COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;28;{5B30249C-EF5C-4078-98B3-1116B40935E2};C000247896;visa;2019-04-23;UTC;Settled;{5E46DFA7-1BAE-43CE-B2E7-599E3FF4E03D};USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;28;{D90FA848-D6A8-4B2D-A3ED-7E4638E312B6};Z000215224;mc;2019-04-28;UTC;Settled;{38D6D9FE-8608-491F-887C-940B45931969};USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;28;{C7FDAFBA-32F6-44E7-9B51-17637F17059B};A000384088;visa;2019-05-02;UTC;Settled;{82A79518-F63C-4B5F-A7B7-28C5B627BEB5};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;28;{736F2F1D-7FF7-412B-92DD-3BCCFF616E27};R000194117;visa;2019-04-23;UTC;Settled;{427668BC-21EE-4862-8267-4C6029024220};USD;426.00;22.00;448.00
JetBrains;JetBrainsAmericasUSD;28;{EB6C636D-7D95-44E4-B0A6-5EA2EA76CF42};E000025429;visa;2019-04-29;UTC;Settled;{10A27669-7861-4353-9282-30D6CB63A810};USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;28;{1774534D-7EE5-41B7-BA9C-1F9244AED38E};E000194682;visa;2019-04-28;UTC;Settled;{4E03663A-76C9-403A-A2DB-115768FC08EC};USD;390.00;20.00;410.00
JetBrains;JetBrainsAmericasUSD;28;{39D2DEDF-BDEB-4F7D-A759-02DDFC5A685B};E000131512;visa;2019-05-05;UTC;Settled;{41DBA0F7-9191-42CC-8DF9-BA4FDC10DE53};USD;727.00;38.00;765.00
JetBrains;JetBrainsAmericasUSD;28;{D8155114-AEBD-4101-B261-C7E744C75A96};C000395988;visa;2019-04-25;UTC;Settled;{7B2E4AB4-21E4-46EC-B786-2E15F6C4BBE8};USD;442.00;23.00;465.00
JetBrains;JetBrainsAmericasUSD;28;{7ADCBB49-055A-4DF4-95FD-D75293ABB640};C000146763;mc;2019-05-05;UTC;Settled;{2815148C-E91E-4017-8399-AA55B258B62D};USD;447.00;23.00;470.00
JetBrains;JetBrainsAmericasUSD;28;{676EF2BE-7125-49D7-9D0C-FAA829041C84};C000572636;visa;2019-04-27;UTC;Settled;{AA5DA4B4-B6A3-4890-884C-FA3DF02F90DA};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;28;{49B8D22F-A413-498E-A02D-E0284D60FE80};E000514456;visa;2019-05-03;UTC;Settled;{6759AEF8-74A0-4C8E-AE51-C8B422A35360};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;28;{6439B536-3EE1-41CF-8555-C60D5B3B0F36};R000135187;visa;2019-05-14;UTC;Settled;{EB9FAA30-B6BC-4188-AF70-4D26CFF21C75};USD;537.00;28.00;565.00
JetBrains;JetBrainsAmericasUSD;28;{442A072A-7398-44F5-B30C-8B3338EC9175};Z000404491;visa;2019-04-29;UTC;Settled;{54CBE21A-AC93-43E8-8FC2-4AE72AE5E16C};USD;390.00;20.00;410.00
JetBrains;JetBrainsAmericasUSD;28;{E0B33B3A-7E25-4300-AB78-36A65EAB2FFB};Z000110121;mc;2019-04-25;UTC;Settled;{882BF911-4A90-41BC-90BE-A80DC21BC545};USD;352.00;18.00;370.00
JetBrains;JetBrainsAmericasUSD;28;{A662D7B6-4556-4124-A526-650C3EFA8492};R000659984;visa;2019-04-22;UTC;Settled;{94157744-A722-4707-ABED-3F2B5C5F9EFB};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;28;{3C71D0DE-1097-4BA6-AEDA-F83C90568FBD};E000570574;visa;2019-05-08;UTC;Settled;{F15E6576-C25F-4BD9-931D-2605A3E160C3};USD;342.00;18.00;360.00
JetBrains;JetBrainsAmericasUSD;28;{9F30C49A-66BC-41F4-987C-1B73B8BB22DE};Z000471895;mc;2019-05-13;UTC;Settled;{6F28276B-CB4B-4358-8F7C-599DA3E861A8};USD;253.00;13.00;266.00
JetBrains;JetBrainsAmericasUSD;28;{E127D69F-8E62-4966-B9C6-B4C76DDA94F1};E000249924;mc;2019-04-22;UTC;Settled;{B7515CD8-2700-4A6D-8C01-33C66CB36188};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;28;{3331CE79-7C40-4992-AD98-8C4075DFC187};R000229798;visa;2019-05-12;UTC;Settled;{60D7A754-9238-496B-9D5D-23E211F9EC3E};USD;160.00;8.00;168.00
JetBrains;JetBrainsAmericasUSD;28;{41F75A1F-79A4-4823-AE14-3CB0874F023C};Z000087065;visa;2019-05-05;UTC;Settled;{D76C8D70-C2DA-487A-A8A2-F988F97B7087};USD;245.00;13.00;258.00
JetBrains;JetBrainsAmericasUSD;28;{5FF3917F-C078-48BB-8AA3-6E12CFBADFEC};Z000174152;visa;2019-04-29;UTC;Settled;{5820FC56-A8C2-457A-920A-A7C2FB75749A};USD;310.00;16.00;326.00
JetBrains;JetBrainsAmericasUSD;28;{F7D7E235-4D0D-4297-8906-071C6BC3F67F};Z000490243;visa;2019-04-23;UTC;Settled;{15884CC0-6A57-4180-A762-E3E19E73A318};USD;355.00;19.00;374.00
JetBrains;JetBrainsAmericasUSD;28;{1277DFCF-250C-49C3-9DA2-94EFE64B0F76};E000159232;visa;2019-05-07;UTC;Settled;{DF7D518E-A7A3-476E-88D5-98BF8F6EF467};USD;188.00;10.00;198.00
JetBrains;JetBrainsAmericasUSD;28;{01D8DBF7-5431-4093-809C-6E1F40D9DA66};C000206942;visa;2019-05-16;UTC;Settled;{B6C138FE-4B06-439E-9912-A4FAF0C77BAE};USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;28;{88F2F054-EBF1-411E-B336-1C1E6718566E};Z000554234;mc;2019-04-30;UTC;Settled;{70406B0B-1DA0-4DDA-B961-B27AA8A52576};USD;335.00;18.00;353.00
JetBrains;JetBrainsAmericasUSD;28;{95943938-F525-48E6-8FAE-A0D935570028};E000478278;visa;2019-04-22;UTC;Settled;{26A1F55B-F8C6-449C-AB6D-8F37415A79B3};USD;660.00;35.00;695.00
JetBrains;JetBrainsAmericasUSD;28;{4C9C51A0-DEC8-4288-92F1-FD62B07FEF9B};E000664925;visa;2019-05-06;UTC;Settled;{AAC06882-CC47-49C6-9A62-A46F0B3D731F};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;28;{42E2E4F1-A1EB-42B5-86F1-BFE290C6D6E3};A000532197;visa;2019-05-14;UTC;Settled;{6CBAB769-2CC2-48AA-B7CA-32E5447877B4};USD;146.00;8.00;154.00
JetBrains;JetBrainsAmericasUSD;28;{03B7C3CA-364D-42A2-9B32-B546812DD84D};E000620914;visa;2019-04-20;UTC;Settled;{381A10EA-C78C-44E3-8701-E2261FB57E31};USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;28;{69F0C20E-EB0B-408A-9F69-F6DB39FD508A};E000297269;mc;2019-05-02;UTC;Settled;{5123BA1E-6A8B-4EC7-8659-8AE4E6D1C2E0};USD;547.00;29.00;576.00
JetBrains;JetBrainsAmericasUSD;28;{977EA7E0-7397-4A6B-9E1F-015C2550360E};E000081114;mc;2019-04-22;UTC;Settled;{60916AC2-A505-4B89-B1DC-53721277F814};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;28;{03DFD1A2-4F05-4005-A6AD-DBE9F4916654};R000012169;visa;2019-05-08;UTC;Settled;{5827ABB8-5671-4806-8587-657C19CEF77E};USD;361.00;19.00;380.00
JetBrains;JetBrainsAmericasUSD;28;{ABC05F0E-F2AB-4BEA-A11A-E6C35B668528};R000058081;visa;2019-05-08;UTC;Settled;{9A6F660C-43F4-4984-AD1C-35EDE25AE0C6};USD;808.00;42.00;850.00
JetBrains;JetBrainsAmericasUSD;28;{E5B7C05F-3743-40BE-AA09-F55858981E4D};A000130427;mc;2019-05-10;UTC;Settled;{C335DE11-DB52-4EF7-9F9C-5622B8705E41};USD;627.00;33.00;660.00
JetBrains;JetBrainsAmericasUSD;28;{2C838152-DDC7-473D-A2FB-9B014D4523F6};Z000417463;visa;2019-04-19;UTC;Settled;{FD1F0C84-6A4A-4A06-A7EA-F498CC235274};USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;28;{4B854186-5474-4926-A1E6-061940B455AC};Z000041334;visa;2019-04-16;UTC;Settled;{75D9CE23-05FB-4785-82B0-6AAC5A34153F};USD;361.00;19.00;380.00
JetBrains;JetBrainsAmericasUSD;28;{E3D73432-2756-41F6-ACF2-E61ECD08FD5E};A000075934;mc;2019-04-30;UTC;Settled;{DD3C0525-AE03-41C2-A404-5B4168F77C46};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;28;{A3913C7D-E2CB-4CB7-9783-A063156C4F26};A000551804;mc;2019-05-03;UTC;Settled;{68A43630-A7D6-420F-9007-0F9974FEE535};USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;28;{CF3C75C3-B8F5-4246-B5D6-5CDA2450D646};R000355403;visa;2019-05-08;UTC;Settled;{79BF3163-791C-48F4-879B-46AEE6E5C346};USD;504.00;26.00;530.00
JetBrains;JetBrainsAmericasUSD;28;{0E606043-A129-4872-9C8A-FD3C76F4C6EA};E000460389;visa;2019-04-18;UTC;Settled;{68F4E8AF-C03A-4C91-8552-4AB3B7CE8A5C};USD;489.00;26.00;515.00
JetBrains;JetBrainsAmericasUSD;28;{2B5CCE80-CA3D-41A8-9679-8C7615490819};Z000161076;visa;2019-05-13;UTC;Settled;{50B4C42E-758D-40AB-A655-532CA6F88819};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;28;{B71B6AEB-613B-4F20-B55E-24347378B977};E000421637;visa;2019-05-13;UTC;Settled;{489BD0F4-BE45-4EA0-8B82-F8E21203CFFF};USD;437.00;23.00;460.00
JetBrains;JetBrainsAmericasUSD;28;{52C47B2A-4991-404F-9CD8-8E3384978B97};R000583860;visa;2019-05-09;UTC;Settled;{C65D425A-99E8-47CD-BA67-E026EF666CE4};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;28;{D7771D0F-8764-42DF-9675-B0287DE0026F};Z000638203;visa;2019-05-14;UTC;Settled;{2D96055D-220A-4D9B-8207-AAE7F2561889};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;28;{76C9C628-A454-44B2-8188-D959C815BB7F};R000445974;visa;2019-05-06;UTC;Settled;{E2C93278-3B0B-402A-8995-E76B70E40CF2};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;28;{A069CE2A-036E-4EA1-9D92-D336199A385C};C000477065;mc;2019-05-10;UTC;Settled;{FA0FFF8C-8CD5-4F6F-ABD3-37010EBCA2E5};USD;226.00;12.00;238.00
JetBrains;JetBrainsAmericasUSD;28;{65259ED6-527C-4261-9759-E9DE1763CCEB};E000407613;visa;2019-05-03;UTC;Settled;{E70A2DDA-9F4A-46B5-9BF7-0CB3BE0AE34D};USD;105.00;5.00;110.00
JetBrains;JetBrainsAmericasUSD;28;{54B30AE1-2E28-4479-B29D-C98ACFA29206};C000392363;visa;2019-04-19;UTC;Settled;{83C116E1-E618-448C-8C7B-9503D924A02C};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;28;{36CD10C8-D107-4E95-8527-EDEF066D0B3A};R000617455;visa;2019-04-25;UTC;Settled;{193C0003-0AFD-4040-8748-42651BA466D3};USD;204.00;11.00;215.00
JetBrains;JetBrainsAmericasUSD;28;{514F67A9-FEC1-4162-9E00-658771DBCAAD};A000066619;visa;2019-05-08;UTC;Settled;{A98F9F73-FDD6-4658-AB53-18B7A621CFA4};USD;86.00;4.00;90.00
JetBrains;JetBrainsAmericasUSD;28;{0FE0AA72-8045-47ED-B815-F75484357ABD};E000114517;visa;2019-04-28;UTC;Settled;{46A484A4-10C0-4870-8354-EC10AF9DBE99};USD;629.00;33.00;662.00
JetBrains;JetBrainsAmericasUSD;28;{C85E41E5-D315-41C1-A071-146F2677DA66};Z000550308;visa;2019-05-08;UTC;Settled;{7114AC69-8E9D-435B-9D77-0E9EC4F1CC8E};USD;205.00;11.00;216.00
JetBrains;JetBrainsAmericasUSD;28;{71B7FD14-573B-47C8-8505-40C8E272CDE8};A000664957;mc;2019-04-23;UTC;Settled;{B967B522-BC96-42C9-869C-AB4494984091};USD;157.00;8.00;165.00
JetBrains;JetBrainsAmericasUSD;28;{E04F601B-C22D-4EBA-A9F6-7EEE9F4FB6E6};E000317716;visa;2019-05-14;UTC;Settled;{E9DA9381-D763-452E-9135-F1AE00374A77};USD;51.00;3.00;54.00
JetBrains;JetBrainsAmericasUSD;28;{1322FA08-5E46-482B-832D-903925499A47};C000648847;visa;2019-04-20;UTC;Settled;{B36ACFE7-2E3D-4A7B-AEE5-A21696487B8C};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;28;{696979C6-D137-475A-A131-63DA785371D7};Z000170155;visa;2019-04-17;UTC;Settled;{546D3A0C-6126-46C7-A65B-1FC3485458E1};USD;532.00;28.00;560.00
JetBrains;JetBrainsAmericasUSD;28;{B0A97F03-9FD7-4276-8EA6-B7C4DDA1DA56};E000273297;mc;2019-05-06;UTC;Settled;{4D857124-F6CF-440C-A2E4-925281EDEE32};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;28;{BC725C29-798F-4ACA-93EE-12B77D1243F8};C000625934;visa;2019-05-14;UTC;Settled;{1A618F98-5DEB-4AB0-94A5-E1BC4A7FE1B9};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;28;{61DA6EF1-C456-4442-939A-FC506E5C6D25};C000182917;visa;2019-04-23;UTC;Settled;{7710BF64-564E-4635-963F-C63AF7A5DDE0};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;28;{4E8F937F-AB8B-486D-A003-8C3F36DBD5C9};A000352853;mc;2019-05-06;UTC;Settled;{961C0FAB-9876-430D-BB8E-430C7A21D53B};USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;28;{63DB8FA2-828F-4E46-AF15-9A8324F02C7E};E000453621;mc;2019-04-16;UTC;Settled;{03626AC8-DEBD-44AA-9FD3-7B5C2D9643C6};USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;28;{24F6941F-DC21-47F3-80FA-61CC68AB65CA};A000113133;visa;2019-05-04;UTC;Settled;{EECA6334-25BD-4956-9C23-1FE429E86B52};USD;331.00;17.00;348.00
JetBrains;JetBrainsAmericasUSD;28;{25D92FF3-D51E-49E6-B554-4BA53ED4B99F};E000135925;visa;2019-05-09;UTC;Settled;{35A1268A-49CB-4E75-B4C3-5075AC78C677};USD;698.00;37.00;735.00
JetBrains;JetBrainsAmericasUSD;28;{3C02F857-7323-4A2D-8392-AA7458E2DF4B};Z000347940;mc;2019-05-04;UTC;Settled;{098D4BE9-22F9-4735-A5B6-2D137C715DFD};USD;342.00;18.00;360.00
JetBrains;JetBrainsAmericasUSD;28;{B5733B6B-DABB-4535-BFE4-244E70E98A00};A000111480;visa;2019-05-15;UTC;Settled;{AB9DBFDB-FF45-4E4A-8050-E3666D5668C7};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;28;{70789995-CEEF-40B7-B508-BEC78D5268F0};E000359969;mc;2019-05-14;UTC;Settled;{AB2D15C2-236C-46E1-99E8-39E4C23D77EF};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;28;{405932C6-DAB5-49A8-90AD-926F7E190A88};Z000101679;visa;2019-04-20;UTC;Settled;{67F53DC9-1263-4386-82CB-EA36909156E5};USD;51.00;3.00;54.00
JetBrains;JetBrainsAmericasUSD;28;{79D41320-6E65-4F50-90DC-2630B6237D24};E000510127;visa;2019-04-27;UTC;Settled;{D1A8A6C8-17B7-4972-98FB-D3D07B352071};USD;542.00;28.00;570.00
JetBrains;JetBrainsAmericasUSD;28;{68D143F2-654C-4814-A37D-55568FDF720C};E000646167;mc;2019-05-03;UTC;Settled;{FCB3090F-4CD3-4C5F-ABBC-14C86E7FED96};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;28;{5B2AEA50-D59E-4827-8801-39CF0758D5BA};A000335921;visa;2019-05-07;UTC;Settled;{C193A770-CE22-4B24-BCB6-8FCC681E35D5};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;28;{B2332CDB-D7AA-4CAC-A845-7529866307C3};C000232391;mc;2019-05-11;UTC;Settled;{3A82FB61-9715-4127-8124-0AF67A39F05D};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;28;{A56B4A6F-0174-43A1-8EB2-E86576636AF2};E000442267;visa;2019-04-19;UTC;Settled;{15304666-88CE-44D1-8163-50E1C347658C};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;28;{A30019EE-2FDD-40FA-BD97-4CCE2E75B500};E000001175;visa;2019-05-02;UTC;Settled;{85047B44-9669-4167-8165-27753E637D10};USD;608.00;32.00;640.00
JetBrains;JetBrainsAmericasUSD;28;{62D56E06-1A8A-440D-ADE5-9D561F81BB2D};R000164257;visa;2019-05-11;UTC;Settled;{BC006729-D99B-4BF0-9869-5EA224F04B45};USD;713.00;37.00;750.00
JetBrains;JetBrainsAmericasUSD;28;{062D2978-7FA6-43A3-9F25-8EF8C22CBA31};C000626582;visa;2019-05-10;UTC;Settled;{654F350A-B95F-4CA3-A6AF-03D86793D299};USD;589.00;31.00;620.00
JetBrains;JetBrainsAmericasUSD;28;{0D664F1E-3245-4FF5-951A-AB828E798AEF};E000119414;mc;2019-04-18;UTC;Settled;{011D21E8-76C6-4886-BBD1-91885F127C17};USD;912.00;48.00;960.00
JetBrains;JetBrainsAmericasUSD;28;{4BB7D398-1C81-4493-ABE6-43678D4F24F1};Z000101044;visa;2019-04-20;UTC;Settled;{FD6FD65F-62E5-4500-836E-225F25B26A3D};USD;460.00;24.00;484.00
JetBrains;JetBrainsAmericasUSD;28;{951E92E9-EAA5-403B-A3CD-2C6461F47783};C000631109;mc;2019-05-05;UTC;Settled;{6FFBB389-612A-4C43-A15E-6F1E147D55A3};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;28;{8AEF2D46-5752-4D3A-8D2A-2FE68867E96C};R000251127;visa;2019-05-06;UTC;Settled;{49444D41-4CA9-43F3-8391-994A8AC5B3ED};USD;253.00;13.00;266.00
JetBrains;JetBrainsAmericasUSD;28;{9EB04D3B-91B8-4883-871F-360E7414A1E7};R000468498;visa;2019-04-27;UTC;Settled;{74E921A3-1347-412B-9A99-7AAFA71BF204};USD;105.00;5.00;110.00
JetBrains;JetBrainsAmericasUSD;28;{E6628800-6AA5-4580-A7D9-A97B9665DAB4};E000277812;visa;2019-04-16;UTC;Settled;{ED546784-DCEE-4F38-9EF5-27F9E33E1E11};USD;224.00;12.00;236.00
JetBrains;JetBrainsAmericasUSD;28;{C6EA635B-0225-4C7D-BD6D-6D464F4A675A};C000532570;visa;2019-05-12;UTC;Settled;{1468BAA0-ADE4-4FEC-9F41-D6659CC66547};USD;338.00;18.00;356.00
JetBrains;JetBrainsAmericasUSD;28;{EA238B75-8EBF-4FC7-8E98-5B1EEC3EC47E};E000651390;visa;2019-04-29;UTC;Settled;{8E38A0A7-D153-4D5B-9D3E-D303FBC93023};USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;28;{F53C3DD6-FB6D-4566-BF25-75004654C8D9};Z000415614;visa;2019-04-16;UTC;Settled;{78128376-EBCE-434C-A2B5-59217654EE66};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;28;{B056BEF2-D294-4736-A3DB-FEBC891C4257};E000491222;visa;2019-04-22;UTC;Settled;{A9297070-6809-4376-96CF-148A92129B17};USD;160.00;8.00;168.00
JetBrains;JetBrainsAmericasUSD;28;{5BB15926-C65D-4D7D-89DD-C849520B638B};E000204444;visa;2019-05-03;UTC;Settled;{7A93BA15-06F6-420F-8503-43FCBDA9953B};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;28;{421A4620-B540-4C32-957F-3FC2CDCA2B94};C000045307;visa;2019-04-24;UTC;Settled;{77560215-3061-4385-B118-C59B07BA30D9};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;28;{AE948C89-263D-4C0D-B1AB-922055BB158B};R000487578;mc;2019-05-02;UTC;Settled;{CC1292DC-253F-4E01-A30B-C2F7F954E11F};USD;252.00;13.00;265.00
JetBrains;JetBrainsAmericasUSD;28;{221CC5CB-98B0-42A4-B994-635A7235CB81};Z000656638;visa;2019-04-21;UTC;Settled;{B5431E34-4DDB-488F-A3B8-8B7D475D6F88};USD;169.00;9.00;178.00
JetBrains;JetBrainsAmericasUSD;28;{042ACD2B-69BC-4314-8B44-3DC4B839B69F};R000272649;mc;2019-05-05;UTC;Settled;{AA11157A-D17D-431A-A0C9-962BABA9093B};USD;827.00;43.00;870.00
JetBrains;JetBrainsAmericasUSD;28;{D26F19A0-0A38-4869-99C0-3D0B7BC718C8};E000092156;visa;2019-05-09;UTC;Settled;{210E8035-3442-4198-9C62-3AEECACDC1D9};USD;409.00;21.00;430.00
JetBrains;JetBrainsAmericasUSD;28;{B0592196-CB9B-4996-B5DF-5A3E478C9C25};R000233397;mc;2019-05-09;UTC;Settled;{6B10C4EB-9175-4000-8C33-280904D5E84B};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;28;{5FCF1DE2-7975-4F86-88FA-D80653C5108E};R000051156;visa;2019-04-20;UTC;Settled;{6BBFA0BA-CD7D-4599-93E6-B8A3B878D506};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;28;{BB5C4DE6-1F74-4209-928B-303323DD0680};C000175018;visa;2019-04-17;UTC;Settled;{2B44C7A5-0F35-4067-BE68-979EC7FA0BDA};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;28;{20825318-E5C9-4FCF-A7AC-C25637A7D49F};Z000190531;visa;2019-04-26;UTC;Settled;{B752E299-521D-497A-9A57-ACBBDCBE5620};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;28;{616AAB7C-8869-428E-B77A-532E11DCF833};C000295375;visa;2019-04-30;UTC;Settled;{78C64C7C-4EF0-440E-8AFB-4B3EEC0C1E43};USD;507.00;27.00;534.00
JetBrains;JetBrainsAmericasUSD;28;{2D81DB7F-0865-4CB3-9BC5-1265D06447A4};A000228370;mc;2019-04-29;UTC;Settled;{29EE3EC4-6F35-4333-8F49-27146F93DD4D};USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;28;{F9AE6EE5-806E-4AC2-876A-F35E3BD03B8A};A000148625;visa;2019-05-11;UTC;Settled;{7E4EF324-0B4E-4D5F-A532-0351BE6395E8};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;28;{B0CC2559-F552-4508-98FF-AC3C8F14C820};E000174997;mc;2019-05-09;UTC;Settled;{B55C867C-5A0F-4DB6-933C-43ECCFFDB3B3};USD;407.00;21.00;428.00
JetBrains;JetBrainsAmericasUSD;28;{6907FBC8-03E3-41ED-8461-7DBD383E02E2};R000087520;visa;2019-04-24;UTC;Settled;{16C3EA2A-9C6B-4DCB-B1B0-4481BBC244C2};USD;689.00;36.00;725.00
JetBrains;JetBrainsAmericasUSD;28;{ED35330B-777D-47AE-B9CB-3202FBCEC0DF};E000590368;visa;2019-04-26;UTC;Settled;{1E56E889-6F04-4500-ABDF-0AB1C70A6932};USD;243.00;13.00;256.00
JetBrains;JetBrainsAmericasUSD;28;{CD0B36E4-83E0-4AC9-B287-45C8E6694E73};Z000580062;mc;2019-05-05;UTC;Settled;{BE08E29D-0F19-4A70-AB3C-E8941AFB15F8};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;28;{5D742C1A-ED6D-4C37-B52B-8F9A39FA78A1};A000346572;visa;2019-05-01;UTC;Settled;{92A9D048-BA81-4663-B3F6-8BC221176C87};USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;28;{644E6F44-662C-4128-B28D-0BA9480DD3F3};Z000416852;visa;2019-04-25;UTC;Settled;{3C934531-F0A3-4406-AADC-DA9D548DF499};USD;226.00;12.00;238.00
JetBrains;JetBrainsAmericasUSD;28;{DC916567-1B8A-47D5-BD37-FC3D0B0A61EC};A000576854;visa;2019-05-05;UTC;Settled;{61747FEA-3A50-4935-9BFF-82C53DE4E812};USD;228.00;12.00;240.00
JetBrains;JetBrainsAmericasUSD;28;{42296534-8694-43A7-8A8E-FB5FC35C1A6A};R000345972;mc;2019-04-30;UTC;Settled;{C22915A2-6683-424F-BCF9-56FE216E21DD};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;28;{FFD60887-6776-45EE-AE53-CE68FDB3ECB3};A000207989;visa;2019-05-02;UTC;Settled;{DA595D69-70C2-48C9-978E-AA47F6E9296C};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;28;{70B841E6-A1B2-4862-BB72-95A45E148F10};C000443098;visa;2019-04-24;UTC;Settled;{8D0112E3-CFBA-40F2-8ABA-A4B85008C5BA};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;28;{4540C96F-1E8E-4A89-A39B-BEC7667A40E4};A000284793;visa;2019-04-17;UTC;Settled;{18829E5A-9E19-4363-B3F5-4569D10B66BE};USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;28;{0ACC9FB4-E471-4543-8770-50D237E040D1};C000404660;mc;2019-04-29;UTC;Settled;{0765FC59-A297-4E10-801F-265341C49F14};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;28;{D335408C-FBDE-4B44-A8A0-C78415DAECE8};E000592872;mc;2019-05-05;UTC;Settled;{46E1FF13-FD74-436C-BA24-A62D41993689};USD;850.00;45.00;895.00
JetBrains;JetBrainsAmericasUSD;28;{798BE903-0B71-4936-880F-48CC2709DBEC};Z000649142;visa;2019-05-09;UTC;Settled;{04FDFCF3-9F76-4077-A26E-2DE78F93B457};USD;358.00;19.00;377.00
JetBrains;JetBrainsAmericasUSD;28;{3AA8CF74-AB14-4BE5-9E0E-85240A6BB00E};E000680148;visa;2019-05-13;UTC;Settled;{22E6FE3E-8E47-489D-A17F-8EED9E932D86};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;28;{AE9A24A6-A880-4C84-B27D-1B9887581050};E000673272;visa;2019-04-18;UTC;Settled;{0E5FA306-51A8-4E31-8A7B-13520D810016};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;28;{F7320EA1-09E8-4C7C-BC08-6E30FD610A1C};A000207679;visa;2019-04-25;UTC;Settled;{B7C07E5A-700D-4F52-9B67-30C77321B51A};USD;230.00;12.00;242.00
JetBrains;JetBrainsAmericasUSD;28;{2FD74C04-14DA-4090-A924-81E0B9B1C2F2};E000675407;visa;2019-05-15;UTC;Settled;{CBBDBC2D-8ED2-43BF-A3D4-6B4A2A586D97};USD;393.00;21.00;414.00
JetBrains;JetBrainsAmericasUSD;28;{E79D8C2D-8D14-477E-AB9A-6E1101446B37};E000178326;mc;2019-05-04;UTC;Settled;{EDCEF5A8-1F82-4003-888C-4E58125074B4};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;28;{44FDC478-C6C9-46C3-BA82-E0A8D79D5C0F};R000131730;visa;2019-05-13;UTC;Settled;{84DD3799-3602-417F-BE3A-B1310B0C701B};USD;737.00;39.00;776.00
