COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsEUR;31;{17C5E284-2730-4548-BD17-9CA41404B333};C000086563;visa;2019-07-18;UTC;Settled;{DCFB7E17-5D7A-41DE-B3EF-4AA9BE350908};EUR;133.00;7.00;140.00
JetBrains;JetBrainsEUR;31;{5AA4D2EF-5AE4-4858-A146-6748FD11F673};A000509968;visa;2019-07-17;UTC;Settled;{0CB83947-6662-40FD-B69F-FF7F697686D9};EUR;249.00;13.00;262.00
JetBrains;JetBrainsEUR;31;{4F8EF3F7-8FFB-4639-B1EF-1DB44FAA6549};Z000218164;mc;2019-07-18;UTC;Settled;{0C4BA89F-9E22-478E-BBFF-FEC8DA864801};EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;31;{5CF12253-5442-47B3-B218-FA0827A6525D};C000493182;visa;2019-07-19;UTC;Settled;{A76E059F-47E5-443C-893D-872C321FBE94};EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;31;{359A53CA-8D47-4DD6-8281-A48F5DD37A28};C000155778;visa;2019-07-19;UTC;Settled;{37899771-B8C1-4113-A5A5-F2C19A3193DA};EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;31;{DC96CE56-7A63-463D-8E2B-2681A6404898};Z000218951;visa;2019-07-17;UTC;Settled;{5D02459E-4E12-4155-A356-B85057CA8BF1};EUR;188.00;10.00;198.00
JetBrains;JetBrainsEUR;31;{5AA56BED-1B63-4BCF-9270-1BEA4640ADFD};Z000118709;mc;2019-07-19;UTC;Settled;{405AC1E7-23A3-4EAC-80A4-9A7C6D4E88CC};EUR;67.00;3.00;70.00
JetBrains;JetBrainsEUR;31;{59B50C6B-A6D2-41B3-9376-D6399C619A6B};E000402967;visa;2019-07-17;UTC;Settled;{A3EE0EA0-ABB5-4512-8E68-4871A9D0FFDC};EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;31;{362E90A2-3B4A-42C5-91F0-4C339A10489F};E000614392;mc;2019-07-17;UTC;Settled;{3D289BFC-A068-4527-85D2-808EC460376D};EUR;660.00;35.00;695.00
JetBrains;JetBrainsEUR;31;{542E84C7-DA61-461E-8A84-5EDD6EAC196C};R000056335;mc;2019-07-17;UTC;Settled;{C7C28ED6-D4C4-47D4-8E12-D85CB44220AA};EUR;422.00;22.00;444.00
JetBrains;JetBrainsEUR;31;{30D2EF79-F914-46F9-ADAF-A51484870BCB};E000424342;visa;2019-07-19;UTC;Settled;{1418C4FD-92B5-4DAB-9FA6-843CD4F0ACED};EUR;80.00;4.00;84.00
JetBrains;JetBrainsEUR;31;{083670AA-F0C4-4000-A02A-9C1E0F9631AE};Z000476914;visa;2019-07-17;UTC;Settled;{87E01A19-5C45-44D5-A892-8B0729A3304A};EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;31;{4AB30A31-1ECC-45D1-8E80-00B42318B98F};E000074113;visa;2019-07-17;UTC;Settled;{601AACC8-1E7E-4BC0-A5D3-E15BB3947000};EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;31;{E45D6BBB-A16B-4545-9331-F646ED932A28};A000635488;visa;2019-07-17;UTC;Settled;{BF011191-A258-477B-A8D7-34001B218100};EUR;276.00;14.00;290.00
JetBrains;JetBrainsEUR;31;{F302FE35-5F0F-43C2-9331-C9AB9620A248};R000031858;visa;2019-07-17;UTC;Settled;{45E52E49-87D0-4DC2-A1C0-32A955917BDC};EUR;67.00;3.00;70.00
JetBrains;JetBrainsEUR;31;{2317EE01-AD38-470A-A543-42A511E5697B};R000286206;visa;2019-07-18;UTC;Settled;{5047A888-4EA2-45E0-9F28-495564DD9B48};EUR;808.00;42.00;850.00
JetBrains;JetBrainsEUR;31;{1BA58249-9016-48A0-9F7A-D3F8E7393C4D};A000414766;visa;2019-07-19;UTC;Settled;{B7F9F051-5A34-4C97-93F2-6D158D61627E};EUR;116.00;6.00;122.00
JetBrains;JetBrainsEUR;31;{854525A4-B00B-4E26-A64B-63ED3899C26A};R000048492;mc;2019-07-17;UTC;Settled;{84570103-D143-4729-9543-DF0E8FC9FFBE};EUR;969.00;51.00;1020.00
JetBrains;JetBrainsEUR;31;{76FAE9B8-6074-4ADB-9501-B8B736346482};E000375081;visa;2019-07-19;UTC;Settled;{03EF4F37-8060-402B-B5CF-3ABAC81B5B85};EUR;665.00;35.00;700.00
JetBrains;JetBrainsEUR;31;{979A8A1C-1555-41C6-B083-DABC7EF074C1};C000507193;visa;2019-07-17;UTC;Settled;{425D762F-B9AF-4EDA-BDA1-B97A398C68B2};EUR;532.00;28.00;560.00
JetBrains;JetBrainsEUR;31;{5DDCC2B1-DFBF-470F-810D-983117C1B5C8};E000291545;visa;2019-07-19;UTC;Settled;{BEFF0641-7A16-42A3-BA6F-D702BF5C4C85};EUR;314.00;16.00;330.00
JetBrains;JetBrainsEUR;31;{8A372B34-8460-418B-81AC-A2FD3BB82DAB};E000492005;visa;2019-07-18;UTC;Settled;{E6DB35FA-BE68-4717-842D-54D24DD60794};EUR;185.00;10.00;195.00
JetBrains;JetBrainsEUR;31;{4124DEB0-8FC8-4D68-A170-BA9FD6307429};E000102963;visa;2019-07-17;UTC;Settled;{0DB25E24-4E7C-4FCF-86F5-F9C2673E0F14};EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;31;{2078DBE2-47E0-4934-9E2A-CE2BF18D4F62};E000099928;visa;2019-07-18;UTC;Settled;{59A1D1E1-709F-433A-AC75-26EB40C66566};EUR;19.00;1.00;20.00
JetBrains;JetBrainsEUR;31;{03125CB4-C281-420C-B8EB-30F04CA62105};A000618536;mc;2019-07-17;UTC;Settled;{27A95ACC-2384-473C-8E3D-72AC63939DCD};EUR;228.00;12.00;240.00
JetBrains;JetBrainsEUR;31;{A43FBF33-29DB-4D88-959C-1A3853B8E3A2};C000593963;mc;2019-07-18;UTC;Settled;{BA10B015-E3CC-474D-99A0-DA2C17FE7560};EUR;746.00;39.00;785.00
JetBrains;JetBrainsEUR;31;{887A5A42-2712-428A-9E0B-21D38998938E};A000494872;mc;2019-07-17;UTC;Settled;{F56291C1-66B9-46C6-8778-6DE6E21916BC};EUR;371.00;19.00;390.00
JetBrains;JetBrainsEUR;31;{B4473FDD-BF2B-409E-A9D1-D8D6224CA4A9};R000488497;visa;2019-07-17;UTC;Settled;{BE0F5AC7-585A-4310-A898-E15E24C8BFEA};EUR;146.00;8.00;154.00
JetBrains;JetBrainsEUR;31;{D162329D-5093-416A-9A4F-FD73F4784ECE};C000115119;visa;2019-07-19;UTC;Settled;{8DD4B0D1-5146-4F4A-93CF-C7ED083D913C};EUR;38.00;2.00;40.00
JetBrains;JetBrainsEUR;31;{0714D4D4-FDD4-4D5B-9F51-F6513BB239B9};A000194641;visa;2019-07-17;UTC;Settled;{F2331990-1A66-48B3-A3A5-86E4EDFF77B7};EUR;53.00;3.00;56.00
JetBrains;JetBrainsEUR;31;{8843C2A9-3C95-4832-9E16-545ECAF24F4A};R000486563;visa;2019-07-18;UTC;Settled;{6D263D01-D15C-49C9-9F00-210045C05C66};EUR;160.00;8.00;168.00
JetBrains;JetBrainsEUR;31;{373D9BED-9C5B-4F92-A6B5-3E1996B16CAB};A000271237;visa;2019-07-19;UTC;Settled;{98460DED-4550-49E0-8333-FA03019BF3E5};EUR;167.00;9.00;176.00
JetBrains;JetBrainsEUR;31;{16111A87-6A89-4033-B911-77883B9CAEBD};Z000545936;visa;2019-07-19;UTC;Settled;{2EE0055A-8A18-436C-993C-99EF09B0A95D};EUR;219.00;11.00;230.00
JetBrains;JetBrainsEUR;31;{AE5C674A-B209-47D1-AF68-10C52DB87026};E000680382;visa;2019-07-18;UTC;Settled;{F970CD5D-5E83-4687-BFAE-1177E3B73B8F};EUR;812.00;43.00;855.00
JetBrains;JetBrainsEUR;31;{BAF88DF3-F970-450C-AE82-1B8410393347};A000259738;mc;2019-07-18;UTC;Settled;{656AAC89-E266-42A9-8695-C502CF7F383D};EUR;296.00;16.00;312.00
JetBrains;JetBrainsEUR;31;{AA41C87B-EE9F-451D-9D03-EC94833F8639};C000287240;mc;2019-07-17;UTC;Settled;{4623C203-D9C4-4077-B514-2B05FA793CC2};EUR;646.00;34.00;680.00
JetBrains;JetBrainsEUR;31;{6136C05C-456C-4077-B76B-5C937511A92B};C000523316;visa;2019-07-17;UTC;Settled;{08702C17-3872-439E-B779-D9585BEEC903};EUR;803.00;42.00;845.00
JetBrains;JetBrainsEUR;31;{1AFA1ED3-07DA-4CC2-BC2F-C43FA3607FA5};Z000415792;visa;2019-07-19;UTC;Settled;{70A7D0DF-402E-4728-B123-0D9519108B00};EUR;494.00;26.00;520.00
JetBrains;JetBrainsEUR;31;{370FF68B-B8B8-4F2A-BF4E-87DA7F99C3A7};C000166842;visa;2019-07-17;UTC;Settled;{76A44B3A-F8DB-459B-83EC-84707FEFB437};EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;31;{9EB56188-4D73-41B5-90B0-888D1DB1D79A};A000614846;visa;2019-07-19;UTC;Settled;{54725018-4CB3-4167-836F-5947E93AEAD6};EUR;361.00;19.00;380.00
JetBrains;JetBrainsEUR;31;{84B1C058-5D29-4EDB-833C-BA68CD50685E};E000314322;visa;2019-07-18;UTC;Settled;{2BD78EA8-E482-4CE9-887E-3729A72527EC};EUR;555.00;29.00;584.00
JetBrains;JetBrainsEUR;31;{2D870D73-E154-4EF4-A2FF-233A60DF2216};Z000188573;visa;2019-07-17;UTC;Settled;{8C28BADF-AD62-4605-B2E0-B162F6EB9782};EUR;106.00;6.00;112.00
JetBrains;JetBrainsEUR;31;{AF75F6F4-1973-4ACF-9A34-8CF913A85168};R000289357;visa;2019-07-18;UTC;Settled;{156B822F-56C2-4320-815F-53E743EA218F};EUR;570.00;30.00;600.00
JetBrains;JetBrainsEUR;31;{614930E8-F603-4F3E-9845-2D4BAA05D751};A000635825;visa;2019-07-18;UTC;Settled;{462CDCBC-FC24-450B-8442-B1F855E5C7E2};EUR;76.00;4.00;80.00
JetBrains;JetBrainsEUR;31;{04B3494D-1273-402C-B247-2906B6FE9805};R000094319;visa;2019-07-18;UTC;Settled;{86C53B74-7F7F-4328-8DB9-6965DA3F2746};EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;31;{8D2D437C-9806-49FF-A513-957351840774};C000285950;visa;2019-07-17;UTC;Settled;{65B47E1E-EC55-4F6A-91BF-5358D7932C35};EUR;608.00;32.00;640.00
JetBrains;JetBrainsEUR;31;{BCF7A0CC-8C43-4E83-8ECC-4D4ECA0FDEAC};R000325867;visa;2019-07-18;UTC;Settled;{FDC81C4F-0766-490B-9311-13E5B9C71C0F};EUR;203.00;11.00;214.00
JetBrains;JetBrainsEUR;31;{01BDC134-9543-44DD-8691-B2E947CFEE5B};R000475683;visa;2019-07-19;UTC;Settled;{94427F0D-A56A-47D7-AA4C-85A32339F6C2};EUR;51.00;3.00;54.00
JetBrains;JetBrainsEUR;31;{F0E8FD7A-6DB4-4C48-AE8D-2B52F3439EE3};C000534274;visa;2019-07-17;UTC;Settled;{792967D2-F26C-42E9-B849-0892CABDF28C};EUR;456.00;24.00;480.00
JetBrains;JetBrainsEUR;31;{564417BE-0E0B-4613-AD14-E6D56402D57A};A000608657;visa;2019-07-17;UTC;Settled;{352F897B-A547-403D-9F52-D5955DAE3485};EUR;432.00;23.00;455.00
JetBrains;JetBrainsEUR;31;{C8CB2CA6-4145-4127-91E1-1E9D21872908};R000229024;visa;2019-07-17;UTC;Settled;{843F1B04-E3E1-4B03-859E-8DB4B0A657A2};EUR;285.00;15.00;300.00
JetBrains;JetBrainsEUR;31;{02449F4D-0132-434D-8971-1CFDC8336364};E000215304;visa;2019-07-18;UTC;Settled;{0409C348-9F12-40B5-AD38-E3A8BA00757D};EUR;80.00;4.00;84.00
JetBrains;JetBrainsEUR;31;{1AC99462-A275-4E6A-B966-B45DFBBD6651};C000440169;visa;2019-07-17;UTC;Settled;{E4074130-B889-4CBE-9F1D-6F22D6DC1F2E};EUR;310.00;16.00;326.00
JetBrains;JetBrainsEUR;31;{AE59402E-2FC0-4D73-8B92-BBF84526341E};R000570924;visa;2019-07-18;UTC;Settled;{882BB217-63F3-45AE-97F2-6A00A3762A0E};EUR;67.00;3.00;70.00
JetBrains;JetBrainsEUR;31;{E025BBBB-7F16-4944-ADF0-48925B98808B};R000521351;mc;2019-07-18;UTC;Settled;{4C513F87-1AE9-434D-8892-5AEDDB6D05C7};EUR;120.00;6.00;126.00
JetBrains;JetBrainsEUR;31;{545AA4E2-2479-4824-BDA6-1A058CED77EF};A000170960;visa;2019-07-18;UTC;Settled;{4EA698A5-D21F-48BE-BF26-291EE3E81BEF};EUR;380.00;20.00;400.00
JetBrains;JetBrainsEUR;31;{F7CE2D1E-76C5-4238-9059-988E81E3A766};R000302638;mc;2019-07-17;UTC;Settled;{69FE9976-0F03-4657-8C6A-40C4814AAE41};EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;31;{7561EB93-3C8F-462D-81B3-CEF866B40A6F};E000235284;visa;2019-07-17;UTC;Settled;{6710A26C-83A3-4E85-91C7-BAA743072441};EUR;276.00;14.00;290.00
JetBrains;JetBrainsEUR;31;{2CD06B3A-6098-4967-820C-9559E394069F};A000221047;mc;2019-07-18;UTC;Settled;{45D00ACA-F856-4C32-91C1-2F8DC69C4DEA};EUR;675.00;36.00;711.00
JetBrains;JetBrainsEUR;31;{962F65AC-13E6-488B-9E2A-902EA3212BD4};C000224314;visa;2019-07-18;UTC;Settled;{B0E1A1F5-EC4B-42A5-AE4B-2F82F16A813F};EUR;40.00;2.00;42.00
JetBrains;JetBrainsEUR;31;{225DB2C7-459B-47B4-89D2-87C1C558C06D};C000563763;mc;2019-07-18;UTC;Settled;{2FCE8B21-AD6B-49B9-B956-BB70A6F9732E};EUR;670.00;35.00;705.00
JetBrains;JetBrainsEUR;31;{D0501385-6608-477D-97FE-40A1BB65A646};A000117144;visa;2019-07-17;UTC;Settled;{FCBD1BF9-603F-4A91-AAA8-253D75F54070};EUR;569.00;30.00;599.00
JetBrains;JetBrainsEUR;31;{2A5ECAFF-7C3D-43E5-B2E5-E3DF05063699};R000376009;visa;2019-07-18;UTC;Settled;{5B90BE3E-D253-4094-A67C-BC1B976EEBB0};EUR;32.00;2.00;34.00
JetBrains;JetBrainsEUR;31;{3CA91CD6-258C-4A6A-B679-7BAA852C9879};R000051640;visa;2019-07-17;UTC;Settled;{D153CF2F-3D38-421B-B8C8-72674C28CD91};EUR;114.00;6.00;120.00
JetBrains;JetBrainsEUR;31;{60EFBA2E-BE5E-4B16-94D8-587F987D661D};C000283074;mc;2019-07-19;UTC;Settled;{4BB52D8C-C1F3-46FA-AF05-30023C6B74F4};EUR;46.00;2.00;48.00
JetBrains;JetBrainsEUR;31;{CAFFBB15-8E5C-4138-A359-382712B02FAA};C000296846;mc;2019-07-19;UTC;Settled;{3AA26ACC-00AA-43E2-BF46-407F29F07AA9};EUR;841.00;44.00;885.00
JetBrains;JetBrainsEUR;31;{4C50D95F-A536-4B59-8EF2-16633B122CE9};A000443655;mc;2019-07-18;UTC;Settled;{66E82549-B6CB-435F-BABD-9EA862DF2ECD};EUR;32.00;2.00;34.00
JetBrains;JetBrainsEUR;31;{0FA84507-70A9-48A6-A1D2-81E0CA765E05};E000592109;visa;2019-07-19;UTC;Settled;{5784BA71-95DD-4308-9BA7-3C6CE18573F0};EUR;542.00;28.00;570.00
JetBrains;JetBrainsEUR;31;{1A63F040-9148-4FB8-BDAD-89DB4FDB2E1F};C000213418;visa;2019-07-19;UTC;Settled;{89C922A6-8C69-490A-AD1C-691D0C571064};EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;31;{EEAD9519-76B4-49DE-94D2-73FA7A851235};A000432904;visa;2019-07-18;UTC;Settled;{76033F1D-E49E-4F8F-B778-A37AAD775EE8};EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;31;{7400D8B0-0ED2-4292-9EE3-0775577934F7};R000241923;mc;2019-07-19;UTC;Settled;{C222637D-7BF8-4598-8E39-ABEA4F86FC29};EUR;574.00;30.00;604.00
JetBrains;JetBrainsEUR;31;{FBBE2E7E-61B2-46C1-ABDE-466F09C1C9CE};C000204688;visa;2019-07-17;UTC;Settled;{206A494B-A9C1-478D-8F63-F5D4EA72ED8C};EUR;171.00;9.00;180.00
JetBrains;JetBrainsEUR;31;{F9E3F8B2-2019-4660-9D87-515C1E89DA72};A000451824;mc;2019-07-18;UTC;Settled;{3227B457-7899-432E-8786-9A338347087F};EUR;418.00;22.00;440.00
JetBrains;JetBrainsEUR;31;{8EE3B8EB-119B-43E1-9EE2-05947825BFEA};A000232860;mc;2019-07-18;UTC;Settled;{9C5FA9FD-8963-43B6-8C67-8307D9EE16E1};EUR;534.00;28.00;562.00
JetBrains;JetBrainsEUR;31;{EC0AC9DD-C59E-4B97-A465-A447667E8510};R000491562;mc;2019-07-18;UTC;Settled;{86B132E6-99D7-449D-AB47-580E5B16C1E3};EUR;570.00;30.00;600.00
JetBrains;JetBrainsEUR;31;{5064E05D-819C-4862-B137-8CFDA0113C7A};A000154364;visa;2019-07-18;UTC;Settled;{C33523F8-DDB1-4391-B91E-6BA09A2A00A1};EUR;736.00;39.00;775.00
JetBrains;JetBrainsEUR;31;{74FF9ACE-09C2-4C0A-9C78-7CE9C17BA30D};E000355242;visa;2019-07-17;UTC;Settled;{0ABFEA33-5D26-47CB-8208-478A85124EBC};EUR;627.00;33.00;660.00
JetBrains;JetBrainsEUR;31;{0D9FAF6E-84E4-4FBB-BC55-4CB8CB4D0FB0};E000334027;visa;2019-07-18;UTC;Settled;{E697630E-0155-43F6-8846-A56C5FCCE2C5};EUR;447.00;23.00;470.00
JetBrains;JetBrainsEUR;31;{A7C490E9-3BBC-4265-8F20-2B5620799373};C000178537;visa;2019-07-17;UTC;Settled;{14324788-175E-4B8D-9957-19FB03321E23};EUR;784.00;41.00;825.00
JetBrains;JetBrainsEUR;31;{FD591F23-F698-44F2-ACC8-0DFFA891A914};R000100717;visa;2019-07-17;UTC;Settled;{C4332F48-CE28-4618-B9B7-1C9EDAE7D1C2};EUR;276.00;14.00;290.00
JetBrains;JetBrainsEUR;31;{08A9A89E-32A3-4995-BD8F-7ED00B99A6E2};C000613170;visa;2019-07-18;UTC;Settled;{453B3798-06E9-4974-AC36-250AFF6EC5C7};EUR;186.00;10.00;196.00
JetBrains;JetBrainsEUR;31;{5771F24D-65C5-48C4-8B96-9463A1A93715};Z000423838;mc;2019-07-18;UTC;Settled;{25AD3EA3-D672-42C9-8A64-B71CED65CF69};EUR;62.00;3.00;65.00
JetBrains;JetBrainsEUR;31;{FCC65330-527D-4D2C-AFB1-5B7E6814FA68};A000029755;visa;2019-07-18;UTC;Settled;{E0E47833-394D-4812-92E4-DCBE0857D987};EUR;53.00;3.00;56.00
JetBrains;JetBrainsEUR;31;{C9A70FE9-7E8C-4986-B63E-306F621D30F5};A000580645;visa;2019-07-18;UTC;Settled;{AF42ACC2-94AD-4999-B13D-2AEE119FDDCC};EUR;163.00;9.00;172.00
JetBrains;JetBrainsEUR;31;{1C8E8F40-2EAA-44F8-B07F-B0C14AEB748C};C000424620;visa;2019-07-17;UTC;Settled;{D1D8C71C-9652-46F7-84C0-13D34EBA3526};EUR;618.00;32.00;650.00
JetBrains;JetBrainsEUR;31;{854C1CF1-AF9A-4AC5-893B-B65CCCA7382D};A000517556;visa;2019-07-19;UTC;Settled;{3FF5D3B3-356E-4EA6-855E-BA194B0EC9F7};EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;31;{3FC4F8E9-C2D5-431A-B801-5371F8C293CB};Z000280465;mc;2019-07-18;UTC;Settled;{90E33C3C-93C8-4655-9A4C-76B11047DAB8};EUR;243.00;13.00;256.00
JetBrains;JetBrainsEUR;31;{2E744625-4C3C-40BF-AB3A-C977C416B8B3};A000317564;visa;2019-07-19;UTC;Settled;{86B9B6CA-71C3-4A97-939A-4E9A0F839726};EUR;238.00;12.00;250.00
JetBrains;JetBrainsEUR;31;{CAB30518-D38D-4A5F-A534-0593BC7F6715};R000336147;mc;2019-07-19;UTC;Settled;{3FA6EC08-DE4E-49F6-8D03-E1F39FD50C7C};EUR;344.00;18.00;362.00
JetBrains;JetBrainsEUR;31;{B9586302-ABCA-47A0-A80F-B512CA60520A};R000379109;mc;2019-07-17;UTC;Settled;{3B5B679B-41A9-48C9-8841-87362644E600};EUR;314.00;16.00;330.00
JetBrains;JetBrainsEUR;31;{B537B892-C19C-4C62-B456-5629C26023D8};C000143052;visa;2019-07-17;UTC;Settled;{C867C440-2A7D-44CC-96B0-0BEFBDAD0B2A};EUR;428.00;22.00;450.00
JetBrains;JetBrainsEUR;31;{8302BCA3-54A8-496B-823D-3B1218141FCC};E000587301;mc;2019-07-17;UTC;Settled;{5CA92B6A-8C63-467E-B1D9-18ADACBD5A0B};EUR;424.00;22.00;446.00
JetBrains;JetBrainsEUR;31;{004AE5A7-25D6-4AF8-893D-14F2D40A3952};R000129895;visa;2019-07-17;UTC;Settled;{2A30F734-8837-49E5-8566-98C5996413DA};EUR;475.00;25.00;500.00
JetBrains;JetBrainsEUR;31;{5ED20F6F-5ED6-4A92-8C73-64E8C4C34C67};R000097008;mc;2019-07-17;UTC;Settled;{06A4CA65-613F-455A-953E-51F062AE2263};EUR;532.00;28.00;560.00
JetBrains;JetBrainsEUR;31;{AD489F15-ACF6-4B61-8A0F-F77D8B5E72E5};E000510716;mc;2019-07-19;UTC;Settled;{199AC3EC-34B9-4B9C-83E0-BD54F2BA5E2C};EUR;190.00;10.00;200.00
JetBrains;JetBrainsEUR;31;{F5DA9405-7E20-461B-BC5B-F3035DB43153};R000145475;visa;2019-07-17;UTC;Settled;{2B4AD373-7806-4E37-9B24-B334127F3D72};EUR;80.00;4.00;84.00
JetBrains;JetBrainsEUR;31;{F1CE893C-BE3C-490C-AA6D-291B93541E52};A000056832;visa;2019-07-17;UTC;Settled;{E3285C13-FC2E-4569-B120-CBAED85A914A};EUR;262.00;14.00;276.00
JetBrains;JetBrainsEUR;31;{E913F399-8F07-46C5-811B-B63FC28C83F1};C000103589;visa;2019-08-09;UTC;Refund;{BE1FF333-21C9-4396-85CC-2F531F719698};EUR;-133.00;-7.00;-140.00
JetBrains;JetBrainsEUR;31;{8E792E86-5D2F-4D07-9AA8-461FB089DC6B};C000094369;visa;2019-07-18;UTC;Settled;{15D37A01-09FE-46A1-AD6B-1682D65C80B9};EUR;694.00;36.00;730.00
JetBrains;JetBrainsEUR;31;{772441AB-1F64-4789-B161-02EEC05113D8};C000673880;mc;2019-07-17;UTC;Settled;{3F97DFFE-3D9E-440A-8105-4D0EE4624DB0};EUR;19.00;1.00;20.00
JetBrains;JetBrainsEUR;31;{108EE9FB-6DE7-41EC-9383-4BFC9EF6BF5F};E000325927;visa;2019-07-18;UTC;Settled;{03C2AD38-23C4-45B1-A6F7-4549819E9C98};EUR;342.00;18.00;360.00
JetBrains;JetBrainsEUR;31;{46691CA3-2D7F-4FFF-8C2A-430080C1DF15};Z000393274;visa;2019-07-17;UTC;Settled;{10A4E428-BA7E-4B67-A78A-378631CD83CD};EUR;512.00;27.00;539.00
JetBrains;JetBrainsEUR;31;{E73A3CB8-C7C0-4C32-806A-D0BF7E54E298};Z000581004;visa;2019-07-19;UTC;Settled;{752AFDA2-E1BD-416E-82F6-F56B12869C87};EUR;386.00;20.00;406.00
JetBrains;JetBrainsEUR;31;{F1153785-2836-4A3F-B67E-B8B22E3F6107};E000199843;mc;2019-07-19;UTC;Settled;{30807DBD-C834-48D0-A877-48970C8A32C0};EUR;105.00;5.00;110.00
JetBrains;JetBrainsEUR;31;{C8D6FD67-302D-45CF-B13C-DEB9300C6E96};A000298873;mc;2019-07-18;UTC;Settled;{74B4E1E5-1B02-4645-9523-E93FCAB4309D};EUR;243.00;13.00;256.00
JetBrains;JetBrainsEUR;31;{A0CF94F5-180A-4446-A8FD-0769E84C7AEC};R000002659;mc;2019-07-19;UTC;Settled;{639F11E0-06C1-429F-A280-6644921B6AAB};EUR;95.00;5.00;100.00
JetBrains;JetBrainsEUR;31;{72964E6B-8C83-4F91-9DCC-1B6ED28BED5F};C000344295;visa;2019-07-18;UTC;Settled;{87DAF0D3-6B26-4835-BB76-93A39277C4A5};EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;31;{13A12BB5-A888-481C-AC8B-18BDCDFC753A};Z000073421;mc;2019-07-23;UTC;Refund;{E327F5C0-A2EB-492E-91B1-B1EEB26278BC};EUR;-122.00;-6.00;-128.00
JetBrains;JetBrainsEUR;31;{D6DB7608-5BD6-464E-A8C7-6E67EDD2102A};Z000540465;visa;2019-07-19;UTC;Settled;{B6FBF051-31AB-4B26-8C3B-4574BCA79632};EUR;152.00;8.00;160.00
JetBrains;JetBrainsEUR;31;{A2D2BD0F-D4C8-4234-96B7-BD0BD185C771};Z000454733;mc;2019-07-18;UTC;Settled;{F79CADCA-58B9-4A29-BD43-5AB2A005B042};EUR;467.00;25.00;492.00
JetBrains;JetBrainsEUR;31;{8C46664A-0BED-4A53-9BAA-245A96DE937F};A000416827;visa;2019-07-17;UTC;Settled;{0C1A2018-0E16-4BE5-BA4A-31BE1E723209};EUR;515.00;27.00;542.00
JetBrains;JetBrainsEUR;31;{143C0EE3-B9C3-4F93-BA2F-FA569EAC8317};R000423007;visa;2019-07-18;UTC;Settled;{29071FCC-5500-47D7-B190-46D8FCB7E003};EUR;1017.00;53.00;1070.00
JetBrains;JetBrainsEUR;31;{EB4FEFF4-DDAD-4DD2-A84A-966BE0120FD9};R000654694;visa;2019-07-18;UTC;Settled;{D8B8C5FE-5675-4FA2-BA65-63DCF1C19E4E};EUR;447.00;23.00;470.00
JetBrains;JetBrainsEUR;31;{5EAFCEEC-A4D9-4C6D-A0DF-C404287085A3};A000259619;visa;2019-07-18;UTC;Settled;{778B10ED-1293-4473-83A1-A0DD7F621067};EUR;432.00;23.00;455.00
JetBrains;JetBrainsEUR;31;{6AD61283-8126-4BF5-B3D0-3D852F777C72};C000668289;mc;2019-07-17;UTC;Settled;{C4221A2C-F3F0-4F4C-8792-B2D2F0030BEC};EUR;452.00;24.00;476.00
JetBrains;JetBrainsEUR;31;{511E8E83-5178-4A40-8E6C-246E89F87A95};R000522852;mc;2019-07-17;UTC;Settled;{78F5BB11-0499-4668-BA8C-F7BECCDAB8D6};EUR;222.00;12.00;234.00
JetBrains;JetBrainsEUR;31;{0F354447-F999-40B8-8FBB-0F5845887457};C000497624;visa;2019-07-17;UTC;Settled;{4725797C-D102-4850-A47B-8404750E4378};EUR;93.00;5.00;98.00
JetBrains;JetBrainsEUR;31;{8C0E543F-EC1D-4438-8BAA-7BBC76BDD6D7};C000126346;mc;2019-07-18;UTC;Settled;{4D3588F3-A21D-4D80-AD56-A0B497A9BAF4};EUR;384.00;20.00;404.00
JetBrains;JetBrainsEUR;31;{62A2A3CA-C382-4482-BF9D-9208D5B0D85E};C000573637;visa;2019-07-17;UTC;Settled;{CC4DA6F5-44E1-43B4-B39A-AA7FE355BDDE};EUR;584.00;31.00;615.00
JetBrains;JetBrainsEUR;31;{876F7C05-0EA1-4451-87A2-C49D8DFC6F68};C000580206;mc;2019-07-17;UTC;Settled;{83EAAED0-ED35-4559-9FEA-57FC6A9069D5};EUR;242.00;13.00;255.00
