COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;26;{FFE7C83C-7B14-44D3-BB99-D2B7D6104248};E000061339;mc;2019-03-04;UTC;Settled;{DD1A9AED-BDE6-4DE0-BA5B-B6B72C428FCC};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;26;{413F5E08-1040-49E6-B434-28CFFCE47781};C000083463;visa;2019-02-27;UTC;Settled;{A75BADA2-3924-4064-BE36-9CB659EA7DC8};USD;584.00;31.00;615.00
JetBrains;JetBrainsUSD;26;{D3BCA905-7CF4-4DBA-9569-D0E086AD900D};R000669554;visa;2019-03-13;UTC;Settled;{A9361C47-B0B7-430F-AA9F-06C1466F0E70};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;26;{99E8D069-0CE8-48C8-847C-146134E9AB4F};E000237975;visa;2019-02-23;UTC;Settled;{E8267D38-6ED8-44F2-89BC-5FA2CBA4830D};USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;26;{020847D9-8595-47FA-8A29-F05FCF3D706E};A000618152;visa;2019-02-22;UTC;Settled;{31652391-CE3D-450B-AF14-499DD04FB323};USD;154.00;8.00;162.00
JetBrains;JetBrainsUSD;26;{CE49AF75-CD55-49FD-B411-653E83FF5053};R000360899;mc;2019-02-25;UTC;Settled;{BF713647-EEC4-484C-BE96-36A171D8BFCB};USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;26;{3A47C35B-34F2-4274-95C1-E622965DA2CE};Z000376186;visa;2019-03-14;UTC;Settled;{CF97EDD2-715C-4BE4-BC4E-D225B02F1FC8};USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;26;{6C927B1D-79E5-4DC0-B946-4496704CDB1A};A000499974;visa;2019-03-04;UTC;Settled;{1C5DBF4B-7F87-442B-AC42-1186EA8313E0};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;26;{D964C944-C7A3-4264-8392-1DB43182EEB5};C000351477;visa;2019-02-18;UTC;Settled;{941A7861-6ED5-4113-9622-8C5EDD41A220};USD;884.00;46.00;930.00
JetBrains;JetBrainsUSD;26;{FC892772-B7C6-476C-A0E6-2A6626612EC4};A000338527;visa;2019-03-10;UTC;Settled;{FC5744BA-30E3-4957-8303-83747573BF02};USD;439.00;23.00;462.00
JetBrains;JetBrainsUSD;26;{B94E90BB-1346-42FA-AD23-6AEEA423FC82};C000237273;visa;2019-02-16;UTC;Settled;{BBA5E471-BC19-4738-9DFF-DEE008819CF3};USD;484.00;25.00;509.00
JetBrains;JetBrainsUSD;26;{CD41DD5C-1C61-4B34-9682-73C4696F338A};C000470921;visa;2019-02-26;UTC;Settled;{E48DBCFF-7412-4CA7-915F-849AF2AADB80};USD;346.00;18.00;364.00
JetBrains;JetBrainsUSD;26;{B5C753DA-679A-4B4D-AB09-E32CC3544BB3};R000190019;visa;2019-02-26;UTC;Settled;{FF834A1C-FE99-47F2-8553-648B06839B57};USD;569.00;30.00;599.00
JetBrains;JetBrainsUSD;26;{028B56B7-1857-42B2-B33A-97C78C7F7D64};Z000050506;mc;2019-03-07;UTC;Settled;{48523DA5-1982-475B-986E-7D1639236873};USD;203.00;11.00;214.00
JetBrains;JetBrainsUSD;26;{8369AC15-6286-4934-9D3E-B4E430598691};A000061051;visa;2019-03-15;UTC;Settled;{10491E37-3562-493F-9D34-26EA83DE882A};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;26;{08788DB1-C3C4-44E3-8FD2-AB8D1E7BB4F8};R000629189;mc;2019-02-24;UTC;Settled;{994EFF6D-E6B4-42EF-9FFC-2AE3D36F3551};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;26;{8B04F727-5769-40BB-9065-65D1F7CDDF7D};R000376212;mc;2019-03-07;UTC;Settled;{D0A077CF-A148-4D2A-8C1D-097DA3B3A1D9};USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;26;{6C2621D6-69C6-4B8C-ADFC-2D2C8EEFDA4A};E000025246;visa;2019-03-13;UTC;Settled;{74D72DFB-D2A8-42AE-836A-936A644EE707};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;26;{E14C9B62-7076-43F6-B598-979EC13E95AF};C000171183;visa;2019-02-19;UTC;Settled;{F70525A1-3831-42F5-8E4E-9950F10224D4};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;26;{B6DBFB40-57D1-4FB3-A8F1-C3083024334A};R000618434;mc;2019-02-26;UTC;Settled;{0FBC23FE-B452-43FE-BC94-14D2F6A8344B};USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;26;{F6F54F92-C72E-49DB-BF8A-60D26B8726B7};A000513018;mc;2019-02-19;UTC;Settled;{29F4DC08-4750-4997-86B5-E13EEE3DB4D5};USD;607.00;32.00;639.00
JetBrains;JetBrainsUSD;26;{410A5D8D-6450-4E3D-83DB-B6D52758ACB2};R000552416;mc;2019-02-26;UTC;Settled;{6EF4DFFA-8355-4A9E-8ED6-15C0A2986F22};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;26;{5034C970-CEC6-4D50-868D-994A2E0289EF};Z000392808;mc;2019-03-12;UTC;Settled;{64C7AE42-1421-4447-B07F-483CB0EB32EF};USD;194.00;10.00;204.00
JetBrains;JetBrainsUSD;26;{91A22719-113E-4594-8BD2-65F472D780EA};C000331210;mc;2019-03-12;UTC;Settled;{315DCB5A-8019-45DB-BFA7-69F8B6678748};USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;26;{76FEEC4E-7C9F-430F-9B2C-B744AF671793};E000345302;mc;2019-03-05;UTC;Settled;{9829F048-5601-4AC3-8FF4-D8AE0EA15091};USD;518.00;27.00;545.00
JetBrains;JetBrainsUSD;26;{3AE67B5C-A359-47B0-8917-E530535E5D96};R000285951;visa;2019-03-16;UTC;Settled;{81CE6F51-B42D-4A70-B6DC-90F0F3EA99DA};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;26;{796859D1-E1AE-4FB8-AFDC-9C7647437927};E000182230;visa;2019-02-18;UTC;Settled;{1BBEC777-F049-4091-B5F3-C7711353881E};USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;26;{38327357-AAC9-4B28-ACA0-9A19234D01F9};E000344201;visa;2019-02-16;UTC;Settled;{2757589E-A5E6-4584-93D0-C89EF9635BD1};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;26;{8E14040E-7572-4BAB-B890-A00E5D4A39F3};C000612716;visa;2019-03-04;UTC;Settled;{B5B39A26-82CF-4183-8828-1C2164A867E2};USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;26;{45B7ACE5-1599-49AA-9A8A-35B5DDE5FCF0};A000186687;visa;2019-03-02;UTC;Settled;{F20FE35B-CA1D-4049-B977-9D75B0CB49BD};USD;694.00;36.00;730.00
JetBrains;JetBrainsUSD;26;{2A73DFB0-A557-4145-BA51-9727DF2C4244};A000504092;visa;2019-02-17;UTC;Settled;{B42D2D40-EE24-4A46-8974-683A6726F5EC};USD;485.00;25.00;510.00
JetBrains;JetBrainsUSD;26;{938766F3-AFB8-4711-9528-73C03572CA58};R000352790;visa;2019-03-01;UTC;Settled;{5974E989-51CE-4402-876C-653CD7DA58EE};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;26;{AA793969-7A27-4A2A-ABF2-B4E498701CE1};C000227759;mc;2019-03-11;UTC;Settled;{454C5FC4-FF03-431A-8AE3-B17505AE2348};USD;338.00;18.00;356.00
JetBrains;JetBrainsUSD;26;{C44B4D43-62BB-496E-BF41-9805C563529D};C000368879;visa;2019-02-24;UTC;Settled;{CE4A7183-3A03-429D-B947-F8EFC0ED6FB6};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;26;{D8575F62-06A6-442A-AE1C-8234174B40E8};E000046361;visa;2019-03-04;UTC;Settled;{9C8368FC-8486-4556-A45F-D88F5BE3AD2C};USD;451.00;24.00;475.00
JetBrains;JetBrainsUSD;26;{53B5CD5B-00AF-499A-8FA3-F17AEAE816BE};E000573997;visa;2019-03-12;UTC;Settled;{AF612D76-AFB8-438B-A47E-A42303EEAE62};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;26;{D614A50E-6B02-49BD-872B-DE619E68264D};C000239471;mc;2019-03-01;UTC;Settled;{346FCACA-2347-4E2C-9691-6B6F6916CD6D};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;26;{8DD9C9EF-509B-482A-887E-CCEAA596E5C7};C000589530;visa;2019-03-06;UTC;Settled;{DD732F1B-922A-4D0D-AF64-5A8190938934};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;26;{64B4EE59-720A-4465-983E-538E46AD2EFE};A000094360;visa;2019-02-19;UTC;Settled;{0237B257-1A5A-4BD9-B98F-54EE60962E3D};USD;461.00;24.00;485.00
JetBrains;JetBrainsUSD;26;{EA4DB40D-5A79-4F54-916B-4E9E6B934268};C000347082;visa;2019-02-19;UTC;Settled;{172231A7-4AFE-44C2-96CC-732A8A0C0806};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;26;{C054E5F6-B73B-4060-ADCB-D6347412541A};Z000298295;mc;2019-03-15;UTC;Settled;{2A82E901-9DC2-4F2E-9CFB-53D3D377CBD4};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;26;{1B1E7396-5668-4E23-B31C-80193293BCB7};A000610083;mc;2019-03-01;UTC;Settled;{4FA4CC50-A765-4C73-9A90-21592909E34E};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;26;{02B8998F-25EB-4D8D-A543-4F84574FB44E};A000441003;mc;2019-03-06;UTC;Settled;{36CA30F0-2A2E-46AC-ABFC-6BBC3A04D598};USD;384.00;20.00;404.00
JetBrains;JetBrainsUSD;26;{215C77AB-5D06-4A6C-8427-65F5C4F9C7C3};Z000516548;visa;2019-03-04;UTC;Settled;{5534D6B4-7B51-44C9-9CC3-53D477D020AD};USD;78.00;4.00;82.00
JetBrains;JetBrainsUSD;26;{01D0C927-93F4-4453-B801-A7A5C613B692};A000015358;mc;2019-03-10;UTC;Settled;{7B0826E1-9D37-4964-B4F0-EFD6FE479439};USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;26;{182CE887-BDF0-4C47-833D-EBA1B9E52E4A};C000253640;visa;2019-02-20;UTC;Settled;{1630C9C1-F1B6-420C-A5AE-31293E4ED40E};USD;352.00;18.00;370.00
JetBrains;JetBrainsUSD;26;{5978C630-F3B7-4484-81FB-33AAFCBE2EB7};A000035294;visa;2019-02-16;UTC;Settled;{C36C1DC6-1D13-4C50-B880-B460D8F3E458};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;26;{C1D110A5-3F0F-4164-98A3-3B3EDE6EB1E3};C000122181;visa;2019-03-14;UTC;Settled;{FBC6EE09-33A1-4E69-8D1C-F20F0402EF32};USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;26;{D1FE5D95-AF66-4E65-B6EC-2C0A6F7E36B8};Z000126852;mc;2019-03-06;UTC;Settled;{A69C593D-6485-4F9D-A4FF-9E165D06D226};USD;608.00;32.00;640.00
JetBrains;JetBrainsUSD;26;{5496695A-E9BD-48A4-A862-3314822EB44D};R000413730;visa;2019-03-07;UTC;Settled;{0B2236E3-22B7-49F8-8B1F-D20A950C463B};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;26;{B7E12EBC-9A64-43F5-899D-05EC787A5DB1};C000654550;mc;2019-02-15;UTC;Settled;{2E87EF6B-A399-486E-83E8-5C8D3D8EFB92};USD;460.00;24.00;484.00
JetBrains;JetBrainsUSD;26;{8F771399-06EE-49BD-9996-1CD7213735B4};A000121733;visa;2019-02-16;UTC;Settled;{B51459FA-CBD3-4654-A084-94C44BE02985};USD;589.00;31.00;620.00
JetBrains;JetBrainsUSD;26;{D7E84AE8-7897-494E-849C-476F545385CB};A000483044;visa;2019-03-14;UTC;Settled;{32C9A434-C356-4115-B039-423A5E38ED7B};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;26;{D7741E36-0A05-40AC-AFAA-5212149E17FE};E000414483;visa;2019-03-14;UTC;Settled;{A052C706-0BFE-4C8C-9C9D-A2203D38B88C};USD;386.00;20.00;406.00
JetBrains;JetBrainsUSD;26;{60578365-4E63-4B93-AC47-AB5EBD584213};A000677023;visa;2019-03-06;UTC;Settled;{B5F6F875-00D6-4159-801D-8EB939FC6842};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;26;{6040D2E4-784D-4816-BA78-EC789E914433};A000547969;visa;2019-02-19;UTC;Settled;{21468695-321C-4FF2-BE09-3DB10864ECEC};USD;808.00;42.00;850.00
JetBrains;JetBrainsUSD;26;{30856EEC-C4F7-40A6-9425-6DDD928B28E7};Z000144794;mc;2019-03-08;UTC;Settled;{BB0ED006-AF76-4EF6-8BB8-1A04BB286B2E};USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;26;{ECE00EBD-C3CF-46DB-9B62-99407730CAA5};C000561505;visa;2019-03-07;UTC;Settled;{F990B363-6C57-4119-B1A2-55528931B835};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;26;{1DA272E2-1243-40A0-B160-16CCB0D371A0};Z000515391;visa;2019-02-18;UTC;Settled;{CF8F5A1A-70D3-42D2-84C7-F197635861CB};USD;135.00;7.00;142.00
JetBrains;JetBrainsUSD;26;{1E289D7C-F6E4-45B1-8D33-9BCCAE67BDD4};A000257276;mc;2019-03-13;UTC;Settled;{583112A5-CC70-4F19-8A82-42497824D698};USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;26;{2047ED52-3523-4738-8466-F4640D6E899F};A000190218;visa;2019-02-26;UTC;Settled;{1CB4E16D-C317-4E81-9B9F-FD9043D290DA};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;26;{6978DF73-B7C6-43E9-A8D9-BD1DE013606C};R000476082;mc;2019-03-01;UTC;Settled;{5FA8F727-C913-4694-996F-0AE364D61E9F};USD;549.00;29.00;578.00
JetBrains;JetBrainsUSD;26;{68B5E460-B426-42C5-BB64-E1D402F5CD93};A000401070;visa;2019-03-11;UTC;Settled;{77F9322B-8687-485F-BEA1-E4B7AE7292F8};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;26;{974A3B6A-4E05-4B9B-8C26-EC84CC1AB128};R000064400;visa;2019-02-23;UTC;Settled;{27824FC6-E446-4C54-99CB-BC79B3D65121};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;26;{C061A5AC-3FDC-459D-8E33-440E9E87F6EF};A000181756;visa;2019-03-07;UTC;Settled;{5B09D3BF-8867-40C3-B16C-00589019D052};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;26;{DBC9DA44-9882-48DC-BD4D-B3F8FF6066D6};A000373126;mc;2019-03-07;UTC;Settled;{572BCD9F-ECA2-488C-B18F-0FB07548F0F0};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;26;{58BDBF21-2B52-48CD-B027-61ED762D53A5};R000327003;mc;2019-03-10;UTC;Settled;{DE2804C8-A67F-4615-AD24-642A42258CF1};USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;26;{A2876D2C-13B9-4D86-8440-70862D6071CB};Z000061219;mc;2019-03-08;UTC;Settled;{C8B7BE3B-6153-47B4-ADEA-461C639CA116};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;26;{D222A871-8AD6-4FB7-9CDF-669BBE9CD2BE};C000566041;mc;2019-03-05;UTC;Settled;{1EDEF797-E878-427A-A9D0-BE699E1235E5};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;26;{99C98125-7FA6-4895-AB4E-8561395F3724};C000054826;visa;2019-02-19;UTC;Settled;{B4D36650-ED0A-40F3-BD8E-D14EE7E2BE91};USD;230.00;12.00;242.00
JetBrains;JetBrainsUSD;26;{CDD278C4-B39E-4312-BC37-0387B3EA5C44};A000440274;mc;2019-02-19;UTC;Settled;{DF1BD183-C537-4947-ACB6-01DDE42405C1};USD;1121.00;59.00;1180.00
JetBrains;JetBrainsUSD;26;{FE287D3E-8E63-43B2-9180-8FC3B6FE64B1};R000309632;visa;2019-03-03;UTC;Settled;{5540F14F-FCB8-41FA-B185-C7B6CB108A3A};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;26;{F7AA650C-4EC1-4CC0-918C-0073D2E3EEBD};Z000246673;visa;2019-03-04;UTC;Settled;{D99AE96D-6F1D-4DF8-A38C-2458AAF36F42};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;26;{3AC06A3A-D569-406A-8EC9-2E1C5B2ADEF0};Z000375431;visa;2019-02-14;UTC;Settled;{192071F0-8C73-4593-8F6E-87A5C0C68E55};USD;61.00;3.00;64.00
JetBrains;JetBrainsUSD;26;{D0EDD53A-86B4-490D-838E-65B28D463E9B};E000158371;visa;2019-02-17;UTC;Settled;{9986E2FE-3713-458E-85D9-FA4EBFB12D61};USD;603.00;32.00;635.00
JetBrains;JetBrainsUSD;26;{6E4CCFD7-2265-4AC7-B21A-BCBBF3B62FDB};Z000661400;mc;2019-03-01;UTC;Settled;{5D140F9C-F81C-4715-AE4E-105DB5684C83};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;26;{007BA000-41AE-4BD2-9AE9-1BE5817BCBD2};E000451533;mc;2019-02-14;UTC;Settled;{642F75BE-4107-470C-A198-C37C476A9EC3};USD;502.00;26.00;528.00
JetBrains;JetBrainsUSD;26;{DFDE6234-72A9-453D-98F3-5302D473178F};E000463773;visa;2019-03-11;UTC;Settled;{CCEA3F9E-B707-480B-A294-4DEB39BD9C95};USD;325.00;17.00;342.00
JetBrains;JetBrainsUSD;26;{D238AF70-4307-46CE-991D-F319D19143C0};R000438742;visa;2019-02-20;UTC;Settled;{BC625BA4-C2D9-44DD-B608-3E8EC510024F};USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;26;{4A773CF9-DD43-441B-B181-69D38B0FD7A4};R000085433;mc;2019-03-13;UTC;Settled;{E41216CC-C2F8-45C5-B458-42DE398E24B9};USD;488.00;26.00;514.00
JetBrains;JetBrainsUSD;26;{855B6119-A64F-4773-8DE2-2CC5597A260D};Z000216881;visa;2019-02-18;UTC;Settled;{CF41B94E-A3A7-42C9-99DF-34596C927185};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;26;{ADBDC384-54EE-4F78-A6B4-2CAD64AED9FD};C000070895;visa;2019-03-03;UTC;Settled;{DE447075-2FB5-4880-BF96-45D5C4F75B04};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;26;{DC794587-6FB3-4EE4-BED2-F3E584A293F5};E000422317;visa;2019-02-21;UTC;Settled;{8BD7347B-E3F6-43B8-BB35-82B3F42F92EA};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;26;{E5D1A963-279B-401F-BB6A-75943A660A86};E000474967;visa;2019-02-28;UTC;Settled;{03D97105-02EB-4622-9CC7-132727ED0B9A};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;26;{A99CAF9F-20C3-4A5A-A310-EEAB9ADB72A8};E000388663;mc;2019-03-12;UTC;Settled;{0C7DD45B-95D0-4319-9B69-A66C3D79AE72};USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;26;{DF25D340-9C2B-4CCD-94B7-8C4758215167};C000117003;visa;2019-03-16;UTC;Settled;{42D834CC-6B42-4B3B-9F46-8DCFC3B188C3};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;26;{4D0F5320-38FA-43CD-AEE0-D3C3D4E1C8C2};A000173365;visa;2019-02-17;UTC;Settled;{284FDCA3-20C2-4941-BF53-2838D7C0DB2B};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;26;{D1C8B2C1-E61C-4AAF-8837-DEEFFDC27777};E000548014;visa;2019-03-03;UTC;Settled;{51CCF9C4-07E2-42D5-9CE6-DE79826699A5};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;26;{29A90F86-65EF-4CEA-8686-9FF43177AFEA};Z000411054;visa;2019-02-17;UTC;Settled;{E0BD413C-BE35-4FB1-A710-58B6CCCACA29};USD;217.00;11.00;228.00
JetBrains;JetBrainsUSD;26;{2FF8DA2D-306F-456F-A26C-9A2A040FCFF5};C000260579;mc;2019-03-01;UTC;Settled;{26511A49-E86F-4D95-8602-36985C0A7466};USD;470.00;25.00;495.00
JetBrains;JetBrainsUSD;26;{9E9BC57B-BB90-485B-A4A6-F6E7DDC3D1FE};E000538456;visa;2019-03-01;UTC;Settled;{533B2266-2CED-4CC8-B22D-81585787CE1D};USD;732.00;38.00;770.00
JetBrains;JetBrainsUSD;26;{F0A70A68-3E5F-4026-B2E5-59FEF65F1BB8};R000424437;mc;2019-02-15;UTC;Settled;{85543EB9-68E0-4AD8-8B72-B573CD9B43B8};USD;232.00;12.00;244.00
JetBrains;JetBrainsUSD;26;{8EB8A6B8-C4DB-4D4E-B62E-84AA95D5A087};R000169237;visa;2019-03-09;UTC;Settled;{680D6521-5F69-4BCD-99EF-56908EADE501};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;26;{B41531FE-47AA-4920-BAE8-6349E5A0B3A9};C000147787;visa;2019-02-15;UTC;Settled;{CB433864-C48A-41EA-81BA-5BC29E30E750};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;26;{8AE29D77-CDD6-4E84-9DE6-D1AF52579F6E};A000012048;mc;2019-03-15;UTC;Settled;{70F0EDCF-C8E0-41E7-950E-97CDF8246694};USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;26;{076F74D9-3D97-4A55-8266-61A1F840341F};R000579718;mc;2019-03-04;UTC;Settled;{62DDBC87-2874-4124-8850-15531FC5653B};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;26;{B1A88656-B95B-4623-9352-5D090AA6D199};Z000197540;visa;2019-02-27;UTC;Settled;{FE0C83AD-5BD3-4FC6-BBD7-1FA137533331};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;26;{8142EB3E-9FDC-489B-8459-759337F75C63};E000473763;mc;2019-02-18;UTC;Settled;{2FD761E8-FEBC-43DF-B05E-02A5535E0CE3};USD;508.00;27.00;535.00
JetBrains;JetBrainsUSD;26;{D50E584F-033D-4C69-AD52-342BC9832BC5};C000215102;visa;2019-02-17;UTC;Settled;{CEA40995-E735-4E4A-BFF4-324A9FD1E37B};USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;26;{74D7E465-7385-4518-BF22-5F181B5CD22A};Z000187449;mc;2019-02-18;UTC;Settled;{63B3B8B1-8B1D-488C-BD0A-9A01A6D9D8C0};USD;408.00;21.00;429.00
JetBrains;JetBrainsUSD;26;{F6EC5788-4B05-4E4E-91CF-FEADA985F711};A000276449;visa;2019-03-05;UTC;Settled;{A0612FFE-B4B1-4419-9420-7407E766CF1D};USD;507.00;27.00;534.00
JetBrains;JetBrainsUSD;26;{06FF0503-99DC-4F4B-8AC5-603519493DBA};Z000663303;visa;2019-03-14;UTC;Settled;{E0498294-2A21-4A16-9167-A97094FB4F48};USD;390.00;20.00;410.00
JetBrains;JetBrainsUSD;26;{C4CA9DE8-3CC8-40ED-B63E-76DEC4D67F0B};R000436763;mc;2019-02-17;UTC;Settled;{D7B1D59A-CFC2-4CBE-834B-24A530CF5B9E};USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;26;{7DC3D111-5F5D-433F-9BA1-706B00063193};Z000111302;visa;2019-03-13;UTC;Settled;{5C21D23A-CE06-462C-877D-5F43DFA989EA};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;26;{373AE42A-5336-4C21-BB30-5A7E764BC1D0};Z000190045;visa;2019-02-19;UTC;Settled;{5E6A8759-09E1-4280-AE6D-4E773F43667C};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;26;{CE4EADA7-FFB9-492A-856A-1AE87296D4F9};C000309173;visa;2019-03-10;UTC;Settled;{9290004A-3180-4AE0-AC38-A7ED8F41B0A0};USD;270.00;14.00;284.00
JetBrains;JetBrainsUSD;26;{5450F454-A9B6-440E-B685-7560C5EB89B0};R000329261;visa;2019-02-27;UTC;Settled;{E34F65B0-15EF-4978-8F05-E952A8E0372E};USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;26;{0B67518F-2FBA-465E-A530-FCCD530E6712};R000033231;visa;2019-02-28;UTC;Settled;{5C8C01B7-03AB-4649-A04D-50F2E29F9778};USD;175.00;9.00;184.00
JetBrains;JetBrainsUSD;26;{A5A2982D-B67C-4D83-98EF-835372F2E695};E000309230;visa;2019-03-04;UTC;Settled;{CD5ED016-DD15-4986-AA91-085E33B6591F};USD;177.00;9.00;186.00
JetBrains;JetBrainsUSD;26;{40A5E89A-7C7A-4B6A-BEE7-17F072A0B7F5};C000247178;visa;2019-02-21;UTC;Settled;{DECA26F1-23B8-47BC-A637-0BB03FC34E23};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;26;{6DBAF1AF-656C-48FE-BE97-2CF5A109DB5F};Z000000969;visa;2019-02-24;UTC;Settled;{88261B25-4502-491F-B56B-32956E9B42FE};USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;26;{74C05D38-379F-4823-B0DA-28D99C734548};Z000221585;mc;2019-02-17;UTC;Settled;{6355B633-A2F2-47A5-9580-F67CD0A09192};USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;26;{DC3F0E2C-60FD-40F2-9BF0-E1C4C8680037};R000630229;visa;2019-02-28;UTC;Settled;{28439323-7435-4F45-9303-87F89CADCE21};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;26;{80B733E8-5B23-431A-8ABB-052402CBB848};R000596060;visa;2019-03-11;UTC;Settled;{D99573D9-ABC2-48B8-AA94-1ECFB1D2C185};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;26;{093A00FD-9772-4273-8657-D8167B21F20E};R000066989;visa;2019-02-19;UTC;Settled;{007CFF36-F4C0-4959-99D8-6E37B9F8B549};USD;532.00;28.00;560.00
JetBrains;JetBrainsUSD;26;{9500B9BA-06AB-47C2-8338-B01DB5EFBD06};Z000541338;visa;2019-03-02;UTC;Settled;{91B7DBC8-A181-49ED-8D2D-99DC49AD5123};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;26;{CAE59BB1-CEF2-46B3-866E-1EDD5BA5F559};R000118785;visa;2019-02-25;UTC;Settled;{C40D8C87-5929-41A5-AA1F-477CE386B01F};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;26;{73F15588-17C3-4CA0-85CF-488CBCB3A78F};C000091538;mc;2019-03-09;UTC;Settled;{B70F510D-6E33-4070-A187-977F54102222};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;26;{701B3B06-4F54-4422-8840-7F6C1D8C0980};C000587317;visa;2019-03-08;UTC;Settled;{0BCCA005-50EC-4FD1-AB19-B8F71BA837C2};USD;84.00;4.00;88.00
JetBrains;JetBrainsUSD;26;{3E584156-E48C-4002-AA51-15825D438DAB};A000204932;visa;2019-02-25;UTC;Settled;{BBE56C01-31E9-4A65-A1C3-50B70E234E32};USD;513.00;27.00;540.00
JetBrains;JetBrainsUSD;26;{38D1FE51-2E3E-4CDA-B514-8E8E2BACF88A};R000238614;visa;2019-02-18;UTC;Settled;{9C8A72A9-BA41-4324-AFBF-57FE428695FD};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;26;{E3F0C9A6-E779-4C8E-B7AA-75000812420E};E000330597;mc;2019-02-16;UTC;Settled;{CB4F2D56-D4B8-43F7-AF93-B3B62384C720};USD;703.00;37.00;740.00
