COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;29;{358DC288-99DF-42A3-8DF5-782225794AC1};R000549259;visa;2019-06-14;UTC;Settled;{B8998987-3837-4631-AE69-2ACC93EB9894};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;29;{46CFC937-3DA0-495E-8FA9-B07B381345F6};C000194538;visa;2019-06-03;UTC;Settled;{F2E86096-0470-4F40-B0E6-C916885E85FE};USD;1093.00;57.00;1150.00
JetBrains;JetBrainsAmericasUSD;29;{99600207-9B59-4E2A-B6A6-CED544C416DF};E000467439;mc;2019-05-28;UTC;Settled;{E34DE3F7-7271-4670-A8E7-7D15FC7DBAFE};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;29;{902301B2-29F9-47EA-9727-A629668FEAD9};Z000083895;mc;2019-06-02;UTC;Settled;{4534DC03-5221-4E4A-999E-5E9CB6CC5324};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;29;{C883944C-00E4-4D09-A3FF-F9156A652522};Z000585676;mc;2019-05-18;UTC;Settled;{61DA86F5-EFBA-47E2-B1AA-B212B44B9FCA};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;29;{10D89581-DA0F-4021-8861-AB77A9079BF3};R000405758;mc;2019-05-21;UTC;Settled;{AB947608-4444-43A0-83AA-E949F9A32DDA};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;29;{0D794DDE-E1FD-428F-9C8B-E93C381B95C8};C000486021;visa;2019-06-14;UTC;Settled;{BE477905-7EEF-4518-9459-DF67EAD516E0};USD;451.00;24.00;475.00
JetBrains;JetBrainsAmericasUSD;29;{7CBE7182-BC36-4A34-AC56-B2CD5205071F};R000553427;visa;2019-05-22;UTC;Settled;{61453877-A193-46F4-AE03-5106767160CF};USD;182.00;10.00;192.00
JetBrains;JetBrainsAmericasUSD;29;{FCE50AE0-59E3-47E4-B7E8-E02FF9C9DC7D};R000012132;visa;2019-05-28;UTC;Settled;{C37DCBCD-AD07-4959-906F-755BC2D835CE};USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;29;{8754ACDA-9C1B-453E-B4B0-0A653A203E4F};E000137886;mc;2019-06-03;UTC;Settled;{6E1B2688-50BF-4AE8-9BD2-05D96BF1D9FA};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;29;{AF898737-414A-4902-8E3D-D419CECA1B6F};A000094930;visa;2019-06-12;UTC;Settled;{C94A0D9C-4BD6-4FDC-B864-46B76BF50C94};USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;29;{D57C4732-9DD6-4EBB-BDE3-1317F7D558C4};A000569288;mc;2019-05-18;UTC;Settled;{63452F66-4CC8-4C45-9B54-A7BABB365F24};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;29;{BBCCC425-6EF5-42F3-94EF-B92F7FE45318};R000113543;visa;2019-05-28;UTC;Settled;{B79B2798-B103-4B48-A4AF-40CDD24282C7};USD;841.00;44.00;885.00
JetBrains;JetBrainsAmericasUSD;29;{17CB9D52-FCC7-4C7B-8F08-CDA436E31BDF};Z000442530;visa;2019-06-07;UTC;Settled;{2321CFEB-8D38-4197-87C4-E0C37F788D43};USD;331.00;17.00;348.00
JetBrains;JetBrainsAmericasUSD;29;{0D3EDDDA-F156-4CB6-8268-6E2BDBA91C5D};R000552046;visa;2019-06-09;UTC;Settled;{6A0B9354-B34C-40E7-861C-05F8A8306EF4};USD;571.00;30.00;601.00
JetBrains;JetBrainsAmericasUSD;29;{CAE168D2-A62C-43E0-AD27-703D8FD0D45C};R000174479;visa;2019-05-18;UTC;Settled;{231F1127-0694-4FFA-895C-892374003C64};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;29;{CB922B5A-6650-4E8C-B4E2-FDA475541F57};E000660041;visa;2019-06-08;UTC;Settled;{21843FBF-83F4-48F7-BF58-BEAC1E53CF5E};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;29;{461674A3-6443-4524-B7BE-E050932C5C3F};Z000300245;visa;2019-06-15;UTC;Settled;{4E192A56-5865-4A9B-92EB-433E0C69974B};USD;315.00;17.00;332.00
JetBrains;JetBrainsAmericasUSD;29;{7839A984-5768-4D0E-9DD8-0D1E1F85CD43};E000600321;visa;2019-05-27;UTC;Settled;{18A3F2FE-DA1F-430F-A7D6-B85997B34D4E};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;29;{C1F8DA34-E571-4F7A-8C48-BD5EC6BD1A21};A000307374;visa;2019-05-17;UTC;Settled;{F5CB5C85-D414-4418-BBE2-261A5339EC57};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;29;{45F4DF24-7F16-4D4F-94B9-E29832A4D0AE};A000006266;visa;2019-05-19;UTC;Settled;{F797EAA7-311F-43A5-AAD0-5C65B974CF4B};USD;100.00;5.00;105.00
JetBrains;JetBrainsAmericasUSD;29;{1FF4BF68-2509-408D-9B15-DB0B1A60724C};E000311419;mc;2019-06-06;UTC;Settled;{D081BAE7-0F37-4745-B62D-3FE8C13BBCA6};USD;861.00;45.00;906.00
JetBrains;JetBrainsAmericasUSD;29;{A13D0E53-9396-446C-A886-54140DD1E6A6};A000628892;mc;2019-05-25;UTC;Settled;{EE5980C5-372D-4748-BA48-D8D53977FDA1};USD;167.00;9.00;176.00
JetBrains;JetBrainsAmericasUSD;29;{40844E09-9B1A-428C-88D0-1E1637019BD8};C000599521;visa;2019-05-26;UTC;Settled;{CD1B4F8F-CAE8-4B37-BF00-45293B8E1E56};USD;135.00;7.00;142.00
JetBrains;JetBrainsAmericasUSD;29;{1ABFDF65-02CE-444D-A880-FF514C1B6DB1};R000351746;visa;2019-06-12;UTC;Settled;{F7781C49-E39B-4D27-A1D2-199729F01B01};USD;437.00;23.00;460.00
JetBrains;JetBrainsAmericasUSD;29;{1EC48669-7963-4CA3-9BB7-4461D557C46C};A000378229;visa;2019-05-31;UTC;Settled;{DB68C8F0-4BA1-43FD-A25E-6FD9C94A696A};USD;252.00;13.00;265.00
JetBrains;JetBrainsAmericasUSD;29;{C7EDB7EF-AEC3-4772-9A5C-F0150345FB6E};A000426005;mc;2019-06-02;UTC;Settled;{6DAF1058-E208-4537-AD9A-7E4CCCA4AA41};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;29;{ECA8460A-B142-493B-AA1F-60EF1D06A7AD};E000555864;visa;2019-05-24;UTC;Settled;{EE6E06B0-157D-4AA2-9C79-8F60E71C1277};USD;173.00;9.00;182.00
JetBrains;JetBrainsAmericasUSD;29;{A11995B7-580D-469A-B5FB-382AE61FE7CB};C000661073;visa;2019-05-19;UTC;Settled;{507CB920-0DB4-4F77-9923-B1A28C7E3450};USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;29;{EA0ED530-CBD5-4C7B-AA8F-C51D6758899A};E000360579;mc;2019-05-22;UTC;Settled;{74E3CECB-D863-412A-8B2A-3E54339B7AD1};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;29;{D4486807-E426-4322-BDCD-FCC33CCA1AA2};C000038017;visa;2019-05-18;UTC;Settled;{BF7BE1AD-74E1-46F4-9063-16F6DA0DB2B1};USD;724.00;38.00;762.00
JetBrains;JetBrainsAmericasUSD;29;{DFF16702-DB69-48D0-B08E-15DB76683316};C000624056;mc;2019-06-14;UTC;Settled;{ACBFEAF3-FD2E-446D-83D5-F47B5F1EB054};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;29;{56193417-445B-4A29-8456-EB911859C56C};R000373230;visa;2019-06-08;UTC;Settled;{A849C292-28DA-4BE7-B5BD-EF1EEEBB1932};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;29;{BF72D3E3-FC68-47BD-AB0C-A6E005EC2F60};E000168535;mc;2019-05-28;UTC;Settled;{377D4EF9-00BA-4327-A359-7FB3307887D3};USD;447.00;23.00;470.00
JetBrains;JetBrainsAmericasUSD;29;{5C3A053E-4CA9-4B30-A22B-DA5AC709BD9C};R000312215;visa;2019-06-03;UTC;Settled;{AC205D1D-4F31-4E38-A186-695589B5A043};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;29;{CD8E1550-09C9-47D0-94C4-AE76EC8ED17A};E000024170;visa;2019-06-15;UTC;Settled;{DB8BD008-744E-49AE-9F33-94EA66F8D07B};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;29;{67E7D305-6BC4-4850-901A-703261E26E18};A000182068;mc;2019-06-07;UTC;Settled;{D280AB9A-6466-483C-85C6-B93C78DB0134};USD;232.00;12.00;244.00
JetBrains;JetBrainsAmericasUSD;29;{ABAC890F-9007-41B9-BF63-DA5BFF63F740};E000347507;visa;2019-05-21;UTC;Settled;{113CC5B9-B313-4FD7-A066-B21F339A2310};USD;390.00;20.00;410.00
JetBrains;JetBrainsAmericasUSD;29;{40756729-E053-4CC8-9D12-81A1D2B1D7A3};C000636999;mc;2019-06-01;UTC;Settled;{2683E397-1021-48E5-BCA5-587D3A80C0F4};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;29;{0B13E0EE-4AB1-4FD3-963C-37692976EFE9};E000672788;visa;2019-05-18;UTC;Settled;{6394C2CD-CD19-4C09-91BD-D18B64ED9DD4};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;29;{FCAFD473-D961-452F-8322-349C46FD089A};E000021205;visa;2019-06-11;UTC;Settled;{88320C8F-1776-4101-878F-40A4EAF4F7DA};USD;198.00;10.00;208.00
JetBrains;JetBrainsAmericasUSD;29;{C2F60FCF-F2B5-4334-987B-9FA0C4DAB27B};C000397873;visa;2019-06-07;UTC;Settled;{E78B34AD-9906-4564-A576-510A729EB01B};USD;684.00;36.00;720.00
JetBrains;JetBrainsAmericasUSD;29;{CD2C4D96-4E9A-40CC-8D3C-2812ED60AE94};E000131405;mc;2019-06-04;UTC;Settled;{E72E0229-EEEE-4FCF-9E73-46CC1C3D2BE3};USD;201.00;11.00;212.00
JetBrains;JetBrainsAmericasUSD;29;{3A28769D-3D1C-4A1F-8C0B-EAA4A722E694};Z000359843;visa;2019-05-25;UTC;Settled;{3FAC08D2-4A22-48A6-872B-7736B85034AC};USD;72.00;4.00;76.00
JetBrains;JetBrainsAmericasUSD;29;{E0AFAF53-3604-45CF-B6A3-FB203A22B44F};A000330618;visa;2019-05-29;UTC;Settled;{8570C133-B6B4-4E3C-9EF6-20DC22653114};USD;671.00;35.00;706.00
JetBrains;JetBrainsAmericasUSD;29;{49CB53AB-9F52-4EC6-97FC-E8B4BE501802};Z000324602;mc;2019-06-06;UTC;Settled;{86B3A484-1BCE-4E3D-A6AB-D771826C057E};USD;144.00;8.00;152.00
JetBrains;JetBrainsAmericasUSD;29;{A478CBA4-7802-4C0F-AE90-AAC86863108A};R000375665;visa;2019-05-27;UTC;Settled;{9395B06D-FCCB-4A17-9B75-84389BABA7F1};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;29;{45871A76-915D-436B-8441-987B16D33977};Z000344379;mc;2019-05-18;UTC;Settled;{D303C94B-B510-4F7C-BDB9-89A5F6F503B0};USD;325.00;17.00;342.00
JetBrains;JetBrainsAmericasUSD;29;{48289544-96A7-4117-A5E1-6937524B6F29};C000462481;visa;2019-06-13;UTC;Settled;{854F0199-43AE-4045-92B9-FFAAF501A723};USD;296.00;16.00;312.00
JetBrains;JetBrainsAmericasUSD;29;{DA18DE96-9352-42FB-9632-89B17DB34020};A000121121;visa;2019-05-27;UTC;Settled;{A12B3EDD-FE96-4791-B3AF-945370AF087B};USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;29;{0DEB7B53-0AAD-4648-949C-6E5A511C7980};A000532964;mc;2019-05-19;UTC;Settled;{45CB983A-2088-49A2-A89D-7801F839FAFB};USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;29;{73AF7796-FADF-4456-9598-6B9A4FF1FFF9};Z000310113;mc;2019-05-18;UTC;Settled;{24F20DAA-709C-40E8-9EB0-CF965E185AD4};USD;687.00;36.00;723.00
JetBrains;JetBrainsAmericasUSD;29;{6E2EA2EB-09B8-42B7-AACC-9A1C217F3FB0};A000047113;visa;2019-06-14;UTC;Settled;{D8F6E9AC-0A2A-4668-9BCF-06E8C0145EE7};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;29;{E3145132-EAC1-44B7-9211-D1BEE6CDCD33};C000269846;mc;2019-06-12;UTC;Settled;{422768E5-6798-41A9-A3E5-41F5ABD5FB96};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;29;{257FF781-F027-48E5-B34A-965FCCE070AC};R000285271;visa;2019-05-27;UTC;Settled;{F4AC0C67-09BF-4BFE-A761-5F56843D855B};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;29;{4787E5D9-1CD5-4C8D-924A-D03A120D865C};Z000617970;visa;2019-06-12;UTC;Settled;{4310DF55-CD39-4979-BD6D-682F28387482};USD;207.00;11.00;218.00
JetBrains;JetBrainsAmericasUSD;29;{831C1897-DBDF-4A6D-B08A-DB7E7D1CE475};C000654248;visa;2019-06-07;UTC;Settled;{413CFBA7-1E0B-4733-B536-EA480B3B0AAC};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;29;{23F3FEDD-456F-4C40-8034-DED354922670};C000229660;visa;2019-06-11;UTC;Settled;{9126B263-C402-47B8-8C5F-CFDFC67C01AE};USD;173.00;9.00;182.00
JetBrains;JetBrainsAmericasUSD;29;{AB4B06CB-D756-4367-BDBC-3842F646C94E};Z000313397;mc;2019-06-09;UTC;Settled;{B8794A2B-0BCC-4198-9813-1245DBF3F5AF};USD;270.00;14.00;284.00
JetBrains;JetBrainsAmericasUSD;29;{68147569-F8E5-4D47-9EAC-DCF3D2BEC8F4};E000189263;visa;2019-05-18;UTC;Settled;{2F04D36C-285A-4CD2-BA31-F63C4F0769AA};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;29;{155FA480-C5CB-40A0-B08E-C5D27B7801F7};R000463970;visa;2019-05-28;UTC;Settled;{51A517C2-5DB1-4479-8DA0-137991B31953};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;29;{5B93C29B-855D-44F9-BC45-73049745BE7B};R000366565;visa;2019-06-02;UTC;Settled;{8A864C8F-A2DA-4122-BACC-CAE16756AEE4};USD;296.00;16.00;312.00
JetBrains;JetBrainsAmericasUSD;29;{ACB658AE-5509-43DB-A751-9525FE072E59};E000590670;mc;2019-06-12;UTC;Settled;{539F62AD-3A18-481C-BE54-D292DEABACE8};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;29;{16306236-29FE-4794-8C49-C39005D4AC77};A000643215;visa;2019-06-06;UTC;Settled;{D029D9AD-F840-4D40-989A-B121C91AD51F};USD;217.00;11.00;228.00
JetBrains;JetBrainsAmericasUSD;29;{55B0D690-6135-4EC9-B0D6-5C829EFA1A10};A000277290;visa;2019-05-29;UTC;Settled;{A0B5F911-B491-4D0F-A4C6-A3895A860B3E};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;29;{147F0FA2-2DE2-4FE7-84C4-3F168C130233};E000382487;visa;2019-05-20;UTC;Settled;{33D0D075-9F8A-4EC5-A9C8-A9BABC15D286};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;29;{89898A20-560D-4DA0-83CD-F1408250AF02};C000431207;visa;2019-05-25;UTC;Settled;{6D9ED650-AA7B-472C-A478-2F3BAD8952EB};USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;29;{4F5B687C-EA2D-48A7-ADC0-CED6142B2C7E};C000372568;visa;2019-06-14;UTC;Settled;{9A944B1A-D3C3-4C6A-B1C4-58D5F38AD788};USD;464.00;24.00;488.00
JetBrains;JetBrainsAmericasUSD;29;{D1F5AB97-4D0D-491C-AB76-D26AFF2B01B4};C000487526;visa;2019-06-03;UTC;Settled;{43283361-F331-40F7-BBE4-AB1B8A5EEFA0};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;29;{5CA896AB-05DB-45B3-9C5F-B65EE577CE4F};E000300846;visa;2019-06-06;UTC;Settled;{B807F88C-8968-4535-8087-1EA3C55F1F7F};USD;356.00;19.00;375.00
JetBrains;JetBrainsAmericasUSD;29;{655A72FD-48D5-4A59-8E28-E7E2BB97FEC9};C000279420;visa;2019-05-27;UTC;Settled;{D1551BD9-AC33-48D3-A797-B07C22BC5F1F};USD;291.00;15.00;306.00
JetBrains;JetBrainsAmericasUSD;29;{66210E7B-D04A-49BC-A6D2-621079A0D7D5};R000502293;visa;2019-05-29;UTC;Settled;{7E546321-80E9-4ABB-8143-8AA61FFA4416};USD;219.00;11.00;230.00
JetBrains;JetBrainsAmericasUSD;29;{0AF5EDBD-330A-4BC2-AB45-B3389E9FFAB8};R000034715;mc;2019-06-15;UTC;Settled;{BABD5136-39F7-4128-A43B-CDD08EB34596};USD;561.00;29.00;590.00
JetBrains;JetBrainsAmericasUSD;29;{E6E3926B-560C-4358-95C3-E9FAB49D0186};Z000596721;mc;2019-05-26;UTC;Settled;{03B838AD-4063-4163-B4C6-8D17BAD5FBD4};USD;470.00;25.00;495.00
JetBrains;JetBrainsAmericasUSD;29;{A165EC16-637B-4452-8DD1-4389A4030A3E};E000291824;mc;2019-05-30;UTC;Settled;{5648444C-CABC-4D62-B69D-AC3E75231DFA};USD;473.00;25.00;498.00
JetBrains;JetBrainsAmericasUSD;29;{50955D74-08A1-4C77-A638-038CDF7C3D5F};A000207936;visa;2019-05-17;UTC;Settled;{E031B675-1180-4922-90C7-F100624B9AA3};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;29;{C0DD6EC3-E6A7-40AB-88C2-4046A94A1DCD};C000251435;mc;2019-06-09;UTC;Settled;{6493EED3-AE1A-42F0-BAC7-490FD55BD470};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;29;{4E83951C-A0E8-40FB-9F16-B707D9405824};E000564227;visa;2019-06-05;UTC;Settled;{EC7861DB-8F3B-4680-A7AA-14164CAD113B};USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;29;{C0146DA5-8829-4563-ADF7-F38E05DEB100};C000253433;mc;2019-05-29;UTC;Settled;{9FF0CD7C-1C11-4A3B-AB50-7FD6A493BF2B};USD;922.00;48.00;970.00
JetBrains;JetBrainsAmericasUSD;29;{0F559429-D98E-435D-BAEA-FDD3BD66A091};E000052762;mc;2019-05-22;UTC;Settled;{26C1BBC6-3D6C-4E16-B88D-D81D7992595E};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;29;{BB78B0EC-B44C-413C-84A4-A798D5528966};C000634360;visa;2019-05-22;UTC;Settled;{26B83E8A-C17E-4A7E-B1B2-9E124D9C2754};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;29;{2EBBBDCE-1839-40FA-8148-9333F43F147F};C000390095;visa;2019-05-22;UTC;Settled;{12B2F853-6487-41A0-9523-0914826F83ED};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;29;{67530216-FF52-43CB-AD33-4962FF8A0CCA};C000317409;mc;2019-06-06;UTC;Settled;{448D5984-0F90-4E8B-9056-F6F7321738BA};USD;507.00;27.00;534.00
JetBrains;JetBrainsAmericasUSD;29;{1F245A63-4945-483D-8257-1F11443541EF};Z000601741;visa;2019-05-31;UTC;Settled;{D0E2938C-D577-4173-9CD5-61B52E4EA175};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;29;{948EB422-6DEE-459A-B8AB-307B82BAD03A};C000131261;visa;2019-05-28;UTC;Settled;{A764DDE4-8036-4686-B6BA-A5DBFAA38D1D};USD;215.00;11.00;226.00
JetBrains;JetBrainsAmericasUSD;29;{F5A8D051-1066-430E-B7B6-0BAE7FF44D80};A000040838;visa;2019-06-13;UTC;Settled;{5D3195FB-0427-4A2E-A4FB-75A6761E4BBF};USD;236.00;12.00;248.00
JetBrains;JetBrainsAmericasUSD;29;{5ED99BA7-FA8F-4BB3-93DD-D6158A088A1D};Z000516993;visa;2019-06-05;UTC;Settled;{53FF71CF-7306-428D-8B29-77FA08CCF670};USD;779.00;41.00;820.00
JetBrains;JetBrainsAmericasUSD;29;{05C2E8E6-02B6-46DE-9CD7-C1F9A79CA65E};Z000575659;visa;2019-05-22;UTC;Settled;{B3AFECC4-D5D5-4F50-9FF1-452EDA63C857};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;29;{DD510A7C-BA94-459E-AE85-F3659301B357};R000296506;mc;2019-06-05;UTC;Settled;{E882A0F9-9201-448E-AA1B-7E2C5B61E5CB};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;29;{348BE704-353A-4819-A37D-DABBEA6D2DA3};E000614595;visa;2019-05-19;UTC;Settled;{D3090689-B07B-43CE-B933-01B231A121A5};USD;334.00;18.00;352.00
JetBrains;JetBrainsAmericasUSD;29;{0CF0CA10-08DE-4318-AA95-D23F9F569B0D};R000303702;visa;2019-06-15;UTC;Settled;{3696E185-227B-4097-8A0E-627A4A979874};USD;213.00;11.00;224.00
JetBrains;JetBrainsAmericasUSD;29;{C1A5FFCB-72EA-4375-BF3D-1C2BE8B2E6DD};C000074211;mc;2019-06-05;UTC;Settled;{0B841EC5-6BB7-4F87-AB26-1F28F4DC89E7};USD;785.00;41.00;826.00
JetBrains;JetBrainsAmericasUSD;29;{2E694FB9-E3F6-4AB1-B1FB-BCC32EDF4F8F};Z000555598;visa;2019-06-09;UTC;Settled;{03B15AE5-8727-42E2-8736-52EF6A0AC98E};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;29;{629B8D19-3359-4F37-8A72-413202F96745};E000594997;mc;2019-05-31;UTC;Settled;{0C5FA489-1F9C-4CB1-84FC-EF75373FD2B0};USD;217.00;11.00;228.00
JetBrains;JetBrainsAmericasUSD;29;{2E960720-449C-4971-A2C4-25258FAFC23A};A000355614;mc;2019-05-24;UTC;Settled;{1F195187-AFC0-48FC-A594-2C12EE8C986E};USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;29;{F9F34438-9040-4DC3-8705-6F7D067CE603};E000303802;mc;2019-06-09;UTC;Settled;{39B9C2D8-9806-4E72-942F-1C66D5CEF672};USD;855.00;45.00;900.00
JetBrains;JetBrainsAmericasUSD;29;{56AC87C2-61A6-48AD-ADB3-34751A51E575};C000597551;visa;2019-06-09;UTC;Settled;{23FC3847-3258-4007-8885-41F121504874};USD;312.00;16.00;328.00
JetBrains;JetBrainsAmericasUSD;29;{F24D7D56-9CFA-452A-BEB9-C874B2C21F5F};Z000040876;visa;2019-06-04;UTC;Settled;{05D7F3A9-F8A1-44D4-824F-4D605B910FD2};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;29;{40F1A759-D7CA-47AD-83D1-612C5550FFC9};A000598777;mc;2019-05-25;UTC;Settled;{BB183F5A-5AEE-47DC-9792-FAEAE5152C77};USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;29;{7D6C97CD-9600-4619-91BD-9BBAA129BC44};Z000045137;mc;2019-05-25;UTC;Settled;{4F9D8AFB-6467-4287-AB8E-E3F71B60AA1B};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;29;{091D9208-2CBD-406D-A6DE-0C51609F4E27};A000325453;mc;2019-06-11;UTC;Settled;{1F73D2EC-F5D5-4159-B99D-F489F00881AA};USD;779.00;41.00;820.00
JetBrains;JetBrainsAmericasUSD;29;{D928D327-AD4A-4C45-B12D-FA44631073B5};R000129627;visa;2019-05-19;UTC;Settled;{63247D03-3E91-4388-A588-F2383B33170E};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;29;{4FA4CBC1-87DD-4ACE-950D-12286837D598};A000029877;mc;2019-05-30;UTC;Settled;{58D35ABD-8453-4094-8357-434E6FCDE8ED};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;29;{2231B70A-F3AB-4851-A8AF-28B9E421B935};A000271148;mc;2019-06-05;UTC;Settled;{E59B28D2-565A-4DDF-A5E2-3FA4794C9F50};USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;29;{16E56347-0CFB-4138-ACA5-064C887F325F};R000411042;mc;2019-06-14;UTC;Settled;{3D7BFFD4-1577-4795-B851-A8B6B3669695};USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;29;{B26C44A8-D7EA-473D-83AA-3E03F87FD15E};Z000462018;mc;2019-06-05;UTC;Settled;{6204DEA9-F217-4439-B0E4-1CA68AD51B84};USD;553.00;29.00;582.00
JetBrains;JetBrainsAmericasUSD;29;{3271971D-45B2-4F6A-A125-BE764BB7214A};R000298281;mc;2019-05-23;UTC;Settled;{1BBA4F2C-FB3F-4581-96EA-D148F2B81548};USD;746.00;39.00;785.00
JetBrains;JetBrainsAmericasUSD;29;{4CABE9BE-F985-443A-9B4F-F711765BF843};C000408176;visa;2019-06-03;UTC;Settled;{1981F1E4-4981-45C7-9C8C-07F09B3EFFA5};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;29;{164A98AF-983E-451E-8DB5-BEB21A1FE44F};Z000093147;mc;2019-05-30;UTC;Settled;{FD97DE75-67A2-4806-8FC6-7CB8A1AB532C};USD;390.00;20.00;410.00
JetBrains;JetBrainsAmericasUSD;29;{C2BFD2B7-C9E3-4FF4-B361-2384008A443D};E000401471;visa;2019-05-31;UTC;Settled;{DD7630FB-5263-40E3-8139-1E22DEEAE062};USD;298.00;16.00;314.00
JetBrains;JetBrainsAmericasUSD;29;{6BDCC80F-66C5-4B35-85F3-F2D9F080B1B8};E000392388;visa;2019-06-06;UTC;Settled;{65638DD4-0129-4B31-A084-C6CD537BF112};USD;291.00;15.00;306.00
JetBrains;JetBrainsAmericasUSD;29;{BAE7BBFB-9759-4063-846C-60B443CA9F34};C000285549;mc;2019-06-11;UTC;Settled;{60DCBDBB-398D-439E-AB3E-8C39D94876E7};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;29;{1909CD7D-E1F4-4D82-8489-0AAC65B98800};E000453967;visa;2019-05-23;UTC;Settled;{28414F11-2056-4CA5-B53F-15CA11F832D9};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;29;{BEAB985B-28D1-46A0-9EE4-E784ADF89453};E000463869;mc;2019-05-28;UTC;Settled;{546C7315-713D-45FD-A6AF-CE8817BF8D1E};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;29;{56D4BBEA-B7EF-4756-B6F4-4DD6F35147C1};Z000206588;mc;2019-05-17;UTC;Settled;{76D9C7FD-3A5F-42A2-8156-FDC09CDC75A3};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;29;{F3A8139F-C79C-49BF-A051-03A634733A8A};A000092116;visa;2019-06-05;UTC;Settled;{0AFE2533-98D2-4846-9814-BF21ADAFB05A};USD;442.00;23.00;465.00
JetBrains;JetBrainsAmericasUSD;29;{76510555-101A-45D4-A23D-D2B665564765};R000541804;mc;2019-05-27;UTC;Settled;{237511D5-1B99-407C-8C23-2727E4C5BC72};USD;40.00;2.00;42.00
