COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;29;{AEF0CCA5-25AC-4E20-868B-37E088DACD71};Z000321284;visa;2019-05-17;UTC;Settled;{6CD5FD47-E88F-42E4-AA04-7B736260DC1D};USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;29;{8FDDDCE5-0915-4ED5-B6E1-2A88CE0C700C};C000545425;visa;2019-05-22;UTC;Settled;{5936EDC7-B038-46E0-8EF7-B0C961C79559};USD;521.00;27.00;548.00
JetBrains;JetBrainsUSD;29;{99CB8607-4D68-4EF3-8ACE-72C7030B6E3F};R000565807;visa;2019-05-19;UTC;Settled;{A62B2B0C-D91E-4615-9CCC-12C25CEC07AF};USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;29;{A446EB1F-FA4C-4477-83F6-62B70C6B6954};R000205936;mc;2019-05-20;UTC;Settled;{956F4D0E-49C3-4D44-BB8E-60AA4B5106E6};USD;295.00;15.00;310.00
JetBrains;JetBrainsUSD;29;{5899D37A-F063-4852-B0E4-D7070D3858BC};E000203395;mc;2019-06-07;UTC;Settled;{A69DA582-6921-4EC3-BB3E-B6DDBF639994};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;29;{53EF3363-F4F6-40B4-9750-F5002DCF21D0};R000297219;mc;2019-05-23;UTC;Settled;{6B384E07-4394-44C5-802F-79048BDD4D23};USD;656.00;34.00;690.00
JetBrains;JetBrainsUSD;29;{3C434CF4-3B8F-42E1-ABB7-C8FAA61AF651};C000662092;mc;2019-05-30;UTC;Settled;{A97F5C68-3F75-42C0-A8B7-9C7F9A33A01E};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;29;{467A25A4-F738-4632-95A1-01F76C16869E};R000617248;mc;2019-05-27;UTC;Settled;{9094E072-F765-4C95-A0C1-D855D4C7DC6B};USD;296.00;16.00;312.00
JetBrains;JetBrainsUSD;29;{EDA97007-83C4-44FE-96F0-D5385454ED8E};C000157956;mc;2019-05-17;UTC;Settled;{0BF73AF7-429F-4403-9CFA-2F2C850BE91C};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;29;{E5CFF6A3-C09C-40FF-8421-622C1A877C05};C000172174;visa;2019-05-18;UTC;Settled;{C4F9E4BE-CE01-43F3-80A4-9D074DC62DD7};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;29;{7D103274-1C18-4B5C-BD7D-A3F5C0C35C73};C000502858;visa;2019-05-21;UTC;Settled;{27AF45D0-973C-4239-8FB6-3287B69A33C7};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;29;{8E2FA8E1-B22E-4150-AC8D-72029970E98B};E000459853;mc;2019-06-07;UTC;Settled;{E30C0E81-5C33-4810-97AE-12FE9AC98A45};USD;207.00;11.00;218.00
JetBrains;JetBrainsUSD;29;{D2AAFD09-2689-489A-ACCF-2FDA97CBF35F};Z000335386;mc;2019-05-22;UTC;Settled;{6BC93DEB-DF09-40E6-A18A-B464A76A116D};USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;29;{66A59A8D-FEDC-4B81-9F19-E140C6247404};R000263145;visa;2019-05-26;UTC;Settled;{42C16725-6EA5-411C-B597-C21283CE87F9};USD;561.00;29.00;590.00
JetBrains;JetBrainsUSD;29;{50C29ADF-35B6-43DF-B2EB-26B5C790ED8C};Z000060797;mc;2019-05-22;UTC;Settled;{F3E05861-4B69-4938-A4F0-48AEAA26AAF9};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;29;{9575438B-68EE-421F-9A4A-9150EF0F2A7C};A000225410;visa;2019-05-22;UTC;Settled;{116CB995-EEB9-4123-8825-6454B83B69EB};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;29;{18080593-928E-425B-B9F2-A0867245A6D3};A000172916;visa;2019-06-07;UTC;Settled;{558F4703-2139-48E4-A3EF-1173168AC0A1};USD;581.00;31.00;612.00
JetBrains;JetBrainsUSD;29;{F0A30E73-D3C8-45D4-9852-95D39DF0B36D};R000105330;visa;2019-05-19;UTC;Settled;{4831C817-7A2C-48EF-9E90-D438D080FC83};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;29;{A145878C-01C2-4DA2-8483-6788F102FA99};A000481840;visa;2019-05-24;UTC;Settled;{881EBAFA-16C5-4A7A-94C5-F0CFE809E26B};USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;29;{9B418297-B825-4608-8E68-118C98325995};C000633784;visa;2019-06-04;UTC;Settled;{BBE9EADF-BB46-49CE-AD04-F76392B27898};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;29;{2739A682-0AA9-49C3-AEE2-8B29D96C7D31};Z000014634;visa;2019-05-17;UTC;Settled;{2D0310B1-E340-4A98-B315-BDD0E130BCEA};USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;29;{2683B7B7-6227-43CE-877E-6512C95A420B};A000349069;mc;2019-05-18;UTC;Settled;{11AC03F3-CBFF-4BDD-ADEE-BD32280B6D81};USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;29;{4A3F0D6F-EFC6-4DAA-BA37-2A5E760D1B37};R000104121;mc;2019-05-19;UTC;Settled;{989585B4-FD0A-4E3C-8C08-78CCA21FFD79};USD;150.00;8.00;158.00
JetBrains;JetBrainsUSD;29;{3C44771A-4FF7-4B9E-A293-44EEA2499FEA};E000569544;mc;2019-06-12;UTC;Settled;{0E65327C-A10E-4C05-B5F7-73F3D9355ABB};USD;103.00;5.00;108.00
JetBrains;JetBrainsUSD;29;{9F43FF23-21A7-4A50-BFB4-1407E5CC96EB};R000531007;mc;2019-06-01;UTC;Settled;{C5CED94D-491A-4844-AC03-D6069CB4E9D0};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;29;{B0B8CD53-74C2-42B5-8EA7-A72B612935AC};C000512820;mc;2019-05-31;UTC;Settled;{3F118044-298E-4C2A-9797-1ED103AEB8E6};USD;743.00;39.00;782.00
JetBrains;JetBrainsUSD;29;{C1B02F24-781C-427D-B87B-D67FA1E048B9};C000048478;visa;2019-06-02;UTC;Settled;{E0CADE98-DE4A-407A-8E59-E56265D81796};USD;855.00;45.00;900.00
JetBrains;JetBrainsUSD;29;{69D98A61-88B6-46A2-8650-BEB42385718D};E000206518;mc;2019-05-25;UTC;Settled;{7CDD0B96-003A-4CF8-944E-9DE713B4ED7D};USD;198.00;10.00;208.00
JetBrains;JetBrainsUSD;29;{6D2923CA-F7C2-492A-A61B-7E025B976E1E};A000317601;visa;2019-06-01;UTC;Settled;{B4B4B0E1-2225-469F-80E7-766B622667E8};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;29;{F0156184-3FBE-4805-A1DE-2D6CFC8B8E7C};E000173103;visa;2019-05-21;UTC;Settled;{DFE694A1-ED2A-44BB-93BF-AA69D1C5B80F};USD;264.00;14.00;278.00
JetBrains;JetBrainsUSD;29;{3ED20A9F-5A80-424C-A2DC-33E185A6C581};Z000654854;mc;2019-05-23;UTC;Settled;{618EA82C-DB46-4B4C-A874-4CE05D8AC645};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;29;{8A5BA577-89C6-44CB-B32A-4F35A16E353E};R000249657;visa;2019-05-20;UTC;Settled;{4A413C17-6895-4E46-908A-610049B93274};USD;528.00;28.00;556.00
JetBrains;JetBrainsUSD;29;{E4D36E2D-2504-4DC0-8922-D2488EA6BEA7};R000521643;mc;2019-05-19;UTC;Settled;{57099E93-2703-4B58-8ED8-49398DBC7DA1};USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;29;{E0C95992-6F23-43A4-A818-D8F8650A34C3};A000262570;visa;2019-05-23;UTC;Settled;{4A06430F-6073-44B1-81DA-C9E8C9BE3212};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;29;{9BC31B2B-520B-47BB-95B1-C654C5EE1E88};C000337336;visa;2019-05-27;UTC;Settled;{339A93C3-9907-4E4F-BBD0-4942C2BB1024};USD;260.00;14.00;274.00
JetBrains;JetBrainsUSD;29;{8170F4DA-B352-4E1E-B773-B69FFF5D4E0D};A000627830;visa;2019-05-30;UTC;Settled;{7C88AB01-5134-43B7-BB05-52BDA94B2C3B};USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;29;{72075C9A-7A88-4897-B0DF-8674577383A6};R000495521;visa;2019-06-02;UTC;Settled;{CB97B25D-A14F-4781-8FDF-68D6B9B0DA8A};USD;675.00;36.00;711.00
JetBrains;JetBrainsUSD;29;{B90FFAD4-38D6-4B07-B685-83A7F473733A};A000308698;visa;2019-05-22;UTC;Settled;{4CFD558D-47EB-4E03-9D77-65AFA12000FA};USD;150.00;8.00;158.00
JetBrains;JetBrainsUSD;29;{538C6AD1-D15E-477D-988D-F7DFB1FFF110};Z000679365;visa;2019-06-04;UTC;Settled;{2C7C0D7F-F334-48A9-8C7B-87DC8D41EB69};USD;89.00;5.00;94.00
JetBrains;JetBrainsUSD;29;{E0ACB4EC-208C-46E0-8E90-DBDEA413AC3C};C000051978;visa;2019-05-26;UTC;Settled;{560C4A93-60BF-4B2B-866C-C5EDEAC4EB57};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;29;{DFE399FC-DB93-4E07-9E51-0B878EB1B201};R000181102;visa;2019-05-22;UTC;Settled;{0A59367F-5959-4B09-8955-3D89744957B4};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;29;{86E667DA-C1E9-4955-82E6-87944D387AB1};C000000761;mc;2019-05-27;UTC;Settled;{BD33A945-BBCA-4F0C-A8D6-A2199FF0D2D7};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;29;{701D7EA9-E964-4456-A3E6-8EB656FCD662};C000535035;visa;2019-06-12;UTC;Settled;{BF82178E-E8C6-4211-BD63-F6B4EC250F8A};USD;181.00;9.00;190.00
JetBrains;JetBrainsUSD;29;{86F1512A-9C8E-4AFD-B1B9-333C981388C1};R000441386;visa;2019-06-04;UTC;Settled;{9791C161-C493-4B9D-B479-F16E5E522723};USD;467.00;25.00;492.00
JetBrains;JetBrainsUSD;29;{E87C5C8B-7B8D-4611-97E8-D56D60FA94D1};R000188742;mc;2019-06-13;UTC;Settled;{57DE5E95-41CE-4C71-A47A-553C17509647};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;29;{85951322-73B0-4A60-9540-086456F017B9};R000455840;visa;2019-06-06;UTC;Settled;{23AFCE75-9776-47D8-9815-0FCE63FAF379};USD;803.00;42.00;845.00
JetBrains;JetBrainsUSD;29;{145905C0-4F28-412F-8B0C-A34BF3253E96};R000479596;visa;2019-05-26;UTC;Settled;{4A3D787E-EEB3-4050-A00B-C7A5AF3A2CBD};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;29;{3D1819C5-BCD1-4FAF-B9FC-B3719D3AAF5D};R000389127;mc;2019-06-14;UTC;Settled;{E7E1A88E-14CC-4754-B6E9-EF2CAF11D958};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;29;{A8E4494F-6F32-47A1-8094-8F3C71CC91EE};Z000647150;visa;2019-06-07;UTC;Settled;{B2730BD4-BBA9-4EBA-ACA8-1FA4B749C561};USD;310.00;16.00;326.00
JetBrains;JetBrainsUSD;29;{115A2D39-33A9-47C7-82B9-1DB0CE3FB191};A000029383;mc;2019-06-08;UTC;Settled;{7B79D592-9734-49A1-827D-35AC4574F877};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;29;{979C8773-812D-41FA-BA7A-9B7E359F261F};C000317469;visa;2019-05-17;UTC;Settled;{01CBA66F-893D-4FB5-8A7A-A130EF7B2CB6};USD;656.00;34.00;690.00
JetBrains;JetBrainsUSD;29;{4F7D8C3E-1CC3-48D7-920D-747C1A213408};R000200214;mc;2019-05-19;UTC;Settled;{311EEA77-DB0F-4AD4-BB30-750331433171};USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;29;{A1983553-B50D-4BB1-9CAB-A4F077FA03EC};C000442768;mc;2019-05-29;UTC;Settled;{F1E9FA64-AB93-4D69-AC47-853634FC1BBF};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;29;{5C840867-04A6-436B-A3DA-09982E6E6588};A000563395;mc;2019-05-25;UTC;Settled;{64174C42-46D1-4B25-B416-E9713C06722F};USD;249.00;13.00;262.00
JetBrains;JetBrainsUSD;29;{3362CEE2-EC19-41D8-979F-74B09D87BC62};E000385730;visa;2019-06-12;UTC;Settled;{11844291-1077-454F-9C4A-3FE0ACA0E96E};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;29;{08C3CA25-8304-4D69-B557-F09A26CDEC0B};Z000274189;visa;2019-06-15;UTC;Settled;{1CC363D7-204A-450A-9E43-73D5BF5591B4};USD;454.00;24.00;478.00
JetBrains;JetBrainsUSD;29;{D0289B4C-88E5-424C-8C52-81E8DEB52EE0};R000331339;visa;2019-05-23;UTC;Settled;{07FCC6D9-94D3-438D-A5B4-C675F9AEE113};USD;574.00;30.00;604.00
JetBrains;JetBrainsUSD;29;{6499B237-A230-4559-B7FF-BBCF23641779};E000342820;mc;2019-06-06;UTC;Settled;{E5C5B0F9-2AF7-4741-8D4F-5494D53B01E4};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;29;{4DBD10C6-DA0D-451E-B87F-67C8AE1338BF};Z000393109;visa;2019-05-21;UTC;Settled;{FC045585-98E1-48B4-8014-FB2EEB31F342};USD;751.00;39.00;790.00
JetBrains;JetBrainsUSD;29;{F80BB96F-270E-4839-8F7B-5489F1679900};E000530937;visa;2019-06-08;UTC;Settled;{92BDDE06-8BF2-4726-A104-2DF507E12913};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;29;{1035A660-C09F-4CA5-A85A-90F5AC999823};A000554054;mc;2019-05-18;UTC;Settled;{005D2E70-C83F-4E08-8A64-F6EC2D4F0B07};USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;29;{990E55C4-680E-4AEA-B2E3-81EF0E12120E};Z000235071;visa;2019-05-23;UTC;Settled;{C8577599-1D40-4E5D-8AF6-A3182CDF9EE4};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;29;{EE688F75-44D1-48AB-AEFC-BFC1E6EF9539};C000497138;visa;2019-05-25;UTC;Settled;{DB95B2FC-EA77-4BF5-8E0C-BB3A1059D3B0};USD;808.00;42.00;850.00
JetBrains;JetBrainsUSD;29;{28B57F99-FFA8-46E5-A45C-BE81DC2FA862};E000530442;visa;2019-05-18;UTC;Settled;{76335B12-2BFE-483B-966B-7459BD5FFE3E};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;29;{4EFE57CF-5959-4DE4-8FC4-4EA943925E9E};E000241567;visa;2019-06-09;UTC;Settled;{33726C88-1109-4831-B591-636C6937E09A};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;29;{40D79D91-2F10-4FEF-9072-E3A9DA82A9E5};R000673699;mc;2019-05-18;UTC;Settled;{95FDE472-DD4E-485F-9F17-1893F21B9229};USD;201.00;11.00;212.00
JetBrains;JetBrainsUSD;29;{1ECD6D5B-BD6B-4624-BB75-9E7561882024};R000234772;visa;2019-06-02;UTC;Settled;{75347156-0F89-4CF5-B078-05CC6770E0CD};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;29;{F5DC0648-3402-4397-A6C1-488E7899ABD5};E000640970;mc;2019-05-28;UTC;Settled;{3101DD15-CE8C-46C8-8720-5921809BD504};USD;220.00;12.00;232.00
JetBrains;JetBrainsUSD;29;{123B9831-2084-4C6A-B3DE-9243F021E90A};E000495207;mc;2019-05-28;UTC;Settled;{14703DDA-B2B0-4A69-83BB-0254ADB40117};USD;142.00;7.00;149.00
JetBrains;JetBrainsUSD;29;{00C38A8F-43EB-4001-8C2A-48891FEF015C};R000016067;visa;2019-05-29;UTC;Settled;{57B5ECD9-EF1C-44BB-A6D5-62527726BDF9};USD;177.00;9.00;186.00
JetBrains;JetBrainsUSD;29;{CF9181F1-4883-40C2-97DB-F35C5087AEDA};E000447628;mc;2019-06-11;UTC;Settled;{416D1325-1CB3-4272-9825-D5C1B8F94536};USD;182.00;10.00;192.00
JetBrains;JetBrainsUSD;29;{69F2F565-9778-457C-B984-F78E38E0C5EA};E000499975;mc;2019-06-12;UTC;Settled;{11D41EB4-042B-4C38-A7FB-A942D2961E91};USD;139.00;7.00;146.00
JetBrains;JetBrainsUSD;29;{D57D5752-EB22-44E9-A40B-79632EDF9E9E};Z000382230;visa;2019-05-17;UTC;Settled;{4DD8F9DA-824E-46B5-9980-CD25B217F39E};USD;357.00;19.00;376.00
JetBrains;JetBrainsUSD;29;{38BE2EF9-B223-4299-AF7C-C61FB0C67D62};C000229304;visa;2019-06-13;UTC;Settled;{D79ABCF2-0389-406A-A38C-8BAE718F9567};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;29;{CC485963-4F71-49B2-B081-B5222A33F8F3};E000157399;mc;2019-05-30;UTC;Settled;{F29555F0-F167-47E1-8656-50EE3D012A31};USD;485.00;25.00;510.00
JetBrains;JetBrainsUSD;29;{6A7D9F2D-03CA-4B52-B991-FEE0B33E51D3};R000546962;mc;2019-05-17;UTC;Settled;{FC83F4A3-BA4E-4B8A-9EC1-43AC9358B01F};USD;675.00;35.00;710.00
JetBrains;JetBrainsUSD;29;{A7824767-CF15-49B4-A63F-DD8015A3CA81};Z000288511;mc;2019-06-15;UTC;Settled;{B9EFDE8E-C3B5-48F2-B3B0-7D7DC50F6486};USD;517.00;27.00;544.00
JetBrains;JetBrainsUSD;29;{4DD8462B-4FB4-4FD5-83A5-D06761628E73};A000526676;visa;2019-05-23;UTC;Settled;{F7FD8B54-504C-43FD-B381-1CA1192B5F99};USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;29;{792A236B-4553-4DC4-853D-775961FF8541};R000629492;visa;2019-06-03;UTC;Settled;{77F86267-EE92-436C-A586-CA2D74A450E4};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;29;{60ADF9AF-8DBB-4327-966F-D1EE1E64C781};Z000067035;visa;2019-05-26;UTC;Settled;{1D18F4AD-A256-42B9-9B33-CC93CE0B7E27};USD;521.00;27.00;548.00
JetBrains;JetBrainsUSD;29;{B033CBF4-0FE1-4102-9E59-7F66CAAFC47E};E000367342;visa;2019-05-17;UTC;Settled;{BB5D1872-5825-47B2-B766-BF28441C05C0};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;29;{3765CEC7-DF85-4722-A048-240199BF4986};Z000149846;visa;2019-06-15;UTC;Settled;{3A670B91-1A79-4A75-A265-FBA911C1752B};USD;165.00;9.00;174.00
JetBrains;JetBrainsUSD;29;{A33C685F-C646-475D-B206-D820D8EC0F1C};E000202701;visa;2019-06-07;UTC;Settled;{A35DB213-877F-4651-9278-A5BAAD5BC78E};USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;29;{2FDE35A0-A48B-457C-8DC7-B73DAE1C4731};A000339276;visa;2019-06-08;UTC;Settled;{30FD474F-7BF6-4C3B-A546-C8B49FAB96F0};USD;205.00;11.00;216.00
JetBrains;JetBrainsUSD;29;{B7103071-7AE4-47E4-A88F-0C65A2EF3065};Z000269557;mc;2019-05-25;UTC;Settled;{9C056FD6-95BC-4BF6-A8C0-57A01B37BBA8};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;29;{193A3338-4B72-4F51-BEAD-E231DB6AD6BB};E000625165;visa;2019-05-31;UTC;Settled;{034C2C49-87E7-4218-B5A8-78A3D5BEE7C0};USD;471.00;25.00;496.00
JetBrains;JetBrainsUSD;29;{27E1859E-ADDE-4481-A36D-CB1F6C8A7D3F};A000252875;visa;2019-06-06;UTC;Settled;{B7C21D7D-5527-4FF3-BF53-101E37F0F6D0};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;29;{939D95EF-DBE9-4D50-AF73-261A23594919};Z000324308;visa;2019-05-31;UTC;Settled;{DD91352E-89BC-46F0-9A21-1B472847265F};USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;29;{67B0BF87-6C72-4B81-8653-847FD141180E};Z000174238;visa;2019-05-20;UTC;Settled;{49B8D3CF-08F8-48F7-BE49-3EFF45BEDB85};USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;29;{22CCA432-E3F5-49AF-AF37-15F6347E37B4};R000320425;visa;2019-06-04;UTC;Settled;{268206D1-E8C3-447D-9969-3D0461617D2F};USD;415.00;22.00;437.00
JetBrains;JetBrainsUSD;29;{EDF0C274-B61A-4E0C-88E1-C2B7A3D9B1D2};E000219877;visa;2019-05-30;UTC;Settled;{5DFCA82E-0B8B-4448-95DC-E2E61481CEC5};USD;361.00;19.00;380.00
JetBrains;JetBrainsUSD;29;{7A63426B-0004-4DBA-A41A-86F51F4E0E13};Z000031626;mc;2019-05-20;UTC;Settled;{B6E59649-9EC2-446E-8183-66E127A71EAC};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;29;{455CAEA3-2158-4601-98AA-313EEE52BB82};C000578145;visa;2019-06-10;UTC;Settled;{453A4263-3B40-4B81-AF88-2EB9F2DEC741};USD;194.00;10.00;204.00
JetBrains;JetBrainsUSD;29;{04E87C05-FE9F-48B8-9B1C-32534432B24E};E000499472;mc;2019-06-13;UTC;Settled;{3FDDFCF8-6B17-4322-B1EA-8B88DC6FAC19};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;29;{FA263525-841D-4E9E-9B12-E0D87FF92BCC};A000089012;visa;2019-06-06;UTC;Settled;{A55F4265-140F-477D-885E-1CBD8B93A3B7};USD;631.00;33.00;664.00
JetBrains;JetBrainsUSD;29;{F3D1034D-64E4-4539-BECF-84EA65D0FDB5};E000678227;visa;2019-05-22;UTC;Settled;{53383D07-C678-4A79-B460-A5041C4CB7B7};USD;304.00;16.00;320.00
JetBrains;JetBrainsUSD;29;{DDC53FD8-0148-45EF-A144-024DCA17F7DC};R000345533;mc;2019-05-19;UTC;Settled;{73A31472-8121-4B9A-A08E-7DCA2579FCC6};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;29;{652673C7-A75D-4808-9800-0B81A09C0BEF};E000269246;visa;2019-05-29;UTC;Settled;{C9F2014D-66CE-4126-BA6D-63031DDEAFFB};USD;272.00;14.00;286.00
JetBrains;JetBrainsUSD;29;{A2A99C85-431B-4DCD-BF01-125754A10DF2};Z000260915;mc;2019-06-15;UTC;Settled;{1D587392-FA9C-4FD7-A988-95DACE6B4886};USD;732.00;39.00;771.00
JetBrains;JetBrainsUSD;29;{A612A06B-028B-44E5-BA5E-6DE71A77B2BE};C000141025;visa;2019-06-12;UTC;Settled;{5D925832-EBBB-4F1C-964F-CC0C94C20D9A};USD;532.00;28.00;560.00
JetBrains;JetBrainsUSD;29;{2D0FAA35-B767-4348-88D2-C87FA4D7CE5E};E000063775;visa;2019-06-12;UTC;Settled;{C05419B5-2953-4A1B-8493-363074C0FA60};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;29;{B2A70059-0C84-4990-8E97-6CD5B975364C};R000116550;visa;2019-05-23;UTC;Settled;{F13EDCE7-6A8C-4D99-B278-ED1D7098D0E7};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;29;{E4584644-978C-48D8-9A95-B771B8D44267};A000012835;mc;2019-05-30;UTC;Settled;{08423C63-C23D-47C0-AC76-31C49271E21A};USD;473.00;25.00;498.00
JetBrains;JetBrainsUSD;29;{E21D3B20-3CAB-4314-96E6-749D54DC6E05};C000080853;visa;2019-05-26;UTC;Settled;{145D2866-609F-4791-AEC5-1BB5F31E895A};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;29;{38F56936-EEF3-4CCD-A941-1B8A34ACFD30};A000249252;visa;2019-05-24;UTC;Settled;{9DF18492-5374-418F-9F0A-5594E68242AB};USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;29;{51B23111-0E6F-4D3D-8B53-D55FA3123022};A000082984;mc;2019-05-21;UTC;Settled;{DD18EBE9-09BC-41A2-94FA-B4D4F810E414};USD;234.00;12.00;246.00
JetBrains;JetBrainsUSD;29;{CA1A0BD1-2E27-4D09-B743-E9062539FF1D};C000177859;mc;2019-06-15;UTC;Settled;{1694DE2C-BC94-48ED-9C53-DF7A601B477C};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;29;{1F8B157B-750D-41C9-B517-0614B89F6307};E000482342;mc;2019-05-26;UTC;Settled;{46A92388-FFB9-4A91-B75C-91E27A719DB7};USD;708.00;37.00;745.00
JetBrains;JetBrainsUSD;29;{FCA75875-CC2F-44B5-BC35-3AC5C09F33B9};R000223879;visa;2019-05-18;UTC;Settled;{99628B32-0B96-425A-BE4D-3699BA393931};USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;29;{D70E1C75-979F-4157-BEB4-FCD311720744};R000417001;mc;2019-06-08;UTC;Settled;{4DCE7C15-7E38-4602-9915-73D4FBD6ED48};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;29;{CE0881DF-A8A0-4035-8874-5D4424FFD264};C000671075;visa;2019-06-08;UTC;Settled;{C6CE551A-083E-4933-9DBC-E121AED81EAD};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;29;{73C96786-60BD-4EBB-B06F-3192FE6C67CC};A000678017;mc;2019-06-05;UTC;Settled;{AEF620F7-BE74-4B73-AA1B-D019AB3A28D4};USD;253.00;13.00;266.00
JetBrains;JetBrainsUSD;29;{2DCC45D0-F3F4-4CA7-A0A8-DF124BA9E760};E000489612;visa;2019-05-28;UTC;Settled;{A098F947-A3B2-482B-9C56-A63A8D3FDCE2};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;29;{ACE34D9C-6411-4664-B889-06138848E0FA};C000011853;visa;2019-05-27;UTC;Settled;{9246FABA-A9CE-4A51-9A67-D1DB0B880055};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;29;{FF89F086-9BB6-429F-ADE7-873E6F292F80};R000000200;visa;2019-06-03;UTC;Settled;{8BEF9111-0F1F-4D7B-89B5-824FE763C8BF};USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;29;{6C6C3D73-CA9C-431B-A344-0A7CF9450C88};A000634892;visa;2019-05-30;UTC;Settled;{E3098616-FFCC-4F31-BCFE-45FB12D827DC};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;29;{B361143D-5229-4DBA-B2C6-4F49B85BEA0A};R000426276;visa;2019-05-19;UTC;Settled;{A884EEBE-F1BF-4F14-A7F3-1DA050137FA5};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;29;{01968E18-1976-4B38-894E-49AFEE21668B};R000036964;visa;2019-05-28;UTC;Settled;{C71BF20E-331B-409F-9AC0-5B3A7D6EC24C};USD;555.00;29.00;584.00
JetBrains;JetBrainsUSD;29;{45C1959A-A01E-443E-8213-D86556F3F68C};E000250714;visa;2019-05-18;UTC;Settled;{70CD9E20-F360-4918-A6BE-F09CFEECAB95};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;29;{4FBD9914-7FBD-45D3-946D-CB6399913A2F};C000374715;visa;2019-05-18;UTC;Settled;{F4DB9DAD-A0D4-4FB8-958F-9F090B535FD9};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;29;{E981814A-5425-466B-A932-0F15BC448AE1};A000421104;visa;2019-06-04;UTC;Settled;{99ED2733-4D1C-44EB-A6EF-05F7C9E8ED90};USD;390.00;20.00;410.00
