COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;30;{05EA5671-02AF-437C-8AD7-34291DC9C56E};E000407169;visa;2019-06-25;UTC;Settled;{F0D883B4-C951-4772-B281-5119068A7BD8};USD;505.00;27.00;532.00
JetBrains;JetBrainsUSD;30;{3596733D-9350-4843-AC25-8D9F41ECB7F8};C000032222;mc;2019-06-19;UTC;Settled;{A6670FB8-7ECC-4197-B01E-FD740591C7D5};USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;30;{3E8E8F5F-16AA-473F-89F5-057DCAE7AAD3};E000603938;mc;2019-07-06;UTC;Settled;{9B514160-AEFE-4AA2-84A3-08C58A503988};USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;30;{94594F48-46FE-4119-8EF8-486E6E8AAC53};C000035014;visa;2019-07-04;UTC;Settled;{83AED457-49B3-415A-BB0A-BD7839B0FF62};USD;410.00;22.00;432.00
JetBrains;JetBrainsUSD;30;{6902DDC9-5783-45C3-AE8D-99012C4FEC5B};E000111828;visa;2019-07-09;UTC;Settled;{96A46E45-8723-4729-8984-D5364D9CD6F4};USD;603.00;32.00;635.00
JetBrains;JetBrainsUSD;30;{F5CBAF97-6598-4813-9359-0996B141AB2A};C000090620;visa;2019-07-08;UTC;Settled;{8CDF2FA5-7F86-4505-A837-0A809FBEF3D6};USD;299.00;16.00;315.00
JetBrains;JetBrainsUSD;30;{BF642989-E2F7-44DA-869A-B7A4EBC7E689};Z000623204;mc;2019-06-17;UTC;Settled;{C730A34B-D6CA-453F-843E-0309E1F8A8C1};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;30;{7579C8B5-C803-472A-9339-B09FC190B220};C000198990;mc;2019-06-27;UTC;Settled;{5CFDE876-AD32-4FFB-AA67-1968A0FD057A};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;30;{17E80298-61E8-45BE-9463-4CF327394E5B};Z000112358;visa;2019-07-03;UTC;Settled;{56A22377-5BE5-4D70-9331-0AB6F228F2BD};USD;203.00;11.00;214.00
JetBrains;JetBrainsUSD;30;{FF57F583-5BD4-4426-826D-30C5EE434A0A};E000159979;visa;2019-06-20;UTC;Settled;{DCCC1F6B-F177-4150-867E-0E4E76B69968};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;30;{B5A4A532-1AC3-4FF6-9D7A-DD403ADCDA0E};Z000393631;visa;2019-06-22;UTC;Settled;{FE15BF72-8558-4596-B94D-4D1632BC0DBC};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;30;{2948AFD4-96E5-4C30-99B7-8E43C58D2D7C};E000305147;visa;2019-06-26;UTC;Settled;{60EB22AC-9458-4905-9C1B-617BDCC87B2D};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;30;{6E72AE48-310F-44AC-9D36-782A02620474};E000077940;visa;2019-06-19;UTC;Settled;{5F1BCA6B-9F0B-4A58-BC53-DD5B1369E29B};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;30;{247025B9-7AF4-42F0-952B-12D3C2516645};R000134430;visa;2019-07-13;UTC;Settled;{20A191EC-96A7-409F-A32D-A0C97654DE50};USD;365.00;19.00;384.00
JetBrains;JetBrainsUSD;30;{CB194E03-0967-4807-9275-6117116EACA6};R000169630;visa;2019-07-16;UTC;Settled;{8DA12A96-210B-4070-B0D8-853A2726EDA1};USD;488.00;26.00;514.00
JetBrains;JetBrainsUSD;30;{A15AA0DD-AF90-4BC2-AE86-3B3228C23C25};C000443759;visa;2019-06-23;UTC;Settled;{629B7C45-561E-4C1E-A072-9AD75882A0D9};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;30;{6B149431-3C9E-4A03-B58E-5D4311C1000D};C000591239;visa;2019-06-18;UTC;Settled;{FD293AF7-6A84-48D2-87CD-84D5CD1B47C8};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;30;{D02881DE-6803-4153-B314-5175E45F422D};R000620350;visa;2019-07-14;UTC;Settled;{571DDCF3-7C22-4E56-A3B8-176303AFF57A};USD;751.00;39.00;790.00
JetBrains;JetBrainsUSD;30;{FFBDD6A6-3DFF-4027-86CA-D380E8B7E426};R000437255;visa;2019-07-10;UTC;Settled;{75A8E1B3-A21B-40ED-8BDD-DFA8C7612BCE};USD;291.00;15.00;306.00
JetBrains;JetBrainsUSD;30;{3A53FD9F-16C9-487A-BD4D-E64FE3253AFC};R000546003;visa;2019-06-25;UTC;Settled;{C81F44B0-E1DB-4AA8-9E7D-B672A17DCA91};USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;30;{27B85455-1ECF-4132-9A5B-D87687BCE6A0};C000385435;mc;2019-06-26;UTC;Settled;{9D4659DA-360B-4117-A301-DB6AFDFCEFCC};USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;30;{98D81CA6-E7D5-441F-99A6-4A55AF2F16D2};E000010175;visa;2019-06-30;UTC;Settled;{F8345C46-6EA1-4322-800F-7426CFB3051B};USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;30;{4C8C523D-8B31-4810-A54C-82C45ADF1803};C000574606;visa;2019-06-25;UTC;Settled;{C2392D01-C497-4D66-B1E5-496CE90D2B27};USD;258.00;14.00;272.00
JetBrains;JetBrainsUSD;30;{74EA603B-652A-40FF-B6D3-335C7E8CC235};R000559598;visa;2019-07-06;UTC;Settled;{B1AC47EC-CF53-461E-81E9-149BB79873E7};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;30;{44D72481-8F1F-45E2-B75D-441132CE6027};Z000428838;mc;2019-07-03;UTC;Settled;{AEA9B48A-DE7D-427D-8EDA-171819CD9E7C};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;30;{E3CCB936-D0E9-4E3B-A2DA-E0515A14CAED};A000486731;visa;2019-07-03;UTC;Settled;{01E7AC13-F2F4-4D5C-A13A-AE886520CB50};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;30;{E0858C11-5768-412C-83CD-EEE1EB3C0E8F};C000622058;visa;2019-07-07;UTC;Settled;{3CE987FC-630E-426B-91FE-AE07DED08FE2};USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;30;{DC79467A-E747-41B9-B147-32F78E204250};E000468700;mc;2019-06-25;UTC;Settled;{482E6833-64E5-4C95-8D49-649AC4D89F24};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;30;{9E7428B7-6301-4B51-8C5E-0D1C320C34D5};R000590334;visa;2019-06-18;UTC;Settled;{E65838B7-BFAC-4E5C-810E-D7675514EA8B};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;30;{F9684DBE-616B-4F4A-954E-584E6F5FC1C7};A000301768;visa;2019-07-08;UTC;Settled;{E80DCD75-6056-4017-B52C-3DCFA3272A92};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;30;{5AEFDDCB-B491-4AAC-97F8-BDD3E21F6E17};E000119785;visa;2019-06-25;UTC;Settled;{A750AF1E-1943-4CC8-9E70-001A90C909F1};USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;30;{6FA18A6D-0A77-4652-AB56-F114EB3E86F1};R000183330;visa;2019-07-02;UTC;Settled;{C4551672-0434-4696-8C44-B2FA76B251C7};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;30;{F16CD103-23C6-42EF-A1E9-B89332CDFAB0};A000081976;visa;2019-07-07;UTC;Settled;{0DD7B81E-E095-4B22-93B2-B69E9A17B79A};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;30;{BBEB02B8-EE7B-4390-B184-45E86C69C66E};Z000576263;visa;2019-06-17;UTC;Settled;{07147982-49D2-4A02-B36A-3995E37F3856};USD;1088.00;57.00;1145.00
JetBrains;JetBrainsUSD;30;{FD1A6C4C-50BB-45F4-AF27-F466BDF95B7E};Z000409810;visa;2019-06-16;UTC;Settled;{072B922D-44E4-4955-80B9-F16B76F3EEB5};USD;855.00;45.00;900.00
JetBrains;JetBrainsUSD;30;{808C079A-26B2-492E-A5C2-1E32DEA58DD4};Z000424414;visa;2019-06-22;UTC;Settled;{139BEF12-8F72-4673-B7E6-144477CABF47};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;30;{0FD80C4E-2376-4414-A679-9871CFA0F80D};R000579525;visa;2019-06-24;UTC;Settled;{FD9A3F2B-64FB-434A-8F31-822A17C221AF};USD;551.00;29.00;580.00
JetBrains;JetBrainsUSD;30;{4AD05B73-B8B4-4A7E-A00C-2461BB35258C};E000358263;mc;2019-07-01;UTC;Settled;{1ECF9EAB-B8A6-44DB-952F-C9D59F2D8136};USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;30;{CD970239-3FA1-4AB5-B32D-D8C399453E9C};Z000389186;mc;2019-06-30;UTC;Settled;{160EB988-70D2-49A9-B8C6-1C4E1DB2B03F};USD;684.00;36.00;720.00
JetBrains;JetBrainsUSD;30;{CA71079A-2E20-4C1F-9570-B095C809D089};E000377539;visa;2019-07-04;UTC;Settled;{1E51FB0A-B87E-4D1D-9A21-3A50811C7404};USD;684.00;36.00;720.00
JetBrains;JetBrainsUSD;30;{15F09D47-37E5-4B07-9F73-C60346C2DA11};R000580449;mc;2019-07-03;UTC;Settled;{2778F8E8-31E5-4F84-AA19-DCC9573FD744};USD;270.00;14.00;284.00
JetBrains;JetBrainsUSD;30;{87C95A5C-1CCB-44BD-974C-0D55F219B3D6};R000214254;mc;2019-06-26;UTC;Settled;{DAE50E62-2C2C-4083-AEA1-B8FA6914B397};USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;30;{131E3392-CA00-4D43-A120-BB39E877239B};E000281472;mc;2019-07-06;UTC;Settled;{EAA83F02-A1B6-414F-82F5-788BB80D9748};USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;30;{C4384ED0-2DD0-45D6-98C3-331C05C649B3};Z000275326;visa;2019-06-26;UTC;Settled;{6E1E32C5-E8C3-40E2-9681-23AAD9B3C058};USD;575.00;30.00;605.00
JetBrains;JetBrainsUSD;30;{29C985A9-AFEB-445F-82C8-FEF8B0B16324};C000516921;visa;2019-06-19;UTC;Settled;{4952C63F-3B55-4C7B-9587-71DDCF9A9E4E};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;30;{95124BC7-4041-440B-B4B3-1E766CAB1E1E};R000469217;visa;2019-07-03;UTC;Settled;{33659058-F1E3-4BAD-98C0-6DC90AEEF377};USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;30;{CF735B5E-C276-49BC-80A0-D2D8AD0805AE};E000493199;mc;2019-07-01;UTC;Settled;{A76F97BB-B4B8-42B5-98A9-A20E6D55F1D3};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;30;{13A6772F-4439-4E00-BE0F-CCBACC70E57A};R000182804;visa;2019-06-25;UTC;Settled;{16CC9A84-911C-4E8C-B3BF-54615D55C870};USD;163.00;9.00;172.00
JetBrains;JetBrainsUSD;30;{96C402E6-4118-456B-84F8-EBA632E751EE};C000174525;visa;2019-06-29;UTC;Settled;{2A12DFEC-E416-4A9D-948C-50C5076EFDAB};USD;1003.00;53.00;1056.00
JetBrains;JetBrainsUSD;30;{FA426BA9-83E1-4472-8707-30D20EB1A4EB};A000379589;visa;2019-06-25;UTC;Settled;{D38BE0F2-4A6A-46DB-A407-F1EA40DD763B};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;30;{F113A176-CA50-4C0C-B64E-E88E44995FB0};Z000603895;visa;2019-07-10;UTC;Settled;{950DBCBC-941F-48DE-9BD0-6FB2F4CE026F};USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;30;{0651FA32-CA0E-4219-BB7C-E4D0E587D3B5};Z000443521;visa;2019-06-24;UTC;Settled;{9CF4BC99-E971-4AD4-978D-BC939D75FFA4};USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;30;{CBF1D652-EF53-4263-8395-212D13FF3665};E000062125;visa;2019-07-07;UTC;Settled;{7A7C8DE6-DA71-464C-A8A5-A1C41133BD2B};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;30;{4585BC60-FF6F-4B46-98E2-546E058D2395};C000459039;mc;2019-07-02;UTC;Settled;{8559092B-2D5C-40F3-8BB0-B3847C961CDC};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;30;{CE45F332-3C00-4F5A-B9BE-EDB974B98D17};A000035566;mc;2019-07-07;UTC;Settled;{84DBB7A6-302B-490B-90BC-B28CA2448E10};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;30;{D1342C61-23BE-4FE1-A9F1-3C32A91C458F};C000553153;mc;2019-07-01;UTC;Settled;{68B4F03C-CC3A-4250-B30B-EE6222D677F4};USD;755.00;40.00;795.00
JetBrains;JetBrainsUSD;30;{4295EFF4-FABC-4F94-BBAD-7DCF719F59A0};Z000140338;visa;2019-06-19;UTC;Settled;{E77EEE23-977D-456A-848C-A5D42174B853};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;30;{E23419CB-56D6-45AA-93B1-6C8F00FC0022};A000592754;visa;2019-07-08;UTC;Settled;{0D4430B5-6C22-4CD2-8C77-C22CC1AC9D49};USD;281.00;15.00;296.00
JetBrains;JetBrainsUSD;30;{2DCC3B36-FCEE-4817-8305-2D25BD10E6F9};A000083791;visa;2019-06-27;UTC;Settled;{6B7EDDBA-2614-4E29-958D-B812F22AD0A2};USD;219.00;11.00;230.00
JetBrains;JetBrainsUSD;30;{78349A5C-8446-4CA2-AD13-5FC014985F19};Z000366998;visa;2019-07-02;UTC;Settled;{8D6D7B4A-E952-4DC2-AD61-AE35DEBD4921};USD;340.00;18.00;358.00
JetBrains;JetBrainsUSD;30;{0F7E5439-3B22-4833-96B5-26816322FA14};C000346914;visa;2019-07-08;UTC;Settled;{2A0A2030-8098-4021-B0DE-A45762D3A54E};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;30;{E1D1463D-E43B-4253-9532-2B844CBF384A};E000407200;visa;2019-07-02;UTC;Settled;{BCE13B1B-000E-40B3-8E5B-4D07AB968594};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;30;{3BF9316D-E50C-42BA-AEA5-8F38903E8037};A000413494;visa;2019-06-21;UTC;Settled;{DA4EBD99-48F7-40F1-BDE1-4B37010B84FA};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;30;{8FA63296-3309-438A-8E33-4912DA5C9DD1};Z000406559;mc;2019-07-15;UTC;Settled;{E4FE10C6-8416-41B8-B7B4-86A4B6B247BD};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;30;{DFED3E95-53B9-48D6-9D1A-48FF7B6E1653};R000436492;visa;2019-07-01;UTC;Settled;{8AF05FB1-8E14-49FA-9C00-33A49FD2BD8C};USD;606.00;32.00;638.00
JetBrains;JetBrainsUSD;30;{3E316F43-19BE-4389-B8B1-5C21780A7441};R000210988;visa;2019-07-07;UTC;Settled;{B7CFA431-2263-479C-A91E-82DD2587ED44};USD;199.00;10.00;209.00
JetBrains;JetBrainsUSD;30;{B803551D-6A46-419A-B5A7-E4B44DBC976F};C000036925;visa;2019-07-13;UTC;Settled;{8F75D891-556C-435D-8E2F-191BB1E5E354};USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;30;{00864F51-A628-4C6D-9DB8-DD7213039A31};A000358921;mc;2019-07-02;UTC;Settled;{FE84B36F-AEE9-48A9-A812-61753780A049};USD;305.00;16.00;321.00
JetBrains;JetBrainsUSD;30;{5A5C4227-73FC-496A-86D9-4E84FFD0441A};C000421550;visa;2019-07-07;UTC;Settled;{56EC270D-6576-4E14-B1CD-C31F3C7D817F};USD;108.00;6.00;114.00
JetBrains;JetBrainsUSD;30;{BFCFFF7A-A46E-49A8-9B0F-8E88175BA24E};A000310726;visa;2019-06-30;UTC;Settled;{296739C7-2C1A-4FFB-BDFD-0EBEBA0E380F};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;30;{FC2BDA95-727D-4EB0-8B99-1EA05A42D06C};C000251535;visa;2019-07-14;UTC;Settled;{362FC2BD-4004-49AA-9644-15D4040229DB};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;30;{9B0BF4B7-A49B-40D3-AC20-B6A1ECE04897};A000381862;mc;2019-07-10;UTC;Settled;{DBF3BFA4-9919-4327-8118-CA883B7BACD4};USD;678.00;36.00;714.00
JetBrains;JetBrainsUSD;30;{9A5D2A43-6A03-49EE-A158-78B55CB6C233};Z000345392;visa;2019-06-22;UTC;Settled;{324727FF-D482-4F63-BBF3-2162953D5053};USD;257.00;13.00;270.00
JetBrains;JetBrainsUSD;30;{3619EF18-8C01-4823-9245-513B25A699A0};R000181689;visa;2019-07-14;UTC;Settled;{04AE7D70-AE98-4C68-B57A-AD67C053C01A};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;30;{F08F79A6-2862-4204-BE3C-DBAB1D6100DF};Z000672019;mc;2019-06-18;UTC;Settled;{7BDD4A06-D4C5-4198-92B3-DFDD0706EE33};USD;299.00;16.00;315.00
JetBrains;JetBrainsUSD;30;{BF052A0F-A0A0-4194-92EB-8D170D2EA74D};A000018855;visa;2019-06-28;UTC;Settled;{9D9FBC5D-DF9C-432F-9829-CE8D78134FD0};USD;219.00;11.00;230.00
JetBrains;JetBrainsUSD;30;{87E08D77-D4AB-4B96-81C3-C927A6DB4A28};E000043196;visa;2019-07-01;UTC;Settled;{C63E46F2-92FC-48CD-A688-A8C9CBD69E40};USD;492.00;26.00;518.00
JetBrains;JetBrainsUSD;30;{F2FB9136-97E2-410F-BC5C-3B573193DFDB};Z000649305;visa;2019-07-02;UTC;Settled;{27BEFC5C-AEC9-4636-879C-89356DA97A9C};USD;163.00;9.00;172.00
JetBrains;JetBrainsUSD;30;{FF87D987-A925-4E8F-B760-A694F6F205CB};A000543303;visa;2019-06-27;UTC;Settled;{7798CCD4-3205-49E7-A47C-23EFE13B570E};USD;331.00;17.00;348.00
JetBrains;JetBrainsUSD;30;{CD6C7AD7-8E6D-40FE-8A29-80F3CBECECDF};R000613702;mc;2019-06-22;UTC;Settled;{88E0F0B0-2FDC-44DD-A0A1-3F0886F2FC56};USD;504.00;26.00;530.00
JetBrains;JetBrainsUSD;30;{B65F2044-13D5-4671-8568-DA82704A4C11};A000504893;visa;2019-06-16;UTC;Settled;{535E2249-5F85-4141-972B-BEA643CD76D8};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;30;{6F234C0E-4BC7-4083-A4FD-D73634350195};R000283378;visa;2019-07-14;UTC;Settled;{448B867C-61BE-4CEA-B4C0-BDECB4837A24};USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;30;{224497E9-9308-4ADA-9571-B714E54585FE};E000038003;mc;2019-07-16;UTC;Settled;{CA4F524E-6FED-4588-819F-3287E8A6D4CB};USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;30;{0AE6C4CD-BBE3-4708-8BEB-9563874E3915};Z000123218;visa;2019-07-15;UTC;Settled;{2A46271C-DECD-4315-9C3E-384CE1A107DE};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;30;{264A2C2F-B3AB-427D-9C03-3B67F56AE9E5};E000546072;mc;2019-06-26;UTC;Settled;{D363941A-51D6-45C5-BD73-62659C1491AF};USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;30;{46592E53-7B3F-4FD7-9549-695F73609C74};Z000680522;visa;2019-07-14;UTC;Settled;{C3A0A77E-30D3-4AF8-9156-39798D0CFDA4};USD;204.00;11.00;215.00
JetBrains;JetBrainsUSD;30;{1BDDC2B5-344E-4C88-A28D-F4AFA80D96AF};C000117612;visa;2019-07-07;UTC;Settled;{B92D80F5-673A-4694-B326-6976850911FA};USD;262.00;14.00;276.00
JetBrains;JetBrainsUSD;30;{11D8D239-5888-4D49-B079-BDDDC8A72886};A000561891;mc;2019-07-09;UTC;Settled;{DAA6C475-CB5B-47E6-BC18-3AA151A1A0EA};USD;167.00;9.00;176.00
JetBrains;JetBrainsUSD;30;{830971F5-9C89-4E8E-9462-75D9E4CB02EE};R000571193;mc;2019-07-02;UTC;Settled;{AAF2AA92-A4E9-46FE-B611-E6A320AD416A};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;30;{E36593D7-072F-4473-91AD-2465954F4F8A};A000224938;visa;2019-06-20;UTC;Settled;{3A5B9996-90AF-4454-8819-31F310502C11};USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;30;{2972109D-D9D8-48EA-8EBD-17592E333165};C000147289;visa;2019-07-06;UTC;Settled;{C802D57C-91A5-405E-A1E5-23DE9DF04BEC};USD;528.00;28.00;556.00
JetBrains;JetBrainsUSD;30;{F6B85459-F77A-4E35-A58B-056F81E9DD77};Z000362639;visa;2019-07-09;UTC;Settled;{A1E4C365-44CC-48AE-BE44-44B2AEF88EE6};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;30;{DDA8235A-EA93-4B1C-8360-848191E4D081};Z000371159;mc;2019-07-06;UTC;Settled;{30A0AE78-7EE0-4A5D-A8CF-4BC68876032C};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;30;{6006361A-558C-4AEA-9E9A-AB402574B754};Z000312325;visa;2019-07-05;UTC;Settled;{BEA1D7F1-0ADB-463C-ABB5-92FECB54967E};USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;30;{8E224EAC-A80F-4948-9B26-F7C1C5EAD7F6};C000479382;mc;2019-07-08;UTC;Settled;{97035662-FDAA-4472-B834-5BA96AE459DD};USD;242.00;13.00;255.00
JetBrains;JetBrainsUSD;30;{AB535C9F-2157-4BE0-B1D0-6D6F0229B6C8};Z000567417;visa;2019-06-21;UTC;Settled;{67795C82-C4B1-46F4-95EB-C6FEB53F20F6};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;30;{130060E3-9F51-4625-BEE3-0ED6D5E4F485};R000246520;mc;2019-07-04;UTC;Settled;{9DAC281B-836E-428B-B03B-8DA214F7DAAB};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;30;{12437CC9-0AE1-49C4-976F-495B3FFBC825};Z000535809;visa;2019-06-21;UTC;Settled;{9B45C004-D759-49DF-BA1B-1E0B7024615F};USD;412.00;22.00;434.00
JetBrains;JetBrainsUSD;30;{30DB6E5B-F65C-4DB5-ACC6-EF9AFB41E803};C000322066;visa;2019-06-27;UTC;Settled;{68EAAA9B-C033-4421-B685-1F7CFEC2E8B3};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;30;{94CA437B-B89A-4999-89B2-488D350D3FD1};A000570446;mc;2019-06-23;UTC;Settled;{7143CF36-FEB3-4430-B4AA-7594DD26D411};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;30;{68C3DF44-FF49-4AD1-AE44-4722342CC4DD};C000421956;visa;2019-06-28;UTC;Settled;{2D51BEB5-8B37-49A4-907E-EA306A10B327};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;30;{F5C97E29-E85B-47F5-96C8-15ABF4659E81};C000378743;mc;2019-07-10;UTC;Settled;{51AD60D5-FD8E-44D9-8776-A4D6E9531927};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;30;{A240D466-99E2-4CB2-A94B-16F46EBB5AE5};R000327174;visa;2019-06-16;UTC;Settled;{BC805073-0839-47B3-86E9-974441D52D91};USD;429.00;23.00;452.00
JetBrains;JetBrainsUSD;30;{03157B68-10E1-4766-ADBC-71900BB0A218};E000504914;mc;2019-06-21;UTC;Settled;{65C97814-34EB-4B26-B174-761CA8BAD834};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;30;{4F010BAD-8082-4A6D-AA85-334F4336D61B};R000203981;visa;2019-06-20;UTC;Settled;{40A323C1-A7CE-4D4D-8931-7DF00137EA80};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;30;{7B524FCD-E8DE-46E2-99AE-EFC34EF03654};R000333856;visa;2019-07-03;UTC;Settled;{F2212BDD-2B8D-492F-B0D7-E9FA5D1C945A};USD;592.00;31.00;623.00
JetBrains;JetBrainsUSD;30;{3BF4765F-9B98-4624-8A01-2F98D9C92A4F};E000272569;visa;2019-06-23;UTC;Settled;{BBD879A6-1DFF-4C82-A807-CE884925C2C2};USD;264.00;14.00;278.00
JetBrains;JetBrainsUSD;30;{CBB3A866-4F25-4E48-890C-FF57A539CAF9};E000481559;visa;2019-07-10;UTC;Settled;{8621FF78-B741-4221-968F-4BEA2F97B154};USD;312.00;16.00;328.00
JetBrains;JetBrainsUSD;30;{318D57C1-4729-42DD-BD44-9E29CE13043C};Z000196454;mc;2019-07-01;UTC;Settled;{2E399F25-2641-4D6D-8DF4-62CB38DC121C};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;30;{C10121E5-97EB-4216-92B6-420387CD2F99};E000574027;mc;2019-06-16;UTC;Settled;{AC7FB412-BE5C-4257-B947-A7FFA8D7C7A6};USD;293.00;15.00;308.00
JetBrains;JetBrainsUSD;30;{E91AA0A0-87E4-40EF-8515-A5420B68060F};R000182270;visa;2019-07-16;UTC;Settled;{B08CEDD1-515E-44E3-92B2-260015A8B594};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;30;{EA080164-2B30-4F7D-AE45-C36B0D6C1D29};A000054710;visa;2019-07-12;UTC;Settled;{15581B2B-5DD6-44DF-AC97-57A6386DE4E4};USD;257.00;13.00;270.00
JetBrains;JetBrainsUSD;30;{243DEE56-6DFA-4502-9E24-EE292F3EB29E};A000107615;mc;2019-06-29;UTC;Settled;{979AC06F-E0AF-4301-A28A-0195748FA95F};USD;217.00;11.00;228.00
JetBrains;JetBrainsUSD;30;{82A1E4BF-F4E4-4249-AE82-5EB72F0A7B98};C000565779;mc;2019-07-10;UTC;Settled;{4CE03B0F-78A0-4F92-9765-C2FEA4323262};USD;458.00;24.00;482.00
JetBrains;JetBrainsUSD;30;{DA5D5EEC-DE82-45F6-B277-ECBC067C6E8B};A000488900;visa;2019-07-03;UTC;Settled;{3C356FD8-8A98-4ADF-A783-23B27A48B661};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;30;{75B942F9-79B2-4904-A4BB-7FB9AF4B7AAC};C000541222;visa;2019-06-18;UTC;Settled;{71F79F88-CD80-4DE7-B657-C12BA03CE462};USD;546.00;29.00;575.00
JetBrains;JetBrainsUSD;30;{6A7ACD5C-DC3C-4FC4-8F79-A05EE79A18AF};E000175484;visa;2019-07-14;UTC;Settled;{58B72475-D689-420C-A166-C55ED7BCD370};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;30;{62244C38-CD63-427E-A4D9-2E5C5C258ED1};Z000052829;mc;2019-07-05;UTC;Settled;{32736B84-AD28-4E8A-A3CE-61F4D1263B88};USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;30;{E8831270-9FF5-431F-8ACE-35782A44895D};C000190844;visa;2019-06-25;UTC;Settled;{BC6A8B1D-DF88-4F01-9EC2-3BF3F9F9F1AE};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;30;{FD968B1D-8000-478F-8453-29BC43B6421F};R000375374;visa;2019-06-25;UTC;Settled;{89797B9C-738F-4AF2-9A5E-C7E56685B222};USD;253.00;13.00;266.00
JetBrains;JetBrainsUSD;30;{26557CC7-3572-4478-B164-3EE8A70E6232};Z000523497;visa;2019-06-26;UTC;Settled;{0C77372C-EA18-4474-A891-D2258764B606};USD;542.00;28.00;570.00
