COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;31;{31702CC5-5256-46E4-8CAE-27D5AA55F003};A000306481;visa;2019-07-17;UTC;Settled;{0AE11346-5983-41E0-B30A-0D9558840C80};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;31;{5D51910D-47AE-4F24-B71F-119BAF6E20CC};C000359481;mc;2019-07-17;UTC;Settled;{EC2FE77D-DAC3-4E9E-9A1D-A5F899BDE5B2};USD;405.00;21.00;426.00
JetBrains;JetBrainsUSD;31;{CBF26590-83B1-414C-9581-C785F66F713A};R000209377;visa;2019-07-18;UTC;Settled;{3889216C-8FA5-4D93-8FC5-AD8985519412};USD;402.00;21.00;423.00
JetBrains;JetBrainsUSD;31;{DB09453A-144C-4DB9-BE91-475E746696DC};Z000033328;mc;2019-07-17;UTC;Settled;{F203F281-9C57-40EA-B43C-B226AE845410};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;31;{4039F3A2-A825-4EF2-9208-E451B23B15C0};R000630908;mc;2019-07-17;UTC;Settled;{76EE8982-C9C5-4171-AD6F-6915FB60A5B8};USD;500.00;26.00;526.00
JetBrains;JetBrainsUSD;31;{5EE5FCA1-CB2A-47BF-8DD6-738A35F8386F};R000186283;visa;2019-07-17;UTC;Settled;{AC6C28BB-AE80-4064-B36C-AC62ECE9C8AB};USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;31;{A8505DC8-EB83-477F-A8B3-BF609E612373};C000323316;visa;2019-07-17;UTC;Settled;{00E3B552-B216-449A-A87E-A6C09AD91A0D};USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;31;{6FF32DC1-962D-4182-966F-4ABE649AA488};E000097916;visa;2019-07-17;UTC;Settled;{364375D9-88A8-45E4-B1C5-FF7D395878B6};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;31;{843DA149-B0F8-4776-BE21-9653EC64FDE4};E000669581;mc;2019-07-18;UTC;Settled;{A20D07B9-92F7-492C-9F84-727E89A157C5};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;31;{6EC9B952-F682-4C27-A7E5-B49EC843E5BC};R000358452;visa;2019-07-18;UTC;Settled;{3BD5F3CB-68C3-48F8-92D8-112C0151B456};USD;846.00;44.00;890.00
JetBrains;JetBrainsUSD;31;{41F3AE24-1770-485C-85A5-445803586CAE};Z000003692;mc;2019-07-19;UTC;Settled;{95AE0569-D81B-4991-9FE4-DF01EF1B84DD};USD;196.00;10.00;206.00
JetBrains;JetBrainsUSD;31;{6A03B53F-2868-4E57-8DB6-F27DBD013349};R000242925;visa;2019-07-17;UTC;Settled;{4D2D3284-3580-4EAE-B56A-6401587A620E};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;31;{64417A39-9E90-4F20-99CB-15D0BD273358};Z000496797;visa;2019-07-17;UTC;Settled;{930903C6-FBDE-4E49-95EC-39DE3ECDD539};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;31;{60438557-3E1F-4284-92AD-2D9F03881C6A};E000245587;mc;2019-07-17;UTC;Settled;{05EB0FDA-EA98-456B-9B9C-A1474E741CA2};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;31;{BB1E3A3A-B37C-42D0-97A7-718AAD70E25C};E000591275;mc;2019-07-19;UTC;Settled;{36056CAC-7723-415F-822A-64E2BF843A87};USD;537.00;28.00;565.00
JetBrains;JetBrainsUSD;31;{C06CF402-B25C-4BD8-B27B-D5DBAAE43635};R000630726;visa;2019-07-17;UTC;Settled;{49102B41-9BBD-4C46-B949-9608EFCC64AD};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;31;{E18C9DE2-3033-4A55-A49E-1411665D9F4E};E000122913;visa;2019-07-18;UTC;Settled;{83156D64-83D9-4D5B-8B21-482ED4715187};USD;239.00;13.00;252.00
JetBrains;JetBrainsUSD;31;{AE824353-52F6-433C-86F3-59D5DA7FFF8E};C000011739;visa;2019-07-19;UTC;Settled;{1DFEC6F7-49C5-459C-A452-25A09B7431F5};USD;257.00;13.00;270.00
JetBrains;JetBrainsUSD;31;{E151FEC7-5570-425A-9062-7D8F5DEB98D8};C000428423;visa;2019-07-18;UTC;Settled;{4082CA46-84BF-4E74-9FF9-2DAB8869E5C8};USD;264.00;14.00;278.00
JetBrains;JetBrainsUSD;31;{7A09F4FC-4847-4FB8-BE3B-B4F6E22D6779};A000293729;visa;2019-07-17;UTC;Settled;{CF688C4A-C3BB-4CF4-A75B-DB43634AC9E6};USD;232.00;12.00;244.00
JetBrains;JetBrainsUSD;31;{2F23FBB7-E290-4CA6-86B7-42175C4BFB57};A000239928;visa;2019-07-18;UTC;Settled;{2F4E18ED-FB6C-4891-AEAD-161A918E80AC};USD;542.00;28.00;570.00
JetBrains;JetBrainsUSD;31;{E3FC92B0-1A43-4110-B075-6F755E110C56};A000677393;mc;2019-07-19;UTC;Settled;{B0FE8ACE-4C39-4570-B74B-2D895C453EFA};USD;669.00;35.00;704.00
JetBrains;JetBrainsUSD;31;{F5F83D0B-9159-4133-BE4F-5924D6E768A1};Z000062466;mc;2019-07-18;UTC;Settled;{D27DFFE0-9CCC-4D59-B296-47326CA567F9};USD;239.00;13.00;252.00
JetBrains;JetBrainsUSD;31;{04387657-F27B-478B-ABC9-5E45302A7683};E000602240;visa;2019-07-19;UTC;Settled;{9E0AAC19-E277-42A0-A665-E688ACF164E8};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;31;{7ED4FCCA-2700-4176-97DB-F0E25E394C5B};Z000496912;visa;2019-07-18;UTC;Settled;{9D2EDF8B-99C4-48F4-93E5-74F830222679};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;31;{476C181A-0B36-4C81-86D4-CE4074D78460};A000349330;visa;2019-07-17;UTC;Settled;{1F1C0ACD-5D21-49B5-A408-694394347525};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;31;{6023DAEA-227C-4373-8B43-28A5633CA845};C000057643;visa;2019-07-19;UTC;Settled;{E6EC1EB5-64C7-408D-B6D7-85E230F6F190};USD;486.00;26.00;512.00
JetBrains;JetBrainsUSD;31;{13A494F6-E5F4-40B1-B251-3A93DA8CEA23};Z000057262;visa;2019-07-17;UTC;Settled;{B8FDE963-9D0A-4D15-800E-11218C1D0677};USD;1235.00;65.00;1300.00
JetBrains;JetBrainsUSD;31;{EB7C7013-0C5C-4064-8CAF-69B35D601AF0};E000040908;mc;2019-07-17;UTC;Settled;{C44C25CA-77A2-41E3-BABD-F48FE26BE259};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;31;{758AA70B-52B4-4796-8A72-C3C3DFE71EF7};E000232553;visa;2019-07-17;UTC;Settled;{89F0A18D-CD77-4CAB-9290-CC933773C09A};USD;936.00;49.00;985.00
JetBrains;JetBrainsUSD;31;{F3550AB2-C793-4149-9E32-4FE8EACF71ED};Z000506071;visa;2019-07-17;UTC;Settled;{010CFB36-4BE9-403C-8732-E6841201E473};USD;103.00;5.00;108.00
JetBrains;JetBrainsUSD;31;{35C3D207-B9C4-4B93-B276-A80934C679A8};E000475079;mc;2019-07-18;UTC;Settled;{180B2ADC-ECDE-42C4-B42A-D6C551ADD23E};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;31;{254E2515-D956-4FC3-9804-AD728DFD80FC};A000500173;visa;2019-07-17;UTC;Settled;{39F1BE65-33AC-470A-A898-9E65CD7601DD};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;31;{EF7355A4-4381-4D7B-ADB2-E50C746EC0FD};C000673718;visa;2019-07-17;UTC;Settled;{D70559A0-6006-4704-B283-4860986A76BD};USD;622.00;33.00;655.00
JetBrains;JetBrainsUSD;31;{FFD40B20-7A5E-45D6-8EDB-8475C941A13E};A000473875;visa;2019-07-18;UTC;Settled;{1920E094-88D8-429E-8DA0-89D8D9880C0A};USD;1444.00;76.00;1520.00
JetBrains;JetBrainsUSD;31;{CE5EAA71-0159-4437-8A22-7DEB500EDC4A};A000598736;visa;2019-07-17;UTC;Settled;{B9E74E34-90A6-4158-9CAE-3C90C73809B9};USD;365.00;19.00;384.00
JetBrains;JetBrainsUSD;31;{467F1B17-8A70-4782-B0FC-A105F00E2E29};Z000538692;visa;2019-07-17;UTC;Settled;{C13E88C6-4B93-45C5-B18E-7A74D1AB5703};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;31;{53ED433E-2C8E-45CE-94FD-CAF627032864};Z000451704;visa;2019-07-18;UTC;Settled;{76349BB0-562B-4188-B133-93526848BB3F};USD;390.00;20.00;410.00
JetBrains;JetBrainsUSD;31;{152A1BE7-AFFC-4CDE-917E-37B575EF4FCC};E000618381;mc;2019-07-17;UTC;Settled;{4B10E2B2-12D9-493A-AE12-1D88A17EE699};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;31;{9CEB8ADC-E2D5-4D67-84CD-19F904822D05};E000533406;visa;2019-07-19;UTC;Settled;{C5FCC5F1-F86B-4261-B8D9-7AB9A448F624};USD;752.00;40.00;792.00
JetBrains;JetBrainsUSD;31;{147DEE7B-775C-49C0-A748-F24089801831};E000542824;visa;2019-07-17;UTC;Settled;{2FC16D67-A8AC-4534-87F4-B8E4BF0323DB};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;31;{7E0E7676-F16D-4875-B744-F7899F437C52};Z000267034;mc;2019-07-17;UTC;Settled;{00572E36-E528-452F-BEB0-5577B3F01C38};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;31;{1AF66DB9-59E3-421F-94B3-05E72DAB0E3E};Z000224594;visa;2019-07-18;UTC;Settled;{F0C617AE-A830-448D-8A90-B0AFA6E42A68};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;31;{C587B9E0-D086-4439-8D6A-9455E7A63DD4};E000467972;visa;2019-07-17;UTC;Settled;{A0FCE813-67D9-4CFB-9D26-00C5E4CA626E};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;31;{2C555F56-833A-48E2-B561-CD77C097E2B1};R000582919;visa;2019-07-17;UTC;Settled;{82CF1675-38CB-48ED-B4B2-CFB6E42D71C0};USD;656.00;34.00;690.00
JetBrains;JetBrainsUSD;31;{77E3515D-4669-4EC8-A11D-89BF00DF7C6D};E000426870;visa;2019-07-17;UTC;Settled;{BFE041B9-1D8E-4AE2-A8C4-D63AE2FC5147};USD;251.00;13.00;264.00
JetBrains;JetBrainsUSD;31;{AE03A61D-49A0-4540-B6A2-C96712E13BD8};E000462306;visa;2019-07-17;UTC;Settled;{429B0B4D-BA0E-4284-9A34-3CBE09FB60EB};USD;542.00;28.00;570.00
JetBrains;JetBrainsUSD;31;{D8F6E444-EA5A-4488-B159-A44F04B9DAEF};A000461469;visa;2019-07-17;UTC;Settled;{A3BA5816-8355-4CDB-8BF7-BE0BE9A045F2};USD;239.00;13.00;252.00
JetBrains;JetBrainsUSD;31;{19A90D9D-3F33-47A2-8F53-301803CF09DC};C000613567;visa;2019-07-19;UTC;Settled;{10A0E26F-8971-45F0-8348-5B22E7F4867F};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;31;{948FD253-D563-4F86-96A6-676879DEE2C4};E000039887;mc;2019-07-18;UTC;Settled;{0335D9B7-9348-4071-B223-E369F7FD0F3C};USD;72.00;4.00;76.00
JetBrains;JetBrainsUSD;31;{F05EC6E7-0EBA-494D-889E-158FC9EBC696};A000644004;mc;2019-07-17;UTC;Settled;{84DFF383-D015-4B38-A90C-7E0C7FF36C76};USD;356.00;19.00;375.00
JetBrains;JetBrainsUSD;31;{996A3EFE-0C2B-45A6-BC07-B0985809274C};E000405789;visa;2019-07-19;UTC;Settled;{3EA1D225-D3A9-4670-A89D-FC1E3F7C5E91};USD;217.00;11.00;228.00
JetBrains;JetBrainsUSD;31;{3BF7DAEA-5C12-497A-828B-62876F9EEA03};C000551123;visa;2019-07-18;UTC;Settled;{312CD40C-DFAE-4ED1-B1AC-B3C5C802532F};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;31;{78EFBEB4-6148-4DAE-B45A-DF977578275D};E000497840;mc;2019-07-18;UTC;Settled;{AD0D0FC6-718B-4BBC-BA95-195237D82AF9};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;31;{F2528304-426A-4839-8437-B85644142E53};C000601314;visa;2019-07-18;UTC;Settled;{082BAF30-EB38-4127-BC58-163AD5AB4267};USD;295.00;15.00;310.00
JetBrains;JetBrainsUSD;31;{1FBF7AC9-72C6-4FC3-B12A-EEEA6BF4FDC3};R000133601;visa;2019-07-18;UTC;Settled;{261EB577-48B3-4F4B-A56C-3E7EF1FCB6A8};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;31;{57525A21-ED0C-4B32-8A83-760A41882C1F};A000486069;visa;2019-07-18;UTC;Settled;{800083F8-9E67-414B-8139-AE6181D422EF};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;31;{104C99B1-7EA8-4813-9236-2909C8A96A61};R000068615;visa;2019-07-18;UTC;Settled;{F67A0891-D834-4713-84CF-61B56D959271};USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;31;{92EB4FB6-C213-4BD4-82F3-EA03010AA5F2};E000278238;visa;2019-07-18;UTC;Settled;{2433FB75-348C-49CC-9C80-2D5262B7B90E};USD;243.00;13.00;256.00
JetBrains;JetBrainsUSD;31;{FEDDC71D-58FA-4F0F-83BF-FEF18C572901};C000630651;visa;2019-07-18;UTC;Settled;{41BCA5B4-3AE4-43CB-BE8B-41750674433B};USD;565.00;30.00;595.00
JetBrains;JetBrainsUSD;31;{DE569E37-FBF5-4BE9-8155-0753B7262E4D};E000179062;mc;2019-07-18;UTC;Settled;{E3D44CC1-5376-474E-A69F-4E9940FB919D};USD;148.00;8.00;156.00
JetBrains;JetBrainsUSD;31;{A28C4D39-20E5-4708-A119-9A9B94D45860};E000544027;visa;2019-07-17;UTC;Settled;{70B14AAB-543F-42A3-9E17-641DE8B9D9E6};USD;175.00;9.00;184.00
JetBrains;JetBrainsUSD;31;{E20B6DE3-1773-4392-9250-9658B7B73B37};R000259416;visa;2019-07-17;UTC;Settled;{ADB6CA29-5BBD-4673-94EB-0621B43F0ED7};USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;31;{B270B260-4193-4296-9047-6C65A4A485D6};R000266911;mc;2019-07-18;UTC;Settled;{C8CA6453-A85B-452D-95E3-1775D955BB8B};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;31;{1315BE86-41FB-47FC-B37F-2BF9B6C1931B};Z000566447;visa;2019-07-17;UTC;Settled;{9BA1B49A-5344-4E04-899C-BF2617AE8506};USD;627.00;33.00;660.00
JetBrains;JetBrainsUSD;31;{BF4F03F1-3C26-45B9-AE70-D81DD915BA99};C000497129;mc;2019-07-17;UTC;Settled;{6C4447AE-33FE-4842-B000-CC4A2BE678A8};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;31;{08A184FC-95FF-4FD2-A43D-D0B0436D46EF};C000135559;mc;2019-07-17;UTC;Settled;{21B9176D-8A88-4E66-BE80-547476733CA0};USD;917.00;48.00;965.00
JetBrains;JetBrainsUSD;31;{B7A5B335-5487-4C76-B2C5-57DC9B8E39B2};Z000456524;visa;2019-07-19;UTC;Settled;{6DC6AB74-2B9E-418C-B3BB-9C68F34D9DAD};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;31;{EEDF4131-724C-43C5-BA55-39F0903A3CB8};A000566524;mc;2019-07-19;UTC;Settled;{8D343FC7-48B5-4563-A5CE-A78300E990EA};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;31;{07701ACC-5F30-4D1D-8FF5-278672A13E10};E000485567;visa;2019-07-18;UTC;Settled;{7041CBFD-650F-48E9-B759-7B3E2DC5D836};USD;401.00;21.00;422.00
JetBrains;JetBrainsUSD;31;{9841A770-8052-4588-AD5F-040285B4E6B1};E000292907;visa;2019-07-17;UTC;Settled;{A0AD7892-F0FA-464B-BF46-43B7534EB254};USD;480.00;25.00;505.00
JetBrains;JetBrainsUSD;31;{A86B8BFF-DF4A-4FAA-83F2-D84D8FF1EB2D};R000222924;visa;2019-07-17;UTC;Settled;{41D21235-5E0D-43C0-B51B-EBC1C05C5F3F};USD;167.00;9.00;176.00
JetBrains;JetBrainsUSD;31;{DC124F7B-0A6E-46C7-AC0F-D0C62F18B103};Z000448575;visa;2019-07-17;UTC;Settled;{C84C2F5B-86FF-4B10-A3B7-E0AAB5E5C43E};USD;713.00;37.00;750.00
JetBrains;JetBrainsUSD;31;{CABD19A5-2476-467F-B06F-856F476033C6};C000088382;visa;2019-07-17;UTC;Settled;{2E8A209D-81DF-4B8E-985D-A6F4DFB186C8};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;31;{B8EEF726-9D4D-4629-9373-8F4631D7A933};A000083770;mc;2019-07-17;UTC;Settled;{864308FD-8D62-4D82-9D98-FEAA28D36B53};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;31;{84FD4780-122A-4D7E-880E-7A478544FD9D};C000248318;visa;2019-07-18;UTC;Settled;{5E8CC1AB-8004-41F6-A6EE-A183B05BBB15};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;31;{EC8CF3CB-F7BE-4A88-922C-762C951FADC4};A000578534;visa;2019-07-18;UTC;Settled;{01DA40AB-BD84-48AA-9FC8-5E14A34041A9};USD;521.00;27.00;548.00
JetBrains;JetBrainsUSD;31;{D132170F-87AB-4020-8C61-3148C219C80D};C000388692;visa;2019-07-18;UTC;Settled;{10DAE55C-66ED-41E1-8804-B85ABF8C2E19};USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;31;{B76DEC01-2168-42B3-91BE-5562255599BC};C000168420;visa;2019-07-18;UTC;Settled;{AD9EF2E8-2DF4-4319-BE7A-10F7726412DA};USD;177.00;9.00;186.00
JetBrains;JetBrainsUSD;31;{E55D58B4-7C77-4BB2-A50E-B6CD779671ED};C000194142;visa;2019-07-18;UTC;Settled;{F0E504D8-17A6-49B5-850B-98AF7A2C7A69};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;31;{5FFC22CB-CAED-4F73-A544-597164B354ED};A000066794;visa;2019-07-17;UTC;Settled;{6A1D6698-C769-4252-A338-A3443CF2D903};USD;97.00;5.00;102.00
JetBrains;JetBrainsUSD;31;{8A48360B-A75E-426A-BB1E-739DB88D8779};E000668508;visa;2019-07-18;UTC;Settled;{C02BA416-4BF8-43B0-9135-34A734E41458};USD;893.00;47.00;940.00
JetBrains;JetBrainsUSD;31;{F9838046-5446-4FA2-8BE6-953DD4D7D3AE};E000512389;visa;2019-07-17;UTC;Settled;{06710920-8903-4DF9-B654-816CBC268299};USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;31;{C07E267A-3824-4338-B4D9-B656CBFE0534};C000619867;visa;2019-07-17;UTC;Settled;{DCE861A6-3C45-4FED-944F-1682BE924CA6};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;31;{BBA14256-9932-44FD-B932-911F05676859};A000519159;visa;2019-07-17;UTC;Settled;{B23B14FA-E8A3-4A02-B029-5C36C468E307};USD;150.00;8.00;158.00
JetBrains;JetBrainsUSD;31;{C33A6662-02B6-4196-9800-8C9DDE5C7152};E000485338;mc;2019-07-18;UTC;Settled;{7806FA54-75A4-4F69-B8E6-A31D6BB1757E};USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;31;{935EE4CB-F9EA-4A69-B437-740E37A41B7F};R000393499;visa;2019-07-17;UTC;Settled;{1A6BD5B9-5773-4697-A94A-C96BA8BCB1FB};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;31;{B4C26804-2C7C-4C8E-AA60-A9E55C170779};E000172443;mc;2019-07-18;UTC;Settled;{F9880BA7-820F-48F9-AB8A-A42C7A86BAE6};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;31;{7E171964-F871-445E-BD73-55D1A5E255A1};C000411042;visa;2019-07-18;UTC;Settled;{7027E4D2-31AC-47DE-AFCA-E21A05896C8C};USD;1235.00;65.00;1300.00
JetBrains;JetBrainsUSD;31;{24814123-7E33-4AEE-A88A-B7361F84411F};E000632369;mc;2019-07-19;UTC;Settled;{EA5FAC19-A0A3-427E-B025-2F87464091B3};USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;31;{47020AFA-37A1-4B11-8567-681FA3F79426};E000410457;visa;2019-07-18;UTC;Settled;{2DD01FB2-ADFB-4910-A57F-74217C5DEE6E};USD;327.00;17.00;344.00
JetBrains;JetBrainsUSD;31;{75FF9B17-DD59-4C5E-AB59-287CE8F673A3};E000381202;visa;2019-07-18;UTC;Settled;{F95D39B8-AD12-4D32-AB62-72169C80E1FB};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;31;{E8D1517B-1570-4BE0-B5AF-22AF70933B56};R000320753;visa;2019-07-18;UTC;Settled;{02223AF4-E411-4DFF-9109-F5C0D00B1C74};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;31;{D05DB107-FD3C-46D3-8257-35669D765943};A000573467;mc;2019-07-17;UTC;Settled;{7E82B229-FEFA-42B5-A55D-C16E7A3FF2CA};USD;442.00;23.00;465.00
JetBrains;JetBrainsUSD;31;{A6FA114C-37F8-49C3-A260-350A8F65D027};A000366737;mc;2019-07-17;UTC;Settled;{11E29D00-0801-4BE0-AEBF-0257A9D07CBA};USD;224.00;12.00;236.00
JetBrains;JetBrainsUSD;31;{DB7825BF-0D2B-48FB-BE90-EB54B650774C};E000408077;mc;2019-07-18;UTC;Settled;{5C531D34-C354-4DD3-A14E-782402F55E6B};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;31;{99703C12-69A7-4E64-83F2-082DAF28B511};R000072869;visa;2019-07-19;UTC;Settled;{511D1CEF-7C43-4DDA-8B32-3F0B5FA1ED35};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;31;{4964077A-96D2-4201-830C-D10AE22AC75C};C000255469;mc;2019-07-17;UTC;Settled;{3EB30FB7-E0C0-43C8-9CDC-5E83B9BF9964};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;31;{C1746321-1430-488A-B818-AE7BC7DB6F94};Z000028892;mc;2019-07-19;UTC;Settled;{C1691769-9A64-4BB4-89B1-7258C6EC71F5};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;31;{88800220-96D8-49C7-891F-73C260120617};A000058951;mc;2019-07-17;UTC;Settled;{487D51C8-FD36-4143-BCAB-7C00A2B6FEBC};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;31;{CE32B4F4-7AAD-49FC-ACD7-70B6AE4EC260};A000310187;mc;2019-07-19;UTC;Settled;{8DB6050C-B29D-4C33-AD23-6DA73EB5A6C6};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;31;{357C05CB-82E2-47CE-B21B-66BDF6AA6D16};R000382733;mc;2019-07-17;UTC;Settled;{54F28818-EFA9-452B-A5A2-DB44B0BFF5A8};USD;283.00;15.00;298.00
JetBrains;JetBrainsUSD;31;{B447C78E-9495-4650-A1DE-326821F0047A};A000088446;visa;2019-07-18;UTC;Settled;{10BA6AA9-B427-4EBC-9F6E-89FECCB93A87};USD;192.00;10.00;202.00
JetBrains;JetBrainsUSD;31;{4629F550-5536-4D83-A931-7524B77C8020};R000432079;mc;2019-07-17;UTC;Settled;{4FCB15E4-8553-475A-ADB7-9378E66429D3};USD;309.00;16.00;325.00
JetBrains;JetBrainsUSD;31;{CA164E8C-3580-4641-80FF-13D0A05A2FFF};A000141649;mc;2019-07-17;UTC;Settled;{7B955A1D-FD90-42AE-A042-4EBD03CAA499};USD;108.00;6.00;114.00
JetBrains;JetBrainsUSD;31;{27CBE074-D9E2-4B2A-B31C-BCFCE4FD56C9};R000592424;visa;2019-07-19;UTC;Settled;{D3C67D83-725F-40F5-9739-7E7DDB7DDD94};USD;566.00;30.00;596.00
JetBrains;JetBrainsUSD;31;{CF61DFEF-E04F-4DFA-A920-433BA5442DBB};Z000251007;visa;2019-07-18;UTC;Settled;{E0F55DC9-B278-4A74-9AAC-AEC1D840FA19};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;31;{D8966C98-3F6C-4FB9-955D-0DEECD5A3D68};R000109479;mc;2019-07-18;UTC;Settled;{CCEB031B-D174-44AF-8BBE-E74C409405EF};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;31;{910DC373-D3FE-4A01-80F1-55A647E72893};C000029528;visa;2019-07-17;UTC;Settled;{84D283D4-C1C6-4761-B44A-59F2FE215294};USD;175.00;9.00;184.00
JetBrains;JetBrainsUSD;31;{AF21226C-4E8F-489A-B0E9-524BF227E380};R000674249;mc;2019-07-18;UTC;Settled;{C8C90D87-C0A6-455C-BE6F-7C72B6BFB8BF};USD;184.00;10.00;194.00
JetBrains;JetBrainsUSD;31;{ACFB5234-51CE-4450-B1C0-24B53195A60F};R000304944;mc;2019-07-17;UTC;Settled;{8AE6F011-8ECE-4332-BBA8-EA0F331F2398};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;31;{53056BF6-9D8A-4A3B-A003-0B972F045462};Z000570319;mc;2019-07-17;UTC;Settled;{68FA79C4-BB45-4067-87E7-713313BA3AAC};USD;490.00;26.00;516.00
JetBrains;JetBrainsUSD;31;{EFBEB96A-7AA3-4F6B-A2CD-433A2577D706};R000204134;mc;2019-07-17;UTC;Settled;{2217EC4B-2401-4F8D-9056-EC2710D44976};USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;31;{10D2BCEA-8A6B-4B39-BFAC-4D947AA02E72};R000134652;visa;2019-07-19;UTC;Settled;{A521B38E-FCA9-41B5-B345-BDFE0136B9F6};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;31;{45B34536-5E76-435F-A014-198508579CA3};C000086869;mc;2019-07-17;UTC;Settled;{139DC375-C2F4-4C99-BB43-30D2F18E180E};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;31;{02B70246-6B32-4C4E-8A2D-DF7C6BFF3536};Z000679605;mc;2019-07-18;UTC;Settled;{C52347DB-54FC-4D07-9418-6652DE5CB4FA};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;31;{09E481A4-0325-40DF-9064-59F7183614C1};R000432680;visa;2019-07-18;UTC;Settled;{63A644FF-2F64-4E16-B6F8-EE69F1347E0A};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;31;{BBC1E900-145B-4564-A86C-5CB8E541A491};R000670055;visa;2019-07-17;UTC;Settled;{ED1BA238-BF9C-4CCC-BF48-5318E9BF8CF4};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;31;{AF0BDDE3-7067-4F22-BB14-9F072DEDE865};Z000532645;mc;2019-07-17;UTC;Settled;{CE2EDB8C-33A2-4C33-BCAF-975765E70860};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;31;{7928B9AF-84B9-4E5B-AAF6-23697F9C874A};E000499801;mc;2019-07-18;UTC;Settled;{3DD1FBD8-0BE5-462A-BF22-575005F08522};USD;270.00;14.00;284.00
JetBrains;JetBrainsUSD;31;{E4BAB330-9B56-4D72-9F80-9199131DDC08};E000601894;visa;2019-07-19;UTC;Settled;{D3329068-9655-4E03-BEF2-C3388D4C6153};USD;345.00;18.00;363.00
JetBrains;JetBrainsUSD;31;{2C111003-F43C-4C85-88C1-ACB23C1EC41E};Z000308227;mc;2019-07-17;UTC;Settled;{B0C5F239-E42C-41D0-8533-A24901648D57};USD;523.00;27.00;550.00
