COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;28;{7715EA9E-C041-4D15-8591-16B573F6C8B8};Z000054251;visa;2019-04-29;UTC;Settled;{422C0947-0FA5-461A-9C45-F1EF3C53AB9F};USD;580.00;30.00;610.00
JetBrains;JetBrainsUSD;28;{415448FD-8167-4C14-8035-A2BB0200D656};A000169572;mc;2019-04-16;UTC;Settled;{1781E7D5-5099-427B-AA3F-92EC75DA6514};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;28;{B59F5D6A-9E32-418C-B435-CF63F9741010};E000463162;visa;2019-04-27;UTC;Settled;{E424945F-5742-4164-91CA-3EA4C5807DC5};USD;403.00;21.00;424.00
JetBrains;JetBrainsUSD;28;{ECE64466-FB9F-44D4-9F48-C1E653C82C2B};A000275291;visa;2019-04-18;UTC;Settled;{8591F18D-7652-4BC9-B40E-9633BF4066AC};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;28;{E0CE961D-6EC5-4D76-98EA-3C4236A05A23};E000418493;visa;2019-05-10;UTC;Settled;{435EC0C5-37BD-422A-A65C-3CEEEA536A09};USD;86.00;4.00;90.00
JetBrains;JetBrainsUSD;28;{9771818F-5CA6-4EDB-B081-3B7FB2E547D1};C000462223;visa;2019-04-27;UTC;Settled;{D6820FCB-4E5A-4E51-818C-E84D20C4A97A};USD;573.00;30.00;603.00
JetBrains;JetBrainsUSD;28;{77E72C00-2523-4D99-8CD9-8A43F1B9D811};Z000126461;visa;2019-05-13;UTC;Settled;{C4C93651-BE44-462F-9757-B9FC2B04E88A};USD;295.00;15.00;310.00
JetBrains;JetBrainsUSD;28;{454CF7E5-77B8-4231-8FDC-15ACEDE47D96};Z000255196;visa;2019-04-26;UTC;Settled;{AEB77A20-A8EB-4C92-BC63-6520F3EB98DB};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;28;{60E166C9-06C5-4446-8A9A-49494293A612};C000228127;visa;2019-04-23;UTC;Settled;{4CCB6EFA-98A6-4020-B651-D0E4A8FEE117};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;28;{056F203F-FB1E-49B3-B668-E0300C7D7406};R000297499;mc;2019-04-30;UTC;Settled;{A0CB58BD-DB90-4953-B2DE-D3CEEBD844DD};USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;28;{8E308464-90AB-4909-8C97-6D93A7E9328D};Z000022385;visa;2019-05-16;UTC;Settled;{871918FC-FD49-4769-89BF-1C0443875623};USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;28;{00899A1E-EDC8-4AD7-B295-EE58C04B4583};E000325100;visa;2019-05-04;UTC;Settled;{2C65CC63-0062-4AF2-A8DF-2370A8D1E778};USD;390.00;20.00;410.00
JetBrains;JetBrainsUSD;28;{27D9A7DD-B2D6-4EF8-82B4-E4ECEC1618B5};E000188553;visa;2019-04-17;UTC;Settled;{5C0888AC-3366-4C57-B259-EA79C8D7A978};USD;296.00;16.00;312.00
JetBrains;JetBrainsUSD;28;{559C8618-4688-405C-B51D-E869DC7A1469};Z000262987;visa;2019-05-12;UTC;Settled;{2296848C-199A-414C-B877-3088829043E1};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;28;{E6F03171-1AD2-4981-95B2-6568243FB476};E000122531;mc;2019-05-06;UTC;Settled;{105083A8-49AE-4026-8EE1-B7E359CEBA3B};USD;441.00;23.00;464.00
JetBrains;JetBrainsUSD;28;{263F5A1B-2518-4226-A820-39D5D90AFD3B};R000348070;mc;2019-05-14;UTC;Settled;{710371C6-95D3-4D6D-ADC5-2A1DB74D6E68};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;28;{301F6B68-9FE4-45FE-9C97-DB3AB141C6DC};R000175060;mc;2019-05-13;UTC;Settled;{FE7CDA64-0914-4CEB-A822-5782CF1B1D63};USD;532.00;28.00;560.00
JetBrains;JetBrainsUSD;28;{8DE85A04-B06F-48A5-BD27-F53EE1A8E7F4};R000447179;visa;2019-04-26;UTC;Settled;{CD5A6647-2B74-4BC1-A61B-85E12C080048};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;28;{22D8B9C9-9BF8-4CAD-8CA8-DB535BEB04B9};E000098402;visa;2019-05-16;UTC;Settled;{102D1DBF-8703-428B-841E-16F65CFB1761};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;28;{EC12825B-3229-43D9-9EB0-1A9E13AE8547};A000559367;mc;2019-05-02;UTC;Settled;{6D77F571-2114-4174-9949-F4BB02E1B874};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;28;{EAA2381E-3F5F-4CA9-88B5-B295CA564D84};C000601372;visa;2019-05-02;UTC;Settled;{B4B33103-C2C7-4954-B9A3-08278D4460A8};USD;376.00;20.00;396.00
JetBrains;JetBrainsUSD;28;{C7BD4B63-F1FE-41AF-B8B6-DB59068F77A6};Z000147607;visa;2019-04-21;UTC;Settled;{0EAFAB77-4BFF-42E5-A629-C005D6DC1562};USD;212.00;11.00;223.00
JetBrains;JetBrainsUSD;28;{B20A933D-D923-42E6-ABB2-6E85B1E70DC9};Z000084032;visa;2019-05-13;UTC;Settled;{1FDE98AC-9396-419E-8D24-EE483A22604F};USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;28;{05FA1DAF-96AF-4082-9442-59B52A21A43B};E000465724;mc;2019-04-24;UTC;Settled;{A908EE56-AD3F-46BB-949D-DA0FBDF47A76};USD;279.00;15.00;294.00
JetBrains;JetBrainsUSD;28;{682471B4-ABF7-4E58-97AB-1FE34EB3F9A5};C000014820;mc;2019-05-10;UTC;Settled;{13F4D66B-0A25-43EE-9980-D0DE7FEC0880};USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;28;{F5E544F5-DBE6-45CA-9FC0-9292076DCC88};Z000048401;visa;2019-04-26;UTC;Settled;{C0247B38-D906-489D-95AA-432E3F94627C};USD;135.00;7.00;142.00
JetBrains;JetBrainsUSD;28;{FAF5BADA-D51F-47CE-80CE-39564E1A3A73};A000585821;mc;2019-04-18;UTC;Settled;{BA3DE8B0-765E-4CEC-9FAB-93576B5DC32A};USD;156.00;8.00;164.00
JetBrains;JetBrainsUSD;28;{F56EEA3F-65AF-4147-BB04-C05D52A157D9};R000293971;mc;2019-04-29;UTC;Settled;{0B51686B-A102-4931-93FA-730DC52FDACA};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;28;{1DA68995-BE7A-461C-A920-CE7AD3420886};E000353478;mc;2019-05-15;UTC;Settled;{37C18876-9E2A-435D-9A89-59E1077E300A};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;28;{52084C45-644B-4EC3-B6DF-BF5EEC62CDB0};R000592601;visa;2019-04-26;UTC;Settled;{CDB65BEB-5A9B-4AE3-9656-7B5B92AB81B1};USD;888.00;47.00;935.00
JetBrains;JetBrainsUSD;28;{9D6BC28A-A084-49AD-AD3A-45E8C36D354B};E000533594;visa;2019-05-09;UTC;Settled;{65DF66C1-F2BF-4397-B9AE-1E0777E61190};USD;546.00;29.00;575.00
JetBrains;JetBrainsUSD;28;{1DAB4892-F36A-4A85-8EFC-4F6585CD4B9B};A000664634;visa;2019-04-17;UTC;Settled;{8B19D443-5BC8-452F-8D56-8A76C8AC633A};USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;28;{EF41DC3E-E599-423A-921E-7CFC0CF3F9B1};A000669921;visa;2019-05-01;UTC;Settled;{9BF32F74-E831-4818-B63A-CDBD35E305F7};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;28;{5B596D35-46CF-466B-B3CC-F03A684891BD};E000487441;visa;2019-05-11;UTC;Settled;{8E4A9A3B-DB2C-4E47-8A32-A9AA8629854A};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;28;{756A40D8-8B10-4EFC-89D7-68A3C914FCEE};E000046367;visa;2019-04-18;UTC;Settled;{1F7A616B-964C-4138-80DB-A5DFBB6DCFA7};USD;447.00;23.00;470.00
JetBrains;JetBrainsUSD;28;{0803557B-A0EE-4736-BD44-3371455A999F};R000184796;mc;2019-05-12;UTC;Settled;{496A5E77-4ECD-4390-A048-10E37DD77E05};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;28;{60D273FB-D35A-4D63-AC50-10BFFEE7FE3D};R000252978;visa;2019-04-29;UTC;Settled;{6FFD2501-6E6F-4998-B56C-204B6950C98A};USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;28;{F0B81B03-9382-4040-A1A5-F0B693C40846};E000376761;visa;2019-04-28;UTC;Settled;{5A20B091-ADEB-4382-AF07-FB27DFFB261E};USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;28;{E8C23EF7-2435-4B7D-A1FC-8B9393B165A0};R000000490;mc;2019-05-14;UTC;Settled;{3DD683F3-2599-4178-83C9-587EF95441E5};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;28;{4A3A4EA8-B75A-4EED-BD0C-0B589A539ADD};R000187336;visa;2019-04-27;UTC;Settled;{AF817144-44F9-4F18-A5EB-8416A75E2973};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;28;{8452BB8B-B25B-408C-855B-C60DBEC9FB3D};C000353726;visa;2019-04-26;UTC;Settled;{433153DD-4C1B-4E48-8178-D74534113F6F};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;28;{CD7EF807-B952-45A7-A748-950D3EEA2105};R000462231;visa;2019-05-05;UTC;Settled;{02D39E12-AC43-4465-BD78-1A38CD71CA31};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;28;{ADB5654E-F8C3-447E-9054-CC33485CD579};R000078086;visa;2019-04-27;UTC;Settled;{99916DC9-2B5E-4035-B307-180F64983569};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;28;{D9FEAE7A-51E6-4333-ADE2-C822E0DE09D5};Z000491633;visa;2019-05-06;UTC;Settled;{FEB0E657-D4D2-4820-A835-65B957F7F687};USD;257.00;13.00;270.00
JetBrains;JetBrainsUSD;28;{2FA94391-77B1-47D6-B8B4-8939CE978165};R000346173;visa;2019-04-23;UTC;Settled;{A178824A-C634-4924-B47A-7586A04B0E06};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;28;{8BC59A38-1295-49AD-B042-185D9A3AF7B1};R000286185;visa;2019-04-18;UTC;Settled;{537AC339-9F45-4291-AD41-A9BAF6D9C2BF};USD;141.00;7.00;148.00
JetBrains;JetBrainsUSD;28;{64F8A8B4-994A-4D57-A011-69C086799D8F};Z000505487;mc;2019-05-15;UTC;Settled;{260EB819-8E26-41FE-9DA5-622E1891C54C};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;28;{8A8A0956-CAE6-471A-96D0-6BC556D806B6};E000603301;visa;2019-05-15;UTC;Settled;{AAA717AC-0540-417A-AC0B-595F46E0BC95};USD;325.00;17.00;342.00
JetBrains;JetBrainsUSD;28;{EFD73FC0-3610-4C09-AD84-A57F69DF26A1};Z000251597;mc;2019-05-06;UTC;Settled;{AEAD25DD-4F6C-4C3A-8B8C-F89B79D6C63F};USD;580.00;30.00;610.00
JetBrains;JetBrainsUSD;28;{638048F6-F72B-43BB-A2D0-0E2949AAA68E};C000227744;visa;2019-05-09;UTC;Settled;{AA6E7313-7624-4E0D-A069-8963F43349A5};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;28;{3EBF0EC0-4A30-4B16-AE72-5CD403D1B740};E000446458;visa;2019-04-18;UTC;Settled;{7B33E1DF-E766-4F6C-A8AE-CA50D91AA730};USD;663.00;35.00;698.00
JetBrains;JetBrainsUSD;28;{4EA1FE5D-C4DE-4F4A-9849-FCEB34F7F154};E000480137;mc;2019-04-23;UTC;Settled;{41D130F3-7E5A-47B3-A01C-B016A4BC1942};USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;28;{81DCD462-CD01-4CEB-A93D-F694F84B9F04};A000243310;visa;2019-05-03;UTC;Settled;{3063AA1A-DF2C-4407-9F0D-DA608A382053};USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;28;{4E9C8BC4-898F-4F4F-986A-D8F3C659D5A4};A000323012;mc;2019-05-08;UTC;Settled;{FE9C040E-C19D-4213-9AF1-6F99A9A1294F};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;28;{55F14EA8-FEE9-41A5-8FDA-EAD966B56260};Z000496261;mc;2019-05-05;UTC;Settled;{657EE4A0-E021-4096-80A3-485DAA9802BB};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;28;{D615B5BA-5989-42F2-B544-01CF9A8D4048};A000385771;mc;2019-05-16;UTC;Settled;{D23EDAA3-E528-4F72-B797-27F648F9707E};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;28;{F5085FC8-86AC-40F7-B270-979684F639E5};Z000433355;visa;2019-05-14;UTC;Settled;{4597FE96-9E2E-4DBA-B5AC-343000FE8C5F};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;28;{1CF02B42-5CE5-44D1-BAFC-81BB70A9B328};E000307589;visa;2019-04-28;UTC;Settled;{1C044680-CD1F-49C5-91CE-FFC8FF9E9BED};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;28;{C9E5E7FD-60A7-4184-B6C2-B94D5CB097D7};R000212137;visa;2019-05-13;UTC;Settled;{8E83E509-01D7-40D3-9BBA-62AC8533983D};USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;28;{44CF0142-2393-459C-AB1A-21DA11133BEE};C000263168;visa;2019-05-12;UTC;Settled;{509C666C-24CE-4E98-B174-B52D8FF327F1};USD;314.00;16.00;330.00
JetBrains;JetBrainsUSD;28;{DFCA8E11-65A6-4CC9-A066-CD24AA94A84F};R000306553;mc;2019-05-09;UTC;Settled;{BAB999A0-2170-48E8-9023-4D47C2A72C1A};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;28;{5471630B-4E30-44C5-8C06-BC18284A2FDF};E000374512;mc;2019-05-08;UTC;Settled;{453852CA-C91A-497D-B536-48AC401B1F6B};USD;340.00;18.00;358.00
JetBrains;JetBrainsUSD;28;{657BA0D3-BC2B-4047-8921-65A0C0EE3880};A000296838;visa;2019-04-19;UTC;Settled;{D93D1D94-4A91-4C76-9D99-02EBEB822AAE};USD;803.00;42.00;845.00
JetBrains;JetBrainsUSD;28;{06D44164-FC32-43B6-B6AE-050D4C812EA6};Z000331400;visa;2019-05-16;UTC;Settled;{5D8A523E-852B-4789-A373-87F25EEED25E};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;28;{C80E895F-EEE8-4276-BCBD-A455D7E7AA83};E000624662;visa;2019-04-22;UTC;Settled;{4C7AEA9D-3402-44E1-A15D-09FEAD1B65A0};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;28;{F11F843B-7125-46A0-AA36-FF0C7948EBD3};A000309797;visa;2019-05-09;UTC;Settled;{FFE63175-592C-438B-AEFD-D0F45F20A5FE};USD;277.00;15.00;292.00
JetBrains;JetBrainsUSD;28;{C5C1155E-B7A7-45EB-B080-5098797CEA39};C000570170;mc;2019-05-13;UTC;Settled;{2CE94BA9-76FE-4A65-950D-83FA86C668E7};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;28;{454114A6-1E96-49D5-B095-FA4912903454};Z000434395;visa;2019-05-06;UTC;Settled;{EE30CA59-BE27-44BA-B012-D6E4B8D9BB42};USD;331.00;17.00;348.00
JetBrains;JetBrainsUSD;28;{CC665C54-2B22-4AA5-B394-0612D13E8C09};E000188440;visa;2019-05-12;UTC;Settled;{8F633559-2820-417B-88F3-E9DF68094620};USD;667.00;35.00;702.00
JetBrains;JetBrainsUSD;28;{02D83701-1A1F-464F-8B3C-1531E072579D};R000107392;visa;2019-05-09;UTC;Settled;{C2451020-054F-4F71-BF57-A94D88264F1C};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;28;{159052B6-8CB3-4FD5-9059-1CB758D9244C};R000466496;visa;2019-05-12;UTC;Settled;{BE2A3C39-820E-4167-A84E-5100651DF850};USD;51.00;3.00;54.00
JetBrains;JetBrainsUSD;28;{308D6488-C1A5-4183-BBA3-8795B2141F99};A000447151;visa;2019-05-07;UTC;Settled;{6BDE311A-83CD-4C1E-A2FE-336C698791FF};USD;741.00;39.00;780.00
JetBrains;JetBrainsUSD;28;{BE912D79-22E3-4518-8EDB-505F592BFEC3};R000391380;mc;2019-05-09;UTC;Settled;{CECDD0DD-78BC-4140-8429-D951748099C8};USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;28;{130052F9-1838-46D2-8F9B-A58E1EB3253C};E000443054;visa;2019-04-29;UTC;Settled;{EF1561BF-7A96-4193-8D1C-A4370172A56D};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;28;{3F91BCF8-894B-49A9-8C8E-FDD81CC47D93};Z000037298;visa;2019-04-26;UTC;Settled;{4CDC42C7-B586-45A8-837F-149DAEF36973};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;28;{A08C20DF-131E-4F18-8010-E3A5E339828E};E000469807;mc;2019-04-20;UTC;Settled;{6BA409DD-C7CD-4D40-9F59-EF270D37D646};USD;627.00;33.00;660.00
JetBrains;JetBrainsUSD;28;{C424C477-E231-4E7A-90BB-EEB6C4091E27};R000309444;mc;2019-04-29;UTC;Settled;{9C523458-8DDE-4EEF-8D1A-DF6302FB007D};USD;331.00;17.00;348.00
JetBrains;JetBrainsUSD;28;{C7F93505-F036-4857-8285-E0CA188AA775};A000241667;mc;2019-04-16;UTC;Settled;{D55410DD-7889-4448-8C02-B09AAB8328D0};USD;798.00;42.00;840.00
JetBrains;JetBrainsUSD;28;{5BF816A4-45D1-45F1-B481-0FBD69413123};C000506730;visa;2019-04-17;UTC;Settled;{C08B14EC-EC2E-4FDC-8995-3C02A70FD036};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;28;{734B2AA9-D5AF-4965-88E1-0425C63D539C};A000618243;visa;2019-05-08;UTC;Settled;{85B609E4-210F-4B6A-B0C2-AC69DEC90D06};USD;774.00;41.00;815.00
JetBrains;JetBrainsUSD;28;{3510389C-5784-4EFE-9D4B-7078B1E072E1};E000050531;mc;2019-04-16;UTC;Settled;{CDB8F6C4-A41E-46E7-B8F1-7E3EB31AAB5E};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;28;{C331F530-5881-4F26-842F-A11B09E06933};R000389120;visa;2019-04-30;UTC;Settled;{36A2198C-FC82-4CBD-BCCB-57CB112D8290};USD;59.00;3.00;62.00
JetBrains;JetBrainsUSD;28;{37E933A9-F89B-4175-ABB8-68D4410BEE98};Z000343260;mc;2019-05-01;UTC;Settled;{9AAB6095-7010-4DE7-AB2D-34F85E905575};USD;679.00;36.00;715.00
JetBrains;JetBrainsUSD;28;{57FE5D72-DC6B-4A0E-B558-693A70DB2EAB};R000660599;visa;2019-04-22;UTC;Settled;{729AEA18-F396-4697-A33E-B2A9E3B28817};USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;28;{97D50C69-C675-4907-A98C-8A759AD44416};A000142803;visa;2019-05-11;UTC;Settled;{2B374A02-F792-4A14-8590-DA177A720844};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;28;{32D5D875-AF76-48A3-B130-3253F695DCA9};C000426613;mc;2019-05-14;UTC;Settled;{9E8922A5-0094-4E39-8CCB-C1E068C3B07B};USD;300.00;16.00;316.00
JetBrains;JetBrainsUSD;28;{A3423376-F562-4A10-9A7D-00ABA239A6A6};Z000284303;mc;2019-05-04;UTC;Settled;{98FC33E2-C66F-47EF-B6A4-F5810C2150C8};USD;551.00;29.00;580.00
JetBrains;JetBrainsUSD;28;{78987C66-9995-4436-AED3-D5418DAC8B32};C000066399;visa;2019-04-21;UTC;Settled;{0E429977-8D7C-4C3C-9FC7-2C58892A3221};USD;470.00;25.00;495.00
JetBrains;JetBrainsUSD;28;{F8537455-43B9-4E24-9D50-09B09F23C887};R000018143;visa;2019-04-20;UTC;Settled;{2180479A-F424-41E0-B365-68ACC629BFE6};USD;460.00;24.00;484.00
JetBrains;JetBrainsUSD;28;{A9C40198-C666-46B7-A800-6FC2ABCCEA54};Z000574214;visa;2019-05-05;UTC;Settled;{C8B6D8EB-0ADF-4AC7-B931-B0B3597F9B64};USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;28;{1EDC2F1B-FB51-4811-BC5D-FFB2FEF43B55};A000350994;visa;2019-04-24;UTC;Settled;{B832284C-75D7-48EF-AF53-C828712F9BE3};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;28;{C7B1AC01-ED2E-47F2-9A9D-EB1FC3375DCC};Z000557828;mc;2019-05-07;UTC;Settled;{E64DC63D-F241-4B7F-9F1D-A7CAF45DBEE7};USD;545.00;29.00;574.00
JetBrains;JetBrainsUSD;28;{C4319099-6BBD-4D88-AE65-2B6ED6E3E195};Z000060674;mc;2019-04-26;UTC;Settled;{168846A4-39F4-451C-A6DA-BED46F7776D8};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;28;{DBE7F17F-A6A9-41BE-8116-AF03E4B53D0E};Z000538214;visa;2019-05-04;UTC;Settled;{9C8DEA25-A584-4F26-A796-FDA10F1AE825};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;28;{973234E7-9C32-4A4A-BFA4-8683812BF01C};E000413356;mc;2019-05-09;UTC;Settled;{D254CE9D-5760-417F-8B29-CB6DB59B3244};USD;230.00;12.00;242.00
JetBrains;JetBrainsUSD;28;{AC5D38D0-2A83-4013-94DF-5FFA75A81548};A000310215;visa;2019-04-27;UTC;Settled;{7FCA8196-E1F7-4840-AC9E-144BBC9D43A2};USD;127.00;7.00;134.00
JetBrains;JetBrainsUSD;28;{74C22F05-1ABF-4B5E-AB13-01441137378A};E000571658;visa;2019-04-20;UTC;Settled;{12038384-138B-49E4-BB74-FDDCFFD567EA};USD;181.00;10.00;191.00
JetBrains;JetBrainsUSD;28;{AB465D84-3A44-4579-8DA7-A386E908B158};Z000673065;mc;2019-05-08;UTC;Settled;{D66E2FE2-2D55-4824-8F6F-BFD9060C769F};USD;855.00;45.00;900.00
JetBrains;JetBrainsUSD;28;{2ED24323-C3E1-4973-8682-AD566B921A4E};A000596740;visa;2019-04-22;UTC;Settled;{0306656D-F14B-4694-A8A1-4B29E065D456};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;28;{FE988463-81D4-4EE7-B325-620A73B708FC};Z000225151;visa;2019-05-03;UTC;Settled;{CEB6DBBE-A7AE-417A-AC79-C1F6DBFF8D2A};USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;28;{D653E290-E177-4C9B-99F9-D7DDFC4EEE8F};A000612709;visa;2019-04-25;UTC;Settled;{2C7ADDF0-2644-4A9A-BC6E-D25ACDB43DD1};USD;397.00;21.00;418.00
JetBrains;JetBrainsUSD;28;{2697E250-20D3-4465-A1FA-98E55D94BCD1};E000205000;visa;2019-05-07;UTC;Settled;{757319A8-D865-4C22-973E-435DB97F96A5};USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;28;{BF12BDC1-A0CD-4911-9782-87362F5BA1EA};A000234754;visa;2019-05-01;UTC;Settled;{373C7C42-E890-460B-B897-902E9C528033};USD;156.00;8.00;164.00
JetBrains;JetBrainsUSD;28;{8B2AF501-76D2-47BF-B0B5-7DB233078C07};C000551228;visa;2019-04-29;UTC;Settled;{D8AB4245-6A14-49C2-A682-5E215BB44154};USD;561.00;29.00;590.00
JetBrains;JetBrainsUSD;28;{53C486E4-EFEE-4A25-AB45-597759BC29AE};R000573078;mc;2019-05-02;UTC;Settled;{A0EC4DE1-4BB5-47C6-A7BB-9C647176ABA6};USD;662.00;35.00;697.00
JetBrains;JetBrainsUSD;28;{BECF22A6-A3F1-4163-8C75-B8D7433746AF};R000564738;visa;2019-04-21;UTC;Settled;{0C909D69-A5CC-45E9-88B2-5509618299EB};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;28;{9EAE5A02-7AEC-4E49-A8FB-E0A4DC382034};E000230613;visa;2019-05-15;UTC;Settled;{DE6B4695-F5C4-4046-9CA0-A381663558DA};USD;703.00;37.00;740.00
JetBrains;JetBrainsUSD;28;{AC9A8D0B-A8EB-44F3-839B-24847DA0E7F3};C000060150;visa;2019-05-01;UTC;Settled;{C39506B9-D426-4733-AC83-F2CD6C5B2D77};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;28;{E048D0E2-D00D-4F97-81B2-2271EE74854E};E000207364;mc;2019-04-28;UTC;Settled;{D74A5F11-0B39-4F41-8E61-0D80E4573E36};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;28;{B69677FE-5FDD-4909-BC57-47BED017BDE1};R000602004;visa;2019-04-22;UTC;Settled;{18EBF555-46E3-4D20-B864-8F62112BCF70};USD;741.00;39.00;780.00
JetBrains;JetBrainsUSD;28;{9C780459-87A6-479C-8E8A-94401B490F55};Z000027442;visa;2019-04-29;UTC;Settled;{872DA997-9751-4537-B7F1-038277B44516};USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;28;{2C99F594-9E50-446C-A284-AD63EB7C4232};R000166860;visa;2019-04-24;UTC;Settled;{6612E09C-6F11-4E57-9C61-780943149022};USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;28;{3D65C6C7-9D00-4585-949E-D9DFE3310F44};A000204003;visa;2019-04-27;UTC;Settled;{97A11EEF-BFE6-4652-AB13-3E3230F52432};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;28;{2B1C1F26-BF7B-4328-BA9A-EC57B97FC0C9};A000123981;visa;2019-05-11;UTC;Settled;{057468ED-074B-497B-B256-DFA5B573DE79};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;28;{97CC6F91-C128-4A63-9B57-0A75585182ED};R000562436;mc;2019-04-25;UTC;Settled;{79E55D59-4150-434A-B00D-39D8134087C2};USD;177.00;9.00;186.00
JetBrains;JetBrainsUSD;28;{E96D0856-F6CA-4115-B3A4-7FF263DEE9D7};E000573354;mc;2019-04-17;UTC;Settled;{EDC2597B-D27F-4D02-97D7-A1BC9A183284};USD;365.00;19.00;384.00
JetBrains;JetBrainsUSD;28;{BF3B43D6-64C4-4272-A671-6D8A8F95346A};E000522762;visa;2019-04-28;UTC;Settled;{BC4C05BB-2308-4695-98EB-8FDE1EC503E6};USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;28;{70F0AA9E-A1C9-48C2-B2D9-18192C33207E};Z000024651;mc;2019-05-01;UTC;Settled;{AB25ABFF-3111-44CB-AE04-26D8CA9299DF};USD;156.00;8.00;164.00
JetBrains;JetBrainsUSD;28;{874E6819-6E3F-4B2E-99CB-3D331E429EEE};Z000318000;mc;2019-05-08;UTC;Settled;{730689FC-7BC3-4E8C-BF11-758868FC0B20};USD;144.00;8.00;152.00
JetBrains;JetBrainsUSD;28;{A790E82C-2190-4499-A088-081CB1103291};C000212396;mc;2019-05-07;UTC;Settled;{8A5EF751-AA78-4E9F-9ED0-3594D23BD0B9};USD;646.00;34.00;680.00
JetBrains;JetBrainsUSD;28;{DB78A945-BD09-4010-AF44-695019F80459};C000135916;visa;2019-05-12;UTC;Settled;{6B4E7890-E4ED-4F52-8654-832B99C8374B};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;28;{A40FA74A-3C8F-42B0-AE76-88F5452AA35A};A000413036;visa;2019-04-19;UTC;Settled;{DD4FD186-0707-4E23-8D54-7E030B7306F8};USD;1311.00;69.00;1380.00
