COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;25;{843E8D53-5CE0-40F3-BF41-BE1A3A50A7B5};A000586100;visa;2019-02-01;UTC;Settled;{2A30AAE5-F069-4BD9-BA0C-E5DD01293457};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;25;{6EE2386B-70A2-49FE-BF4B-72F734898175};Z000049547;visa;2019-02-03;UTC;Settled;{27B7AA6B-4A08-4703-80C9-4A21F864B2AC};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;25;{850A7279-9CDB-49D9-BF14-B4DA91420411};E000419961;visa;2019-01-29;UTC;Settled;{EE162436-41CB-4784-8A65-600F525AE15C};USD;222.00;12.00;234.00
JetBrains;JetBrainsUSD;25;{E7333816-C8EB-493C-9A88-47629F670F91};Z000442580;mc;2019-02-01;UTC;Settled;{873043FD-F0C7-4718-986E-6FCB1DCC7625};USD;362.00;19.00;381.00
JetBrains;JetBrainsUSD;25;{526DFD20-4CD8-4740-B87E-F4D8728BE42E};C000629540;mc;2019-02-08;UTC;Settled;{9FFC724D-CD76-4752-BDC8-70906361839D};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;25;{AF78883B-36A3-4C95-818A-F8C4A46F01AC};E000039238;visa;2019-02-02;UTC;Settled;{94558B54-D952-4E77-9C15-06F373C4B184};USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;25;{43ECFF48-1A5C-41D0-AC83-60CC697DF2FB};C000348480;visa;2019-02-08;UTC;Settled;{4B37424E-5A29-4477-B7C0-1458B2FA7BD7};USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;25;{E389942B-D27B-44E2-8250-08915A198E9B};A000519885;visa;2019-01-25;UTC;Settled;{0DEBC17F-D37F-4E28-A6E3-4C2E5CC936E5};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;25;{AA0059C1-6024-408C-8736-C581F010A533};E000302062;visa;2019-01-31;UTC;Settled;{754E70CA-2E6A-4ED0-BBB2-102DCCD9F209};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;25;{ADFA98A7-DAEF-4EC5-8088-4EB4323BCFF9};A000127103;mc;2019-02-05;UTC;Settled;{4FBFD115-60F3-44A0-9A10-E4E0C0F1FAB3};USD;732.00;38.00;770.00
JetBrains;JetBrainsUSD;25;{88318752-644E-4E24-94A9-2264A6B4D46A};E000583632;visa;2019-02-04;UTC;Settled;{D62939C2-1E47-4918-8372-BE3E13B2F4B8};USD;306.00;16.00;322.00
JetBrains;JetBrainsUSD;25;{A24C053F-1175-4336-B118-7C22131D0795};E000175731;visa;2019-01-18;UTC;Settled;{A62D3404-2F9A-469E-BE45-030A8E61AEA6};USD;722.00;38.00;760.00
JetBrains;JetBrainsUSD;25;{486A9669-F38B-4095-AA29-33E3EB9EE73C};Z000363722;visa;2019-02-07;UTC;Settled;{99553A59-C3D9-4BAC-897A-0E8BE5A704EF};USD;261.00;14.00;275.00
JetBrains;JetBrainsUSD;25;{86C18275-02B0-46E4-A5D5-B92D2EE1D478};Z000566239;visa;2019-01-26;UTC;Settled;{68803F02-F418-47A0-8E2D-3036EBAE4398};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;25;{A3338B5B-D476-4C0D-ADE7-538D5E171C3E};A000073616;visa;2019-02-05;UTC;Settled;{B1E452F2-D053-42CB-90B4-F0BFEE3BF1F0};USD;631.00;33.00;664.00
JetBrains;JetBrainsUSD;25;{3D1D9CC4-2474-47FF-95A4-C94998298B73};R000220620;visa;2019-02-13;UTC;Settled;{338B092F-9345-48DA-978D-90272320647B};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;25;{D4B22CAC-11BD-4BCC-BC67-501D6C8AFD2D};A000313383;mc;2019-01-22;UTC;Settled;{D6644951-10FD-4026-9A72-5BCCFCC584FB};USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;25;{53B72BFA-DF26-4153-8136-F45E0A9D5391};A000144953;mc;2019-01-29;UTC;Settled;{F262395D-EB3B-4E60-8A20-883AE16627E1};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;25;{E9905959-7720-4316-9BA9-2EF4EB88B0D1};C000635456;visa;2019-01-18;UTC;Settled;{BE8D2E21-FBAC-454D-9A8C-BCACF6BC04F9};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;25;{C763C706-A64A-4F66-8F12-6D6C4217D915};R000524492;visa;2019-01-22;UTC;Settled;{BE3915E5-C506-4081-A76F-5EDEC2C28350};USD;252.00;13.00;265.00
JetBrains;JetBrainsUSD;25;{3C798814-6D23-4ADC-A57D-EC6BDC61D4A6};A000226396;visa;2019-01-30;UTC;Settled;{CAA24E72-151F-48D4-B2D5-575D342FEDFA};USD;480.00;25.00;505.00
JetBrains;JetBrainsUSD;25;{34BF7511-DA7B-4543-889E-759CB4E1A853};A000159398;visa;2019-01-29;UTC;Settled;{AEFEDFC9-0D97-463F-BBE7-31151F2417E9};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;25;{DBBE2E5B-FEE4-444C-BD43-A85340FE9BDE};R000291565;visa;2019-02-09;UTC;Settled;{51CE6BFA-E84A-4E7C-9DC6-1C442268F214};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;25;{5C408B49-0FEA-40DC-AB68-CA9BB2BCA212};C000096440;visa;2019-02-10;UTC;Settled;{26C1ADAF-17C6-44C1-8A8F-2DECBBE2C8A6};USD;72.00;4.00;76.00
JetBrains;JetBrainsUSD;25;{DDE6F86B-B73F-4BAB-9C68-6C2BAFF24226};E000411115;visa;2019-01-23;UTC;Settled;{8DA250FE-9883-462B-8BB2-B63F63E97334};USD;299.00;16.00;315.00
JetBrains;JetBrainsUSD;25;{ED18BF78-56E2-4197-996B-D9D3DD930200};R000096828;mc;2019-01-26;UTC;Settled;{D171474F-57D0-4437-A545-674E3889848C};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;25;{CBDD4EB5-9D64-400C-8F05-23CCD043DCBE};Z000052696;visa;2019-02-12;UTC;Settled;{16B63AD4-1CF8-4668-A375-EB18011FC8D5};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;25;{F2752CF1-306E-405B-972C-F8BE9267FA3C};C000187639;mc;2019-02-02;UTC;Settled;{23EADA03-BC63-4030-9EAE-9E0603A9D380};USD;150.00;8.00;158.00
JetBrains;JetBrainsUSD;25;{0D07C5D5-8068-43EA-BD98-924D252F84AC};Z000329465;visa;2019-01-19;UTC;Settled;{38661C41-51A1-4045-BE96-9861A8F68480};USD;257.00;13.00;270.00
JetBrains;JetBrainsUSD;25;{85BB60D0-030E-45B7-A672-FB3CE4EB4195};R000211231;mc;2019-01-30;UTC;Settled;{457BF117-E3E3-4601-831F-FC44889A2E74};USD;137.00;7.00;144.00
JetBrains;JetBrainsUSD;25;{0A86E424-0134-45B7-AA04-B0353357C7E6};Z000106950;visa;2019-01-28;UTC;Settled;{EF6CDEB1-71E8-4BF4-85E9-93CEC33D8297};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;25;{78D095BE-E7EB-450E-9B12-070CC3D7B621};E000417399;mc;2019-02-09;UTC;Settled;{81A10C77-BEE7-4A21-B57B-9093EEAF344A};USD;150.00;8.00;158.00
JetBrains;JetBrainsUSD;25;{38BBEB2C-36F1-4F25-AACA-149B2A27187E};C000211501;visa;2019-01-25;UTC;Settled;{EC60A5C4-6C1D-4D8E-B7C9-1CBD20B9DAD8};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;25;{2DE9595A-309D-4C4C-8D1B-3E367A9A87F3};R000182934;mc;2019-02-01;UTC;Settled;{19DA8C01-6942-4AE4-82B4-92961E49FB35};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;25;{EB53303A-C0DC-4FEB-94CB-0428E96AFFFD};A000456799;visa;2019-02-11;UTC;Settled;{E1818EEE-8DF8-4EAF-AC6A-B49E42238481};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;25;{B62F583E-D81C-4CD9-B00C-B5D165F0FD8E};R000146949;visa;2019-01-25;UTC;Settled;{FF0DDE95-30D8-46B0-AC7E-AF220EB8E119};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;25;{7DF87FA5-83DB-464C-A3B8-A3847CDE6392};R000403855;visa;2019-02-04;UTC;Settled;{435F831C-09FD-4240-8F62-715E7BE66D39};USD;1045.00;55.00;1100.00
JetBrains;JetBrainsUSD;25;{697F4764-8687-4F2F-84F9-F489D9BA096F};C000207316;visa;2019-02-11;UTC;Settled;{320EBE1D-881D-4AC9-A786-134C516296D7};USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;25;{0287D58B-8C28-481E-AD9B-E20FF1880A81};C000580429;visa;2019-02-12;UTC;Settled;{93F21B3A-1ACD-4C75-822B-D523FCEDABD3};USD;84.00;4.00;88.00
JetBrains;JetBrainsUSD;25;{403FEE93-183D-4746-B3F9-3774D41DDAB9};R000401156;visa;2019-02-02;UTC;Settled;{56A4A512-50EE-4365-89C9-F1DC3523D349};USD;182.00;10.00;192.00
JetBrains;JetBrainsUSD;25;{23B02B55-BD69-4DCE-AF3D-85F26D507503};R000403179;visa;2019-02-09;UTC;Settled;{F02AD316-CF91-49D4-9038-C5604421A91F};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;25;{BCFA3738-6A4D-4AC7-BD70-B3F40991C959};E000664798;visa;2019-02-11;UTC;Settled;{C17A1C74-B20B-4889-B724-31BF08D073CC};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;25;{E3878AEE-646C-44E5-95D6-878575BB9278};E000278681;mc;2019-01-19;UTC;Settled;{AB8072A0-BDC5-4CF9-9BB2-99C5F2B7F16F};USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;25;{29329492-AF98-42B0-A517-6D3D3347F194};A000575967;visa;2019-01-30;UTC;Settled;{A807227F-4D41-4B79-9667-65C8FF5798A6};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;25;{42CCAF81-21BF-4D2D-98C8-633789A589CF};A000097663;visa;2019-02-10;UTC;Settled;{1DFBC072-9C24-44D7-95D8-AB90CF0385A4};USD;162.00;8.00;170.00
JetBrains;JetBrainsUSD;25;{F946B277-D007-4CEC-B1B6-C94CF838D151};C000081535;visa;2019-02-10;UTC;Settled;{692CFE92-D5A7-4281-9F5D-BDCD16A754DF};USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;25;{7D0BA0B3-C07D-49F7-8418-F183336DB70C};E000399196;visa;2019-02-08;UTC;Settled;{1A1D2902-FA3B-4475-9F4A-12B2D3D31991};USD;456.00;24.00;480.00
JetBrains;JetBrainsUSD;25;{CD39C722-7309-4308-91E3-F27703C91392};Z000158325;visa;2019-02-02;UTC;Settled;{A3BE7332-EBA1-46D8-9ABF-3D056C3C1928};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;25;{ECD82375-94DD-4F20-B7ED-7DDDC14CA09A};R000095155;visa;2019-01-19;UTC;Settled;{22D1012D-6377-4D6F-940C-0D11B83724D4};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;25;{29E3B096-C128-47A4-BAEA-A1A28F83D16B};C000598045;mc;2019-01-18;UTC;Settled;{408211BB-507C-4A20-ABC1-422602FE6158};USD;760.00;40.00;800.00
JetBrains;JetBrainsUSD;25;{88F7762A-13AC-400B-A73C-5C12A1107562};E000376847;visa;2019-01-18;UTC;Settled;{4107671B-CA37-435A-9D96-FC1948C9DD27};USD;485.00;25.00;510.00
JetBrains;JetBrainsUSD;25;{6FC7E32A-C4E9-4902-9292-0716785443DE};Z000377083;visa;2019-01-24;UTC;Settled;{BB26A0B2-16DA-4CA8-9E74-F992779C0E59};USD;732.00;38.00;770.00
JetBrains;JetBrainsUSD;25;{2DCC14C8-BBA0-4108-B6A3-05B6F219D8A8};Z000077019;mc;2019-02-10;UTC;Settled;{66233EC3-BE37-4A7A-B72B-3BCAEC855FDA};USD;219.00;11.00;230.00
JetBrains;JetBrainsUSD;25;{DAA96F7B-13AE-4C68-8B94-2BC806766325};Z000385521;visa;2019-02-11;UTC;Settled;{6355EC27-0915-4F41-96E1-FB30468554F7};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;25;{7BB2CC99-2A5C-4D51-A9AA-288816CD177E};Z000397819;visa;2019-02-01;UTC;Settled;{5C1AD54B-76CF-4512-97EC-A49FA61D59BD};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;25;{83B480AB-DAEA-4932-A6F1-9537C2C5DC76};C000214481;visa;2019-01-31;UTC;Settled;{5F6AC3C2-8CDE-48F1-86F4-64879D883698};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;25;{AF5C74D8-2474-44EE-A0C9-4AC5386E8339};C000437714;mc;2019-02-06;UTC;Settled;{9F9FCDC7-3025-4E9E-BE98-3DDE66D42848};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;25;{A5DB8653-F9AB-4358-BBF4-FC2F5D73BA09};A000220085;visa;2019-01-20;UTC;Settled;{BEB2DFA8-DEE4-4748-AC58-1A0FA831B7E1};USD;224.00;12.00;236.00
JetBrains;JetBrainsUSD;25;{0E653E6E-8695-4A8E-B9E2-AC4FF331A64A};R000205798;mc;2019-01-19;UTC;Settled;{249BD144-D371-4933-88C2-6E6E32ADE0DF};USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;25;{4A102B28-CF33-4BA7-BB80-045B4DD688BC};Z000559342;mc;2019-01-24;UTC;Settled;{063187B6-5DC9-46B0-AD36-84504956C06D};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;25;{C1788DF2-068F-45DF-BE44-1000F52E07B3};Z000409262;visa;2019-02-02;UTC;Settled;{7116FC62-41CD-4FAA-97FE-07281448669D};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;25;{F9DE5561-E0F2-4BBB-97B4-C29ADD1154F0};Z000110297;visa;2019-02-03;UTC;Settled;{E1050E87-28CE-4BC2-A5AB-FDFB7163EF68};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;25;{AD2CD784-0F3C-4326-8CCE-4D6247C9EA5E};Z000543475;mc;2019-02-04;UTC;Settled;{0605453C-59BE-4BC2-B542-563FCC3B8DB6};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;25;{2D82F2CE-5FD2-4089-8F41-4C92C4DDDE16};C000112239;visa;2019-02-04;UTC;Settled;{2149B976-B737-4992-8F16-F5256C1C4C5E};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;25;{2944D918-23C3-45FC-857E-42C5531FDE21};Z000563673;visa;2019-01-23;UTC;Settled;{4D75DB7A-005C-4D68-9A2E-64B8E4386206};USD;646.00;34.00;680.00
JetBrains;JetBrainsUSD;25;{7C359808-809B-4E9D-8498-CD4925610AD8};Z000249642;mc;2019-02-07;UTC;Settled;{2862F8E1-2E1A-40B8-ACD4-7D7806525047};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;25;{62B1941F-B548-4650-8EF0-92E08079BCF4};E000153439;visa;2019-02-03;UTC;Settled;{A5DE62DB-346D-495C-9DB7-777C0CBCB87D};USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;25;{E1B156C5-4EDF-4278-97C4-4D764DBB5935};Z000289286;visa;2019-01-17;UTC;Settled;{73015120-0015-49DE-8843-C82375C277FC};USD;528.00;28.00;556.00
JetBrains;JetBrainsUSD;25;{D21E0504-B282-4641-BC4D-D78254E5F40E};C000121612;visa;2019-01-25;UTC;Settled;{277BBD7C-00FB-4F55-83B9-24D2EA76D30D};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;25;{CFB18561-2BBC-4F0F-B88B-FAE64EB89928};E000038281;mc;2019-02-04;UTC;Settled;{8DE48B24-DEB6-4546-A375-DB555033BAF6};USD;239.00;13.00;252.00
JetBrains;JetBrainsUSD;25;{94800053-A06E-43AC-8B83-EC92FD5F690E};C000142473;visa;2019-01-29;UTC;Settled;{39630955-0633-4C07-855D-433B26E1ED22};USD;261.00;14.00;275.00
JetBrains;JetBrainsUSD;25;{DF7B33FA-FE3E-4A05-B08C-4CA726D4B3E5};R000106221;visa;2019-01-26;UTC;Settled;{B43FCC9A-6E6E-4483-B3F0-04B03BF35BC8};USD;521.00;27.00;548.00
JetBrains;JetBrainsUSD;25;{FE482456-6852-4782-A746-D31C18B40553};C000558653;visa;2019-02-09;UTC;Settled;{8423F933-9F33-4E5D-9055-9C4EA5E1FA69};USD;352.00;18.00;370.00
JetBrains;JetBrainsUSD;25;{382F8D68-9B21-459C-A380-25009503D922};E000224684;visa;2019-01-21;UTC;Settled;{88624F21-F53D-455B-BD0C-D26012D723FC};USD;469.00;25.00;494.00
JetBrains;JetBrainsUSD;25;{49F8A412-FF55-4901-9F2E-44D179E0A535};Z000198510;visa;2019-01-26;UTC;Settled;{EBB07F6B-4019-4D1A-9099-ABBDF875A1BF};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;25;{029F5324-3823-4C6A-9792-D50BBCFECF64};E000516961;visa;2019-01-17;UTC;Settled;{F408AE46-0957-442B-81AA-C691D9F2E6A7};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;25;{56D99C3B-AD58-47C9-9176-98B559F9088B};C000376100;visa;2019-02-12;UTC;Settled;{74DD07FD-8BCB-41CA-9EB1-0D11C513A77C};USD;350.00;18.00;368.00
JetBrains;JetBrainsUSD;25;{336614FD-44CA-4225-BD10-A869549578FE};E000280167;visa;2019-01-17;UTC;Settled;{5A96E889-92E1-4D90-B6EA-63E33CE20A58};USD;390.00;20.00;410.00
JetBrains;JetBrainsUSD;25;{7768D6D3-BDA1-4CB6-972A-C46ABFCB89D9};Z000552649;visa;2019-02-02;UTC;Settled;{11AE60E7-A14F-4500-8AC4-A63EC56EDC49};USD;539.00;28.00;567.00
JetBrains;JetBrainsUSD;25;{56D83807-486A-41A7-8E19-4179F773356B};E000535063;visa;2019-02-09;UTC;Settled;{871BEA28-1792-43EC-921E-134375E60E6F};USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;25;{81101567-1437-4107-8D30-2AE36386D525};C000556789;visa;2019-01-19;UTC;Settled;{393F2781-31D2-4B37-A99E-4CF338B7E524};USD;525.00;28.00;553.00
JetBrains;JetBrainsUSD;25;{4D6055CD-5033-45AC-A224-0DAEB29F9DD7};E000572176;visa;2019-02-13;UTC;Settled;{4C098002-7C00-4459-BC41-C4262F248DAC};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;25;{211DBCA4-2EF9-495A-8E70-0900548E9B9F};Z000317765;mc;2019-01-21;UTC;Settled;{C814D1B9-C820-4CA4-8506-2EBFEDD0694E};USD;841.00;44.00;885.00
JetBrains;JetBrainsUSD;25;{428D1071-C88A-4067-9B26-7A8D1A864109};E000103665;mc;2019-01-31;UTC;Settled;{310F59CF-D113-436E-A48E-BDF1421965B2};USD;169.00;9.00;178.00
JetBrains;JetBrainsUSD;25;{E982B45D-2E23-457A-8C82-C9566F18DD73};Z000351212;visa;2019-02-08;UTC;Settled;{6B49962C-EF2E-49BD-9DE0-886783FFF673};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;25;{3AFF0289-3775-4452-A013-1104310DF56B};C000329230;visa;2019-01-31;UTC;Settled;{80E4C7E9-C899-4D4B-92AD-6D8682F3232E};USD;515.00;27.00;542.00
JetBrains;JetBrainsUSD;25;{9B240554-8D6A-4AB0-9597-4E949EDB0169};R000158077;visa;2019-02-09;UTC;Settled;{83DFEACA-E208-444E-8EB0-FACC19F310C6};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;25;{699F8F6C-97DA-415F-A78A-B482ABC8FD50};E000496045;visa;2019-02-08;UTC;Settled;{93853DCF-48A8-4FE1-BCA7-D5BF0EA2C64A};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;25;{3C6EB2E7-027F-43AE-8BF4-0FB575A0DBDC};R000275852;visa;2019-02-02;UTC;Settled;{BE1FDBFB-363F-463E-9E35-3721B2F4C888};USD;118.00;6.00;124.00
JetBrains;JetBrainsUSD;25;{9B30CA45-D990-4ED1-AB8B-C86C2E399C7A};E000026622;mc;2019-02-12;UTC;Settled;{F5E1A217-36AE-433B-BF32-A8891F99F148};USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;25;{7AFD3B66-A9FB-497B-8572-2C0D0FF0B93B};A000139165;mc;2019-01-31;UTC;Settled;{EB81BE3D-6081-44D9-9CA9-E443BB74F650};USD;139.00;7.00;146.00
JetBrains;JetBrainsUSD;25;{646BFC19-463C-418A-8BD1-B958BDD97C87};C000644403;mc;2019-02-06;UTC;Settled;{0928634F-15B6-48F0-AC35-7F3D55768AA1};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;25;{5C91E551-5C47-4688-B871-F47AC38FE8FF};E000343569;visa;2019-02-04;UTC;Settled;{EE2A36B7-33D8-4068-BDF7-C28094BEB5B3};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;25;{6A8BDDDB-3873-449C-BE26-53714EEE15AC};R000474709;visa;2019-02-03;UTC;Settled;{C00FC5DC-CB77-46CB-A6A4-033FF27EFA60};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;25;{512F9F27-0663-4857-ABD5-DB7DD7F2487D};R000009586;visa;2019-01-22;UTC;Settled;{94ACB6F6-C89D-4F9F-B6ED-B73FEF2D490D};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;25;{17CD962A-969B-424A-9F49-A821B832263B};E000114329;mc;2019-01-21;UTC;Settled;{83606DAA-678B-41D2-8F82-B91FB55339A7};USD;528.00;28.00;556.00
JetBrains;JetBrainsUSD;25;{6B03C7FC-8DFE-475E-A55F-425312B8ABF6};A000286325;visa;2019-01-30;UTC;Settled;{E4E43F02-4C42-42F5-9A00-07E25E2CC8E1};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;25;{4184C209-BBE0-45AF-A421-09F4D13D5812};A000058805;mc;2019-01-28;UTC;Settled;{5C3CE117-F612-4776-93B0-5812803645C1};USD;532.00;28.00;560.00
JetBrains;JetBrainsUSD;25;{64030E4E-A36D-458E-A5E0-2CD22E23B8C3};E000095572;visa;2019-02-04;UTC;Settled;{DDD416DF-DCD0-4C79-96D9-40CEE561098F};USD;423.00;22.00;445.00
JetBrains;JetBrainsUSD;25;{94482400-0725-43A6-A4B4-8685239828A4};Z000316032;mc;2019-01-20;UTC;Settled;{09D0A2FB-82A0-4A50-92D4-A2AFF855A091};USD;198.00;10.00;208.00
JetBrains;JetBrainsUSD;25;{3ABB6A64-C9DA-442B-B7EA-735C60740CC7};A000540442;visa;2019-01-31;UTC;Settled;{831583A9-7061-4F9B-BCB0-14DB11224740};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;25;{E65A3FA0-13BF-40BB-9A7E-3E0AE55019A2};E000554240;mc;2019-01-24;UTC;Settled;{5A90A65F-7A7F-48CB-A41A-87CD8EE50007};USD;808.00;42.00;850.00
JetBrains;JetBrainsUSD;25;{5985A120-AA86-41ED-AE78-83478B22FB07};E000553867;visa;2019-02-05;UTC;Settled;{96627CD6-627A-4880-8471-739548159B5C};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;25;{B4BA796D-D2A0-4C6F-A737-AB20D52169B3};E000286232;visa;2019-02-05;UTC;Settled;{16EC925F-5147-42F4-B5A0-891096F35E12};USD;188.00;10.00;198.00
JetBrains;JetBrainsUSD;25;{617CBB83-EC93-42DE-A473-53FBD6A66813};Z000667519;visa;2019-01-29;UTC;Settled;{3852A930-42F6-4B68-82BE-3A8F688CD4FD};USD;488.00;26.00;514.00
JetBrains;JetBrainsUSD;25;{1A7AF9B4-4CA4-42DC-9825-3AE185992F20};Z000008459;visa;2019-01-31;UTC;Settled;{E0AC7F22-1314-4C2C-9EC3-B217ED1676CB};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;25;{C2C20903-1C5E-4003-BBC9-09F703E4B4A4};A000150671;visa;2019-02-09;UTC;Settled;{16D5101E-2D39-41B6-9524-59AFA4EAFA0E};USD;198.00;10.00;208.00
JetBrains;JetBrainsUSD;25;{FC62299A-91E9-4520-B716-6EBC2BAADE0C};R000200828;mc;2019-01-25;UTC;Settled;{D460A1B1-3C77-424E-A3E5-6DB504F4A2A8};USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;25;{EA281B34-15B9-4F85-9799-64212B41E932};Z000652473;visa;2019-01-26;UTC;Settled;{C0CB2603-3F2F-45F5-8211-2DDBA87AFB08};USD;296.00;16.00;312.00
JetBrains;JetBrainsUSD;25;{7744DC92-8C73-43D2-93BA-666EEA063524};Z000225925;mc;2019-01-19;UTC;Settled;{3D8186C1-427E-4C58-B105-2AEC8C5FB58E};USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;25;{FA54883D-1DB4-482D-8E7D-BA994DDD7E04};R000458731;visa;2019-02-05;UTC;Settled;{262A3EB5-E1E0-4153-884F-14BEB1C54966};USD;264.00;14.00;278.00
JetBrains;JetBrainsUSD;25;{D4FC05EE-6EFA-47C7-9C7B-DA341E8044FC};R000014033;visa;2019-01-28;UTC;Settled;{00124FF7-2ACD-4005-AD73-3116176EE339};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;25;{F0FC08EC-2DD7-4A7B-94E2-E87451AFFF4C};E000597311;mc;2019-02-12;UTC;Settled;{197F027A-9E7E-4050-8934-304306CE2059};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;25;{4685CE28-AE8D-46E2-A448-0FF4D9D5BCB4};R000115445;mc;2019-01-17;UTC;Settled;{7792312C-521E-430C-BE01-2E6A3D2571C1};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;25;{9FF302E7-4784-486A-A951-9032EBAA6DD4};Z000582592;mc;2019-01-30;UTC;Settled;{F562943C-40E5-4EE9-9D40-A74203475747};USD;205.00;11.00;216.00
JetBrains;JetBrainsUSD;25;{9FBBAE14-84A8-4576-965E-8B788F17CF7D};Z000284305;visa;2019-01-19;UTC;Settled;{E42B6951-0501-4EE7-9D69-51D65F7B9301};USD;715.00;38.00;753.00
JetBrains;JetBrainsUSD;25;{1999E62F-B7CF-49FC-A867-346737D970F1};E000056128;mc;2019-01-17;UTC;Settled;{189BBAD5-5B76-491D-9A9D-3797106D4299};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;25;{C2FDC019-3FF4-419B-9154-B5E30A9602DE};C000450326;mc;2019-02-02;UTC;Settled;{3AC2A3F7-7B4B-4689-A4FA-8AA5F171AC67};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;25;{917A2C6D-F69B-427B-82E9-4E4814C4CFD6};C000540646;visa;2019-02-07;UTC;Settled;{569FB9EC-17FF-4C95-8F03-2C601892069B};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;25;{B9F06872-1CF1-4D6F-A698-DF65F1EF2124};C000051108;visa;2019-02-09;UTC;Settled;{23D1CB2E-920C-4BEB-8368-A73720302FA9};USD;234.00;12.00;246.00
JetBrains;JetBrainsUSD;25;{A0850A23-A66D-413A-93FE-DDEC8978B13D};A000235090;visa;2019-01-28;UTC;Settled;{5D4C5FE1-1994-4409-AC16-AF239AA4F8E1};USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;25;{F00C2A35-E77D-4E3B-BFA9-7E9C71883853};Z000133876;visa;2019-01-22;UTC;Settled;{61710435-DC4B-4201-9682-5BB9D1C1A902};USD;133.00;7.00;140.00
