COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;27;{3E2BB415-88D3-4395-BA6F-3D05FD54E79F};R000178861;visa;2019-04-13;UTC;Settled;{88E12007-E744-47F2-85F0-5747E1D82FA2};USD;409.00;21.00;430.00
JetBrains;JetBrainsUSD;27;{5FE66219-610E-4760-9701-8CDDCC501CB4};C000475544;visa;2019-03-26;UTC;Settled;{633182AB-9887-4B04-9495-0EF1B1AB3AA2};USD;549.00;29.00;578.00
JetBrains;JetBrainsUSD;27;{6B35DBB9-0992-45C9-BEFA-0A02A329EDEE};Z000610524;visa;2019-03-26;UTC;Settled;{329AA6BF-2EA1-43B9-A1CE-0E415DA54F62};USD;551.00;29.00;580.00
JetBrains;JetBrainsUSD;27;{A1392B2B-ECD4-4DE3-91EB-C1FEC9338677};A000116528;visa;2019-04-10;UTC;Settled;{840FEE1B-810B-4B10-8B53-4F863B5B8E12};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;27;{9CB6CA66-A0EC-4062-8829-63601D0A1A88};C000333225;visa;2019-04-02;UTC;Settled;{DBFAE13A-FDBF-4CA8-873C-00715017F4E9};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;27;{333DB938-BEE4-4FA9-B6F6-1D9AB159BF32};R000091424;mc;2019-04-14;UTC;Settled;{19C2D594-4923-4757-BD67-2384F1F50910};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;27;{43D44ECB-56C6-40A2-9E90-3A869D5B36E2};A000096423;visa;2019-04-04;UTC;Settled;{E04CE068-3AFE-455B-A2E4-D82C2483F4BC};USD;217.00;11.00;228.00
JetBrains;JetBrainsUSD;27;{8E11086C-C3E3-4EC4-BB0A-4629EFA65836};Z000454432;mc;2019-03-19;UTC;Settled;{D87333FA-D4D7-4B1B-B8F2-3B48DE43173B};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;27;{57C2381C-7815-455D-8D5E-1987153CACD0};E000314370;mc;2019-04-02;UTC;Settled;{1E87CAD3-84F0-4BAA-96F0-BF82544F53A7};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;27;{2BF25223-04A4-4C82-B4EE-AD0C5BF3952F};R000460265;mc;2019-03-27;UTC;Settled;{5D5B6B03-EEB3-4F1B-A89F-187B5C1490B2};USD;574.00;30.00;604.00
JetBrains;JetBrainsUSD;27;{73CA50BA-6B00-4B60-9661-5CEBB23CBD75};A000318701;visa;2019-04-05;UTC;Settled;{B6F65FA9-7788-42F3-8D03-70F7FFD057D5};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;27;{24941DEE-27D2-48FA-AF5A-D61F277F4B68};C000584709;mc;2019-04-13;UTC;Settled;{F090F6EE-3027-4E4C-8650-C213ED5E81E8};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;27;{07CE92FD-80A7-4A05-8AA4-BC3FBE3AB7C1};C000180296;visa;2019-03-21;UTC;Settled;{CE844B15-67A5-4F04-8D26-08067FFAA2F6};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;27;{5DB58456-0969-4AD9-8CF1-F8480CD1AAE0};A000617458;visa;2019-04-03;UTC;Settled;{9BBAFA25-3AC9-4A10-BBB3-F4A4C08C94E3};USD;609.00;32.00;641.00
JetBrains;JetBrainsUSD;27;{122FCF52-144F-43A8-B64E-B1602135A661};E000434630;mc;2019-03-20;UTC;Settled;{6EF9B5CF-4EC5-4DBD-A0D4-41137DEA7289};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;27;{AC5EC1DF-BC8E-433B-81AE-4C6C14788FB1};R000268265;mc;2019-03-31;UTC;Settled;{8AB73985-C884-4D2D-8542-1E996282D4ED};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;27;{9DBF3E21-810C-49F8-80A5-8EF06716F8F1};E000330903;mc;2019-03-28;UTC;Settled;{E3E544CB-E0AC-4F9F-BAB2-FCBAB7868F9A};USD;504.00;26.00;530.00
JetBrains;JetBrainsUSD;27;{DABA4697-374A-4835-9653-BA3A8E2589D9};R000468841;visa;2019-04-14;UTC;Settled;{FE097AEE-781D-4237-99A1-58E2AE8294E6};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;27;{15AE11BC-26B4-40D8-9E7F-613CCBC8FC40};E000450128;visa;2019-03-29;UTC;Settled;{2A2F4E4B-D11E-4DA5-BB3D-78F293061C37};USD;482.00;25.00;507.00
JetBrains;JetBrainsUSD;27;{73C7FED8-AB36-4E2D-B739-89412AD402D1};R000205961;visa;2019-04-04;UTC;Settled;{F8B4A3BC-6858-4DA3-A7EC-55A51E058118};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;27;{48CE0179-DF6C-42F4-A293-76EA0D6ED409};C000049357;visa;2019-03-31;UTC;Settled;{E7A11524-9F54-4D1E-B9AD-A083EF929632};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;27;{ADE00FB0-847E-4F5D-B31D-FF3461FF718C};Z000409787;visa;2019-04-04;UTC;Settled;{9471AF44-6E40-4C4B-A8AC-C7F685B8875B};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;27;{F67D1E8C-3AEA-42B4-ACAE-5A599379D1E5};E000577542;visa;2019-03-22;UTC;Settled;{9A864DA9-3DBA-4FB1-BDBB-9C87467DB7B6};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;27;{9488191F-B9D1-459E-B63F-C581CAACA4A5};A000676365;mc;2019-04-11;UTC;Settled;{743848DD-E237-4CB6-90FF-E5263CAD85C6};USD;342.00;18.00;360.00
JetBrains;JetBrainsUSD;27;{D076AEE7-26CA-4A11-ACAE-E4628BFA5D8B};Z000525991;visa;2019-03-28;UTC;Settled;{12216FD2-F51C-49A7-A1CD-C5B291CD94DF};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;27;{15514244-49AA-4C1E-9F43-DE1B67DC2E47};C000123823;visa;2019-04-06;UTC;Settled;{2E97BFBD-0DC2-4342-BD07-3A58A0A8625D};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;27;{1F29A0BB-A10F-44C8-A9B1-BE191CDC9B17};A000131379;visa;2019-04-08;UTC;Settled;{109F2D7F-E77A-4F6C-9EBD-D380229348A8};USD;62.00;3.00;65.00
JetBrains;JetBrainsUSD;27;{9278F38B-A8D6-4781-B849-244B2D8CABD8};E000592574;mc;2019-04-13;UTC;Settled;{A362C375-76D9-4048-BB74-0F88D8A9C778};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;27;{9678F48B-05DC-4787-8794-2696CE19A6FA};A000351093;visa;2019-04-12;UTC;Settled;{6B7E1020-AC6E-46BA-A2FA-74C62991DCEF};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;27;{FFCDCAB9-131F-4CE5-8653-9FDDEC718B45};R000572695;mc;2019-04-05;UTC;Settled;{1DC3FA2A-B651-4689-AF2D-875C5D08ABAF};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;27;{9B97922F-D045-4C8C-BCFC-E94B858CBD9D};R000324972;visa;2019-03-29;UTC;Settled;{FEE142A9-A154-4F42-AE60-61A4854AECAA};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;27;{3B9D4159-134F-4443-B18E-F363DAB81ED5};A000090813;visa;2019-04-02;UTC;Settled;{078AC010-1FAF-4EAA-8FA5-7A8902E03735};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;27;{BC47C24B-9337-46CD-B0BA-EDBC0D6AFCC9};Z000075318;mc;2019-03-31;UTC;Settled;{C70EFF22-3F7F-44ED-A129-DA1C9290E438};USD;499.00;26.00;525.00
JetBrains;JetBrainsUSD;27;{9964E437-7F03-43BD-B4C6-BE96EC205A52};R000164235;mc;2019-03-31;UTC;Settled;{A258F675-F430-4B78-8808-C6829088806A};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;27;{3C4237DE-292D-4859-81B4-67C1AF088287};Z000067728;visa;2019-04-10;UTC;Settled;{0D8A7A4B-B670-4A16-BED1-AF95CD3380D6};USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;27;{3D66F9D5-E527-459F-BFF8-6AD6D5761907};Z000361540;visa;2019-04-13;UTC;Settled;{7B15FE0C-CCE2-4C8D-A45C-C4C10CC3C816};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;27;{203FA33C-654C-4E32-99DA-77C0A03884AD};C000334399;visa;2019-03-23;UTC;Settled;{DEBAC8E1-11BB-44C4-8712-F0ADF06E519A};USD;105.00;5.00;110.00
JetBrains;JetBrainsUSD;27;{ADEE0C34-ECCF-4E35-AC70-BA9447CF9E9B};A000256414;mc;2019-04-15;UTC;Settled;{ED28B8B6-1DDB-4F26-8154-1660D81F746E};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;27;{DE4E627E-4626-490C-8AFF-579E3FB8FBB4};C000078700;mc;2019-03-22;UTC;Settled;{C6B2280C-48EA-48F6-B485-CB24B5E88681};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;27;{296D3E07-BBFB-4B5A-B8B2-7BC0F07AC5EF};R000407490;visa;2019-03-17;UTC;Settled;{7CB4DB0F-6A33-4B18-8F10-A121E9814F30};USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;27;{B47E5739-A3CC-4AED-9707-83506C0C6025};E000570409;mc;2019-03-17;UTC;Settled;{64CE4EF1-D607-48C4-B02F-A8F056E3F499};USD;230.00;12.00;242.00
JetBrains;JetBrainsUSD;27;{13EF0B6E-74FC-471B-AF33-78E84D9E4304};R000062217;mc;2019-03-25;UTC;Settled;{F769EF11-D5A4-4024-B7B8-5037A67F1568};USD;139.00;7.00;146.00
JetBrains;JetBrainsUSD;27;{41D25799-2845-4256-8C42-37885F9EC4F8};A000405585;visa;2019-03-25;UTC;Settled;{B8957F23-BC93-48F5-B4B0-EA75FA5A76AC};USD;173.00;9.00;182.00
JetBrains;JetBrainsUSD;27;{C0D80A92-2177-482D-B5FD-7E0299AE7B2A};R000339384;visa;2019-03-22;UTC;Settled;{7430E3CB-89E0-4C36-9F99-B61D8AA9DE9C};USD;226.00;12.00;238.00
JetBrains;JetBrainsUSD;27;{CF6298C6-2F49-4B28-BFD2-3F0B084686E3};C000228874;mc;2019-03-26;UTC;Settled;{BD0892DF-80EA-4BCA-AF25-2088846FD668};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;27;{8C2ACFC6-7000-4021-864E-3F0516BA1161};C000131170;visa;2019-03-29;UTC;Settled;{39D1A2A3-C8D8-45CF-9CE7-F96EC61CBA61};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;27;{249A1B76-5608-4C20-9C5C-D6009CCB47E4};A000642619;visa;2019-04-14;UTC;Settled;{C38EF1E8-24B2-4FCB-952E-8056D13B25EC};USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;27;{347F0B39-77C4-404C-96A6-1641E27448E4};R000375444;visa;2019-03-30;UTC;Settled;{39CEB1D2-E999-477B-BB34-1605A1E01EDB};USD;489.00;26.00;515.00
JetBrains;JetBrainsUSD;27;{891DDD92-FFFD-467E-8BF4-BB56FE60C854};R000176032;visa;2019-03-18;UTC;Settled;{556BC8AD-38C9-46C2-A152-2434BD6E22E5};USD;504.00;26.00;530.00
JetBrains;JetBrainsUSD;27;{01166913-6A7A-446A-A40D-A22F1C5D2C28};A000507083;visa;2019-03-27;UTC;Settled;{7316C807-1F89-46EC-B24F-92A8BC37C3E1};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;27;{D734A783-BB97-4A47-AC31-C0D6752499B4};C000340247;mc;2019-04-06;UTC;Settled;{84A641C8-A379-4CCB-AA62-5C5CE14F431A};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;27;{F93D2A96-AD51-4BE1-93B4-480B5BEADED4};E000115991;mc;2019-04-13;UTC;Settled;{A1745DC7-FB85-490F-9B38-8FAB8F50A8BE};USD;203.00;11.00;214.00
JetBrains;JetBrainsUSD;27;{FD117EC9-DF6A-4A7C-BFAC-FFB885B43276};Z000434127;visa;2019-04-06;UTC;Settled;{36937F76-4F8D-4452-A255-42D934E72DA5};USD;879.00;46.00;925.00
JetBrains;JetBrainsUSD;27;{26310B83-3B84-4106-A1E8-FA891184CC6E};E000002786;visa;2019-04-14;UTC;Settled;{3814C39E-9CE4-40AD-B28F-1D0789DA0809};USD;599.00;31.00;630.00
JetBrains;JetBrainsUSD;27;{3F5B61BC-774C-4103-9021-893D72263D5D};R000522049;visa;2019-04-14;UTC;Settled;{9F87F2C9-4165-4E8D-A651-C2A16513D802};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;27;{BC697D2D-F710-4112-896A-36DA7EB24382};C000546053;visa;2019-04-09;UTC;Settled;{9D673F73-EC51-43C5-9F98-AFBB26A2FB7B};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;27;{8116DBEB-3D64-43B1-A299-B84DA85D0552};A000075613;visa;2019-04-10;UTC;Settled;{84BCA080-FF3F-424F-9A82-8E6AE7DBD61B};USD;61.00;3.00;64.00
JetBrains;JetBrainsUSD;27;{0DC2E5A8-2EF6-42C3-AB3D-A9FFE04112EC};E000446674;visa;2019-03-21;UTC;Settled;{F76994BF-3BA5-40D4-B26B-A17807DF9F40};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;27;{A94F6F26-818B-4894-AD3E-CC51FBCBD49F};A000487972;visa;2019-03-30;UTC;Settled;{6824A96C-2CD0-4E5E-87B0-94BB9B10E857};USD;323.00;17.00;340.00
JetBrains;JetBrainsUSD;27;{32EC97FC-398D-4709-B9F8-8F41E5D16D30};C000416004;visa;2019-04-01;UTC;Settled;{E1444860-B250-4DA1-BA6E-62A9F27E78BA};USD;561.00;29.00;590.00
JetBrains;JetBrainsUSD;27;{8167A555-D50E-43D9-8361-33CAFD000B5B};R000309133;visa;2019-03-17;UTC;Settled;{EA06F2D1-00C7-454B-BA6B-B4F5CE9FDCF4};USD;526.00;28.00;554.00
JetBrains;JetBrainsUSD;27;{967AB493-1893-464C-9D2B-89B37F14CCDC};Z000079189;visa;2019-04-03;UTC;Settled;{98FF3709-E3F1-498D-A109-A4823EAF23CC};USD;632.00;33.00;665.00
JetBrains;JetBrainsUSD;27;{65A13721-0562-4052-811B-75DAB5828AA5};E000428163;mc;2019-04-06;UTC;Settled;{85D5AE08-55DD-472B-9153-219F5F0C17BB};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;27;{FE0FB7A3-75BC-467F-B9A1-69F0CF6EC06A};Z000410984;visa;2019-03-29;UTC;Settled;{EF85760A-1681-44C2-BE4E-FA994EBECCF3};USD;331.00;17.00;348.00
JetBrains;JetBrainsUSD;27;{39FC2C4E-BE3D-4431-A02D-579B79A1E889};R000069029;visa;2019-03-21;UTC;Settled;{16B72AFD-88BF-4D60-B18C-254A4B178646};USD;622.00;33.00;655.00
JetBrains;JetBrainsUSD;27;{7546CC2C-84C5-4D4D-8E70-41C155F4A7D4};R000204104;visa;2019-03-27;UTC;Settled;{6CD10633-BC1A-4950-A26B-6FAE5FAF39F1};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;27;{2C93E1F5-ECD5-4458-A3EF-91C3299076A8};Z000657303;visa;2019-03-18;UTC;Settled;{68C211BA-BC57-433E-84CC-458A2142B95C};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;27;{F7CEFDF1-CB91-4B18-B566-A7C32EEC6C2E};C000122055;visa;2019-04-05;UTC;Settled;{2D923D29-D59F-4345-9D6D-5590F429E5D8};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;27;{EBEE9F39-60CD-4B2F-BB04-D8E03FBBC4E7};Z000111169;visa;2019-03-21;UTC;Settled;{7D0D278B-CEC1-4546-AE5A-448FFFB8E0DC};USD;955.00;50.00;1005.00
JetBrains;JetBrainsUSD;27;{9B62ED32-A77C-49B2-B662-777835B5B5D7};Z000302441;mc;2019-03-29;UTC;Settled;{82F128F6-BE41-4450-BA04-00345A8554FD};USD;950.00;50.00;1000.00
JetBrains;JetBrainsUSD;27;{E684EAC8-2E13-42C8-8837-A06F78E57234};C000479721;visa;2019-04-12;UTC;Settled;{7A3C0E6E-00A6-4811-A95F-D3CF4BBEEAEC};USD;253.00;13.00;266.00
JetBrains;JetBrainsUSD;27;{4FCBB60E-05C0-4ED2-AA50-F93F9191EC08};A000607230;visa;2019-03-24;UTC;Settled;{3E4241B6-35CA-4086-A98A-87878B53FE8B};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;27;{816AF12D-1125-4746-8FF2-475567398C10};C000320544;visa;2019-03-17;UTC;Settled;{79DF70F4-E824-4D83-91BB-54CC2EA46C2C};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;27;{51B92675-19C2-4FD4-BFC3-03BEE2EFF8E9};E000242927;visa;2019-03-17;UTC;Settled;{E2BFA177-7BD5-4BCC-82B1-D8B6DD483909};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;27;{6D6E0C19-AD10-4D5E-9202-4531454D345D};Z000458875;visa;2019-04-11;UTC;Settled;{94BA96EA-CA96-4E58-AF08-F97443490885};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;27;{9FDBE68F-D96A-4DEE-86C4-CFDC4EAA716D};E000136531;visa;2019-04-11;UTC;Settled;{1B9A6B81-9FB9-4FAE-89CF-73798356A560};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;27;{2468C6B9-F046-4E6A-8B55-7E1EA83E210A};E000168078;visa;2019-04-04;UTC;Settled;{86EACBCB-F569-416A-AE9E-7B1BD51397CC};USD;697.00;37.00;734.00
JetBrains;JetBrainsUSD;27;{91E2EEBE-395A-4357-B657-55E84B06F174};C000067324;visa;2019-03-30;UTC;Settled;{75A59C9B-F526-4710-B39E-CC7A42083AFC};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;27;{47E4EC94-34AA-4880-875E-1010A5EBAA15};E000604875;mc;2019-04-05;UTC;Settled;{83EAA8B6-E094-44EF-8575-BFE7B3A6A799};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;27;{BAC4E345-6F2B-4380-8A0E-C7A526B32615};Z000033555;visa;2019-03-17;UTC;Settled;{4D0C9443-95EE-4E5E-AACC-813B91C703E7};USD;57.00;3.00;60.00
JetBrains;JetBrainsUSD;27;{C7450829-A5B7-4C99-8FA4-23F34209E4E0};A000144504;visa;2019-04-07;UTC;Settled;{9787DCC3-99E9-447F-9C38-E961B5BA617D};USD;184.00;10.00;194.00
JetBrains;JetBrainsUSD;27;{F491E66A-D6A9-4C09-BA94-4753BE646285};C000445358;visa;2019-04-08;UTC;Settled;{4FEB66B3-FA0F-450C-AE77-54F88EB310E2};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;27;{2B292C66-631A-452C-B992-E4688C9FD155};Z000230882;visa;2019-03-26;UTC;Settled;{EF13FAE4-1FFF-4159-ABA7-C5AD2A864909};USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;27;{3F4D8DEF-05B6-400A-A9F7-47061F7094E7};E000014759;visa;2019-04-01;UTC;Settled;{8E730D5C-F947-4BE8-B0F2-0D5252048954};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;27;{012CAA4E-9653-41B6-949A-0BE3840EED31};Z000125169;visa;2019-03-22;UTC;Settled;{B6449E18-7769-4A48-958B-4590CB9BC991};USD;808.00;42.00;850.00
JetBrains;JetBrainsUSD;27;{6F6285CB-A7CA-4DD1-B3EC-7ED0FA9B5AE0};C000193651;visa;2019-03-18;UTC;Settled;{4343626E-5C31-4329-97EB-05D0824FA133};USD;480.00;25.00;505.00
JetBrains;JetBrainsUSD;27;{4184E05B-6428-4FBA-AC46-780CF33AD3B1};Z000264011;visa;2019-04-03;UTC;Settled;{6E8911BC-F6EC-4012-B9A2-F5CDC9DAE169};USD;192.00;10.00;202.00
JetBrains;JetBrainsUSD;27;{F001C4AD-014D-482E-ADC1-FB4DDFF8A592};A000417402;visa;2019-04-10;UTC;Settled;{02D82FB5-F3B5-475C-9C2B-608144446A54};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;27;{3F452E29-4FDD-430D-BB42-D9E616729846};A000297135;visa;2019-03-20;UTC;Settled;{CD4EA8F2-900A-485C-B7C2-9DC8CC422400};USD;472.00;25.00;497.00
JetBrains;JetBrainsUSD;27;{65496CDA-D559-4553-AE27-161991FF94D8};Z000218818;visa;2019-04-10;UTC;Settled;{BF29F863-182E-4BBF-A81B-4AD754C300B3};USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;27;{ECA9CA4D-A642-4AC3-B849-AE15BCF26946};Z000565343;visa;2019-03-19;UTC;Settled;{FF51A6A7-5554-4C24-A3D9-648EF846BE98};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;27;{6B06B815-D4EF-4C8A-A155-D22155027D2C};A000023119;visa;2019-03-23;UTC;Settled;{3B571287-A8D0-43E2-8A77-FB731EF88E22};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;27;{5F62ACDB-6F17-428A-B9A9-EB6FABB6D3A4};R000398540;visa;2019-04-11;UTC;Settled;{630D82A6-406A-4EA8-ADE8-7C808968C66F};USD;713.00;37.00;750.00
JetBrains;JetBrainsUSD;27;{19D56B22-A7A9-4B01-ABAE-6BD56337BB27};A000654979;visa;2019-04-09;UTC;Settled;{C1C5872A-B55E-4732-8DB7-B921CBC68D33};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;27;{454BE0C1-A605-4F17-A3A7-459AADB60998};R000530425;mc;2019-04-12;UTC;Settled;{5CE1AB87-0CA6-409B-A169-4135313C5039};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;27;{550BC7C7-C9F3-49F1-B283-AC08196900D2};C000633939;visa;2019-04-04;UTC;Settled;{0C2262F2-CEB3-4A5E-9BEE-0C7B16F6196A};USD;724.00;38.00;762.00
JetBrains;JetBrainsUSD;27;{7CFEE385-1DC2-420D-9F8E-EEEE666ECFBE};R000130821;visa;2019-04-10;UTC;Settled;{FD6EE3FA-4BD1-4031-A5D4-FA6C60D9C90C};USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;27;{690F02BB-6971-4F44-BAA5-87454B9E8648};C000304661;visa;2019-03-22;UTC;Settled;{3E3783E8-7C3C-4F4A-BBB0-8F5AF7BDC9C5};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;27;{A0F3DD9D-B209-4325-B831-8A7062EDED4E};A000537821;mc;2019-03-26;UTC;Settled;{E374B1BF-23D0-42B8-A990-D57FAF8A767B};USD;523.00;27.00;550.00
JetBrains;JetBrainsUSD;27;{F093F5F8-EF88-4D52-AAED-0D4322E4485D};E000094379;mc;2019-03-20;UTC;Settled;{DF9B905A-BB11-47F2-AE5B-0605A3994AB3};USD;1112.00;58.00;1170.00
JetBrains;JetBrainsUSD;27;{2647DEB2-5E24-40B5-BE85-BE783DBD37A0};Z000391179;mc;2019-03-26;UTC;Settled;{1E2BD74E-ABD2-45E9-8033-FBE039BEE4AA};USD;540.00;28.00;568.00
JetBrains;JetBrainsUSD;27;{FA4A80FB-7A38-4734-B579-72C6A37A6E75};E000579989;visa;2019-03-30;UTC;Settled;{42C1B8D4-8380-46DB-9479-69322F4A4FA7};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;27;{2DDA9D4D-E642-462C-874A-D8714EC096BB};E000230746;mc;2019-03-27;UTC;Settled;{13BAACDC-6E24-46FF-B88B-CD5CEA5BF5C7};USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;27;{9F202E47-E782-420C-BE3E-3E4411B6E693};C000237769;visa;2019-03-20;UTC;Settled;{E11DBC75-E5D0-445C-80A0-5B6623ABFBC0};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;27;{F8B168FE-0F98-4F04-8383-9DB3EB3DC63F};C000205683;visa;2019-03-24;UTC;Settled;{424DD4AD-2D84-4A1F-B66E-F9382C28F59C};USD;439.00;23.00;462.00
JetBrains;JetBrainsUSD;27;{0D2F95D2-16F5-4288-BFB7-BA76133E2D1F};C000504406;mc;2019-03-30;UTC;Settled;{60A80FF5-6625-4016-B34D-0A64AF852356};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;27;{EB85E760-E3D3-4141-84A2-504B2019379E};C000068219;visa;2019-03-22;UTC;Settled;{AD0BC0A5-848C-47DA-B990-E9EC90F1F93A};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;27;{46351F22-D0D5-4CD6-89D0-6BF79814D64D};E000226728;visa;2019-03-18;UTC;Settled;{83452D17-6E4D-42E4-ACBF-2E052DA571A6};USD;207.00;11.00;218.00
JetBrains;JetBrainsUSD;27;{2A0045A7-8B8C-4AB0-8BF5-E6EF5FE19D1C};E000569589;visa;2019-03-22;UTC;Settled;{4A357D2C-E714-4905-9960-CF96556E527A};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;27;{7D6D0788-C3FB-4E19-810C-F6381BFEE521};C000621279;visa;2019-04-13;UTC;Settled;{4006F6D5-3677-4BBE-A2A9-8E25B6DA758F};USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;27;{6346F161-B67D-4944-B32D-30243502D6A4};C000190179;visa;2019-04-09;UTC;Settled;{54979E29-0260-49CB-BBDA-F06CD821D330};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;27;{0E7F0D2E-3429-4325-A6FC-0CCA563AE2D0};Z000064533;visa;2019-03-20;UTC;Settled;{559BA110-2536-4781-820E-2EE778D82AEF};USD;485.00;25.00;510.00
JetBrains;JetBrainsUSD;27;{3C0CF6E6-5DAD-4C14-B5BC-37E84B202E0A};A000560040;mc;2019-04-05;UTC;Settled;{898CD779-372A-460B-9F1D-4CFEF83FC1AE};USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;27;{D8CD3157-7206-4264-AB13-C002C6FCF163};A000193072;visa;2019-03-29;UTC;Settled;{3DCBF30C-471F-4314-8B64-0702564A0C11};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;27;{128FF4A9-37EF-49E6-AE00-346E3871634D};E000239732;mc;2019-04-15;UTC;Settled;{D4A181E9-492B-415A-AB43-6CA7EDEA139B};USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;27;{D09BD326-C134-4ED3-8A39-74096CE115C8};E000411172;visa;2019-04-14;UTC;Settled;{F40D1654-5166-493A-871D-8F1E4EB1E05F};USD;146.00;8.00;154.00
JetBrains;JetBrainsUSD;27;{A04716E4-AACB-4072-94C2-5782B5691E2F};C000100558;visa;2019-03-21;UTC;Settled;{99BD226C-913F-4501-9191-CB1DE4349C69};USD;502.00;26.00;528.00
JetBrains;JetBrainsUSD;27;{99294062-9E09-4197-A08A-246FB1BDDE1A};C000311663;mc;2019-03-31;UTC;Settled;{5B319E1D-8D2E-4C40-B1AC-99FA36D6AEC9};USD;203.00;11.00;214.00
JetBrains;JetBrainsUSD;27;{F46F22A9-C61B-44B8-92C6-EAA8910BA602};R000104917;visa;2019-04-13;UTC;Settled;{83297117-4AB9-4C50-B769-7DE73D1E254C};USD;243.00;13.00;256.00
JetBrains;JetBrainsUSD;27;{345B24BA-DBF1-4059-A76C-4F3400E5A35C};A000431207;visa;2019-04-09;UTC;Settled;{B694E2E0-AA18-4796-8B79-A2FC8897F102};USD;118.00;6.00;124.00
