COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;26;{0E33286B-E280-40E2-B971-04CDF33F444C};E000422122;mc;2019-03-11;UTC;Settled;{2553783A-F10E-4ABD-AE41-6A7F4674C3F0};USD;855.00;45.00;900.00
JetBrains;JetBrainsAmericasUSD;26;{11D8A9DD-0E28-41CE-99C0-23DA27BA203E};R000379117;mc;2019-02-18;UTC;Settled;{90213FF1-59AC-416B-B13C-A78787CA03DB};USD;711.00;37.00;748.00
JetBrains;JetBrainsAmericasUSD;26;{FA46902E-B5A0-4B57-8E1D-938841AEA203};Z000246703;visa;2019-03-16;UTC;Settled;{FED02E92-6BA3-42E2-9197-AE2DB6175B9A};USD;215.00;11.00;226.00
JetBrains;JetBrainsAmericasUSD;26;{C9E576AE-6FDB-43C3-B269-40CDF6918F13};R000290860;visa;2019-03-16;UTC;Settled;{2E60C375-B1EB-426F-8855-5795EDBBC1EA};USD;384.00;20.00;404.00
JetBrains;JetBrainsAmericasUSD;26;{FA802415-D5F8-45C2-9E20-EA397C3C99B0};Z000175709;visa;2019-02-22;UTC;Settled;{CC1D877B-F5CB-42C7-98DA-8A0054A6EF46};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;26;{A1B985ED-5530-4932-A5C8-FFBC3A02DEC5};C000541594;visa;2019-03-13;UTC;Settled;{CC058246-EE7D-4E2A-9B3D-BC7F2D0B7B7E};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;26;{F333EFDD-D0D2-4D66-A40D-3D7E378DC9CC};A000463605;visa;2019-02-28;UTC;Settled;{F3D07BE9-E23C-4D3C-A36E-E374DB83A116};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;26;{CB4793A5-2165-41AF-B66A-FA575211FB0E};R000214712;visa;2019-02-27;UTC;Settled;{14B65A43-1DD7-408D-BC1E-755AD59B3E93};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;26;{CF0A7D05-2923-4090-8EB6-976BB3B25187};E000466566;visa;2019-02-18;UTC;Settled;{61B90932-12AB-4002-961E-51B6A48C691C};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;26;{CADF36E2-59D3-4A38-8F75-793C68F6DF1E};E000098287;visa;2019-02-21;UTC;Settled;{3C2CA79E-69FE-4760-BB0F-B940B3178CE2};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;26;{30DB782F-6749-4D93-B878-02B0DC936B44};Z000329750;visa;2019-03-10;UTC;Settled;{5AE0B11C-5461-4E4A-80FC-15BE40357F96};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;26;{6E097E86-BFC6-4790-BB66-D55F78D72718};R000116652;visa;2019-03-08;UTC;Settled;{29B174A0-0DAD-4A3C-8573-6557F0C883E3};USD;926.00;49.00;975.00
JetBrains;JetBrainsAmericasUSD;26;{47A6780F-F1DB-4396-B8DB-51E6F5A67819};C000177882;visa;2019-03-08;UTC;Settled;{20789414-27A4-4A00-A19F-1902CC53B423};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;26;{05991C26-B11B-4F41-8B2C-4A2549F887D5};E000369426;visa;2019-03-03;UTC;Settled;{FA1048CC-ED06-4AE9-ABC2-CC31D5D46BF7};USD;547.00;29.00;576.00
JetBrains;JetBrainsAmericasUSD;26;{86E5FB31-303A-45E3-B2DC-7D98CD08D759};R000376075;mc;2019-03-12;UTC;Settled;{70BC7C5F-CE86-4987-9B1F-17D17BFC8FC6};USD;394.00;21.00;415.00
JetBrains;JetBrainsAmericasUSD;26;{1D0ED286-1D6C-4424-A62C-C1809974E10D};R000347162;mc;2019-02-18;UTC;Settled;{FB2A7CC7-4785-4406-9028-DE35D50453F8};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;26;{AB6E1CCE-5B5E-4C54-A993-795198988AC6};E000290048;visa;2019-03-15;UTC;Settled;{25FF3CBD-BFE1-4B4A-87B6-87D359B1763A};USD;996.00;52.00;1048.00
JetBrains;JetBrainsAmericasUSD;26;{C41E7762-C7FC-44F9-964E-EAD59444015C};C000301678;visa;2019-03-05;UTC;Settled;{3EF0968C-67E4-4B48-BF32-F716FB0AAFB4};USD;613.00;32.00;645.00
JetBrains;JetBrainsAmericasUSD;26;{3E079E24-6C8B-40C0-B55F-AA36E62A61F9};Z000500350;visa;2019-02-19;UTC;Settled;{59E2D878-C332-4CA4-BFAC-8BD28209E796};USD;789.00;41.00;830.00
JetBrains;JetBrainsAmericasUSD;26;{E913D0A7-25CE-42B9-8CCD-9F28267135EC};E000018326;visa;2019-02-26;UTC;Settled;{4D29E474-4F01-49D7-BC4A-8633842D1EBE};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;26;{C1F1B218-3189-464C-B0CE-B2C1C3DC4738};R000172531;mc;2019-03-03;UTC;Settled;{4A350271-C05F-4293-B67E-853FB1170DCD};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;26;{BB99FA7A-87E7-420C-89E7-DFD2B442AC4A};C000292170;mc;2019-03-06;UTC;Settled;{1BEF0441-3205-4295-A2DD-D3F03BC06B3F};USD;755.00;40.00;795.00
JetBrains;JetBrainsAmericasUSD;26;{7D0ABBDA-3B72-455C-890E-CC3770AA7C10};A000159674;visa;2019-02-16;UTC;Settled;{60AF6CD8-1586-44C6-95D7-7B60430A2423};USD;213.00;11.00;224.00
JetBrains;JetBrainsAmericasUSD;26;{7564D166-928A-48C9-92BE-BF2D4FC84F71};E000418386;mc;2019-03-13;UTC;Settled;{89CF674B-B7A9-4597-AD3A-D2A332DB876B};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;26;{9B5642BC-183F-4414-A76D-BE011C0D3C11};A000124502;visa;2019-03-15;UTC;Settled;{AF472244-7AA8-4615-8038-52D1187EFAFB};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;26;{CA28B923-E3F1-4C49-9F3B-1054EE512010};A000033657;visa;2019-03-01;UTC;Settled;{F9CB4A46-43F3-48E8-9177-8FEE7F7A1395};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;26;{79C3FDAD-55B1-4678-A511-DFDA9A53D07A};C000421163;visa;2019-03-04;UTC;Settled;{4329539F-4B18-4B6A-9D98-2DCFCE7C1BA9};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;26;{C7FE8D18-F29C-438C-82BE-5EF1926A88C2};C000391181;visa;2019-03-06;UTC;Settled;{B5956FCD-10CD-45E3-AA68-EE28A88520A2};USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;26;{6181DE05-0D15-4EC6-8F8A-77D293FA0E37};E000538717;visa;2019-03-05;UTC;Settled;{724F5824-2B49-4EE0-9A86-A8813D893150};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;26;{3F4ACB02-AF73-4FD1-A4DB-94CD24E311A8};Z000504693;mc;2019-02-24;UTC;Settled;{518E37CD-83B2-4C55-B448-E482D9D188E0};USD;447.00;23.00;470.00
JetBrains;JetBrainsAmericasUSD;26;{C67F8760-26EF-4CAA-B5B3-4821D2DBAF57};Z000424141;visa;2019-03-16;UTC;Settled;{4A1F896D-AC43-4BED-AB9A-ADA6ABE81156};USD;860.00;45.00;905.00
JetBrains;JetBrainsAmericasUSD;26;{F8A75836-0B8E-47EC-BFAB-31B2A77CF791};Z000110017;mc;2019-02-22;UTC;Settled;{8C8B8237-4171-40DF-92F2-07F60A321CA1};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;26;{2CCA8914-DC87-4E56-B2E2-1AB7786E3E7F};E000309171;visa;2019-03-14;UTC;Settled;{2900F15F-5623-4883-95A5-7CB7904A6310};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;26;{E2926DB7-EFF1-46F9-9E1A-8B6764A248A3};Z000257381;visa;2019-02-26;UTC;Settled;{19D872EF-4BC2-479B-A9AF-EB77468C22CA};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;26;{0B88DF3A-9649-4CBE-B7BD-74A04A479FD0};Z000263398;visa;2019-02-22;UTC;Settled;{438E6482-CD57-4643-80D3-02CC2FF964CD};USD;460.00;24.00;484.00
JetBrains;JetBrainsAmericasUSD;26;{3780540A-80DB-4E51-A968-89234B4C6CD7};C000226954;mc;2019-03-06;UTC;Settled;{1FB295EA-95EC-4050-917B-1591CAC9C55A};USD;713.00;37.00;750.00
JetBrains;JetBrainsAmericasUSD;26;{CBFDBA55-999B-4FC8-8FAE-3B788C7CAD82};Z000455512;visa;2019-02-17;UTC;Settled;{6EBAF6CE-B1A7-45B2-84C4-2006825D20FC};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;26;{FF554067-90B1-4B13-9A80-663083125781};A000473899;mc;2019-03-16;UTC;Settled;{A368E8F5-D79A-4505-870D-552E64AAF5CE};USD;112.00;6.00;118.00
JetBrains;JetBrainsAmericasUSD;26;{292A4B02-7050-4D17-A268-FB0CB02D4650};A000611137;mc;2019-02-17;UTC;Settled;{CC7AB149-D142-49E3-92F5-41BF1C70F75B};USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;26;{93329C3A-3881-4EC1-8362-FDF4F0C7F4DD};C000053874;mc;2019-03-12;UTC;Settled;{B2EAF4F5-7692-4377-970E-A54E69E0AF25};USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;26;{91825E1A-6B60-4D09-B744-5B2B41CE44D8};R000052993;visa;2019-02-28;UTC;Settled;{178B76EC-4D57-4479-A735-36945538F1E7};USD;158.00;8.00;166.00
JetBrains;JetBrainsAmericasUSD;26;{3949F537-3DD5-4324-8295-EB3A2568C0C8};C000370276;visa;2019-02-26;UTC;Settled;{90E3D157-2C27-474B-8500-33E8A2123B32};USD;105.00;5.00;110.00
JetBrains;JetBrainsAmericasUSD;26;{5172A03D-2ACE-489F-97BE-D859E85783E5};E000213460;mc;2019-03-07;UTC;Settled;{D5C6A0B4-70B0-490D-9855-6C62C5989D58};USD;173.00;9.00;182.00
JetBrains;JetBrainsAmericasUSD;26;{BDF4F6EE-8EE8-410C-A876-FC6B5783B646};E000638423;visa;2019-02-17;UTC;Settled;{EA973506-A03D-491B-9C03-C2C9643E94C2};USD;146.00;8.00;154.00
JetBrains;JetBrainsAmericasUSD;26;{F94A112B-E705-4D8C-9AE8-B64598770A74};A000098917;mc;2019-03-08;UTC;Settled;{23A74EF5-58B2-4C04-94B5-437C76C121AD};USD;473.00;25.00;498.00
JetBrains;JetBrainsAmericasUSD;26;{99AA180A-38E0-437F-BAB9-3AE6D79AA895};R000069429;visa;2019-02-14;UTC;Settled;{D73F48A9-55C6-4BF0-9BDE-F29C830BAFC7};USD;295.00;15.00;310.00
JetBrains;JetBrainsAmericasUSD;26;{D0DE661E-6BAA-496F-892A-2AC0148AF618};Z000010262;visa;2019-03-08;UTC;Settled;{0D0D5AF3-5D60-4B7E-95FF-BA98F98633BD};USD;442.00;23.00;465.00
JetBrains;JetBrainsAmericasUSD;26;{20E0E590-D2F0-4BF5-B46B-19C04D9C8A6D};C000645050;mc;2019-03-15;UTC;Settled;{CE101FF1-CBD9-4599-BC0E-51C12925E9BE};USD;127.00;7.00;134.00
JetBrains;JetBrainsAmericasUSD;26;{71BD2EE2-A2C2-4E0B-989E-373CBF29410A};A000533828;visa;2019-02-25;UTC;Settled;{F672652E-00E8-44AE-8366-1BA70A70B017};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;26;{F64B9A77-5E76-4798-A57D-722B7060AB52};R000462536;visa;2019-02-17;UTC;Settled;{A8ABE56E-D9A3-4215-9280-CA959B5AD652};USD;527.00;28.00;555.00
JetBrains;JetBrainsAmericasUSD;26;{58FCAC45-0417-4E7E-AF76-44DA36ABC672};E000611746;visa;2019-02-18;UTC;Settled;{6C5F4A58-24EC-4EDA-BC4B-15A8DE14B03D};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;26;{0DB62DC6-B350-4ACF-9588-B16747BE1F3C};R000491302;visa;2019-02-25;UTC;Settled;{E4860A78-6A0D-41C7-A5FE-97C647908354};USD;456.00;24.00;480.00
JetBrains;JetBrainsAmericasUSD;26;{5A555D6E-40EF-413E-AA78-F4619A46CC48};E000116688;visa;2019-03-02;UTC;Settled;{27A80F0D-C412-4437-A181-47A6073E84D9};USD;74.00;4.00;78.00
JetBrains;JetBrainsAmericasUSD;26;{8893F1FD-30BF-4F34-99F0-57794E04D46C};E000566287;visa;2019-03-07;UTC;Settled;{B6FE1919-1A2C-41EB-ADA6-FEE2C565E0B5};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;26;{7664BE29-32EB-42C0-B286-93B664A76B91};E000558219;visa;2019-03-02;UTC;Settled;{A5C20D4C-095E-4701-92CF-10A01612F8F8};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;26;{6620C632-AA0B-4DBA-8C8B-0D5E8DC205C6};E000004200;mc;2019-03-12;UTC;Settled;{548B2F23-C3FE-4200-85F5-3B002DD5C61B};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;26;{2E578FC2-305D-4A58-9C9F-763D0D5E6EBF};E000228929;visa;2019-02-23;UTC;Settled;{7ABF6470-FFBC-476B-84DE-A4514BF28414};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;26;{61D7C821-EFDD-4DED-9400-0C766BEE4E25};Z000312314;mc;2019-02-19;UTC;Settled;{B914470E-F6B7-4C56-9813-0E57D5E9C094};USD;89.00;5.00;94.00
JetBrains;JetBrainsAmericasUSD;26;{0318C410-DCE2-40E6-BB2C-121D114D5E1F};C000333810;mc;2019-03-07;UTC;Settled;{BC506B39-960F-4081-81B4-4F850F70083F};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;26;{31FE3AC3-EBA5-4B0E-9E3A-28FF764CE269};C000617493;mc;2019-03-13;UTC;Settled;{6AC25DB9-9CF8-47B1-BDEB-D0E64F0FA4BC};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;26;{0F1DF6FD-B2C4-47FE-A8D0-F83D03161B5C};Z000333575;visa;2019-03-02;UTC;Settled;{7015A604-BF1F-4865-993B-3EB875DEBB66};USD;394.00;21.00;415.00
JetBrains;JetBrainsAmericasUSD;26;{850D903F-211D-496D-8890-2CC874D3E408};Z000366398;visa;2019-03-04;UTC;Settled;{9B27F58B-1145-47DA-9F1B-91F051DD378D};USD;125.00;7.00;132.00
JetBrains;JetBrainsAmericasUSD;26;{A06116E1-2E6B-4F3B-99D0-C9CC857C62B5};A000510297;visa;2019-03-03;UTC;Settled;{C77DB7E5-07FF-4947-8880-EAF0821DF58E};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;26;{A4ED3B9C-ED69-4053-9DC6-6F406153F6C3};Z000160773;visa;2019-03-08;UTC;Settled;{DF43C153-C60B-4301-8989-DEFDAC8DC033};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;26;{526695DF-386D-45CE-B2D2-12E957CCD8EB};C000192446;visa;2019-02-22;UTC;Settled;{AD0CF532-FA6C-46F0-97C4-A2F1EF607EB8};USD;59.00;3.00;62.00
JetBrains;JetBrainsAmericasUSD;26;{4674CFE8-C51A-405F-9652-2B7B0100260C};E000299488;visa;2019-02-15;UTC;Settled;{133A58AF-4DBF-497F-8CE7-07E2F9C5FA0B};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;26;{852A53B2-1E2F-492F-929B-9D5A1E71FB87};C000495434;mc;2019-02-22;UTC;Settled;{84F6F622-AC7B-4540-9E8E-347FADA93AD9};USD;390.00;20.00;410.00
JetBrains;JetBrainsAmericasUSD;26;{8DA837B7-9735-4675-9E36-D1F866A24F44};R000499583;mc;2019-02-15;UTC;Settled;{26E1C2A9-0B92-403C-B6DF-98764332A5A0};USD;936.00;49.00;985.00
JetBrains;JetBrainsAmericasUSD;26;{2AEFF296-B296-442A-A28E-DEEA4812221C};R000098264;visa;2019-02-28;UTC;Settled;{9816E674-E039-4CFD-8745-CF21DCADF0E9};USD;167.00;9.00;176.00
JetBrains;JetBrainsAmericasUSD;26;{2B04970A-2769-462D-81CC-B264046E615A};C000562968;visa;2019-02-28;UTC;Settled;{155848B3-0459-48B8-B6C2-BA6FBF52FB44};USD;481.00;25.00;506.00
JetBrains;JetBrainsAmericasUSD;26;{777B3292-951F-4218-8B67-A446F53FF8A7};R000476266;visa;2019-03-10;UTC;Settled;{951EAC05-91EB-47D1-8635-2BC333713E61};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;26;{B1A66E5C-C12A-4F4B-872F-D2D2230C157C};Z000215888;visa;2019-02-16;UTC;Settled;{AF0E678E-1BDD-4D04-9910-D6A7A822B7C6};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;26;{ED6F73E8-1976-457E-86F1-D888DC520A76};C000207657;visa;2019-03-09;UTC;Settled;{9C71FA85-417A-453B-A614-6F7702C43650};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;26;{45D4A1A8-4F23-4E1B-BFED-D51C1076B327};A000063713;visa;2019-03-16;UTC;Settled;{086B5A16-28C7-4140-BE29-BDEE46E1DB7E};USD;499.00;26.00;525.00
JetBrains;JetBrainsAmericasUSD;26;{50141DDF-80D2-4DC8-BD7C-721CCAAA58A9};A000291738;visa;2019-02-28;UTC;Settled;{F29453DE-F54A-4968-96F0-BA0C967F33DB};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;26;{8D638720-98C6-4DC4-9D9B-6D9E715B7169};E000275359;mc;2019-03-04;UTC;Settled;{645558E3-816A-479A-B1CC-E9013A07F877};USD;390.00;20.00;410.00
JetBrains;JetBrainsAmericasUSD;26;{D7544822-FA05-4A40-9A01-37E490DA3AF7};R000366227;visa;2019-03-10;UTC;Settled;{2D0DC0C7-5432-43B8-ABBF-8D13621360C6};USD;310.00;16.00;326.00
JetBrains;JetBrainsAmericasUSD;26;{A0EA0E0E-FCC6-45CF-9298-537D9C8EC541};A000460037;visa;2019-02-22;UTC;Settled;{1EC11855-B629-459E-A881-FD9B22F9D323};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;26;{B1B94868-5EA0-4D85-A03A-1E4CAD443063};E000247468;mc;2019-03-10;UTC;Settled;{FC68C58A-C255-4D20-BBE7-37F632B8EFC0};USD;232.00;12.00;244.00
JetBrains;JetBrainsAmericasUSD;26;{8726DFB5-81C3-4257-96F8-D6F3CCC3661C};R000070614;visa;2019-03-01;UTC;Settled;{21A82D83-B8DE-406C-9B31-93E6B18087F4};USD;393.00;21.00;414.00
JetBrains;JetBrainsAmericasUSD;26;{33E60082-5786-40A3-AB7F-DC819EDE3DF4};R000065347;visa;2019-03-15;UTC;Settled;{82EAFBBB-878D-49B1-AB42-DA1057C02477};USD;296.00;16.00;312.00
JetBrains;JetBrainsAmericasUSD;26;{4D1F2488-C070-4AA9-87A7-690147A4DF09};C000160737;visa;2019-02-26;UTC;Settled;{03D527EE-773B-456D-BA43-EE619E81DE76};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;26;{154C3648-A9A4-4371-9556-32B40C463EB9};Z000272947;visa;2019-02-28;UTC;Settled;{ACFE2016-B1A6-4609-AFEA-00A306307A1B};USD;252.00;13.00;265.00
JetBrains;JetBrainsAmericasUSD;26;{751CA999-84A6-4A12-B734-5BC089D92853};Z000044022;mc;2019-03-13;UTC;Settled;{220FC7C3-3B30-4BBF-800A-14DAC1C02B7D};USD;306.00;16.00;322.00
JetBrains;JetBrainsAmericasUSD;26;{E3B1811F-0D63-4128-9598-89E52D6E546B};R000027627;visa;2019-02-26;UTC;Settled;{3C0BD88B-7276-47DE-8C6B-6383539FDEF3};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;26;{BF88559B-1941-473C-8D5F-35D7CBAF37D3};R000591359;visa;2019-02-15;UTC;Settled;{9D83D628-58B8-44E3-935C-878B7EF5860B};USD;466.00;24.00;490.00
JetBrains;JetBrainsAmericasUSD;26;{E32BD25B-18E9-4699-A469-669A8661B2F5};A000674616;visa;2019-02-27;UTC;Settled;{C6E4FCB4-847A-4731-AA60-BA122663AA6F};USD;105.00;5.00;110.00
JetBrains;JetBrainsAmericasUSD;26;{83BD3FF9-C6F3-45BB-AAA9-BB772A73F6D2};C000307735;visa;2019-03-14;UTC;Settled;{5783D0E2-1807-4B01-8DD0-26FD20D123A7};USD;276.00;14.00;290.00
JetBrains;JetBrainsAmericasUSD;26;{42B6DE33-2296-4E84-93DF-A9B4E7F84CCB};Z000540232;visa;2019-03-04;UTC;Settled;{CBA73164-5538-479A-860E-FEEB0348B1BE};USD;116.00;6.00;122.00
JetBrains;JetBrainsAmericasUSD;26;{2A437DE7-5DC3-437C-9146-2877C140BB7C};E000378720;visa;2019-02-25;UTC;Settled;{50333646-8219-4673-BDB8-7DE7234D6523};USD;779.00;41.00;820.00
JetBrains;JetBrainsAmericasUSD;26;{B60C0288-332D-4C91-851A-649CD174AC18};A000376617;visa;2019-02-20;UTC;Settled;{EE36DE4D-DFAA-4FC2-84E9-446F914D655F};USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;26;{9350E043-B95F-4632-B27A-FE740E74C27C};C000195029;visa;2019-03-10;UTC;Settled;{9DE13EEC-6F6C-4ED6-BCC8-ABB33E341073};USD;447.00;23.00;470.00
JetBrains;JetBrainsAmericasUSD;26;{459FE2A2-4B16-46A0-85F6-ED2753FE5F03};C000195470;visa;2019-02-20;UTC;Settled;{A0F955E9-FA0A-4F99-B6FE-54BCD4CB55F3};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;26;{4D0F0DA5-D4BA-4F2C-8832-3008E6D58679};E000407579;visa;2019-03-13;UTC;Settled;{1BE17BA0-6BE1-4B99-9C91-81F7E871D8CD};USD;736.00;39.00;775.00
JetBrains;JetBrainsAmericasUSD;26;{212F49BF-89F9-4322-8AC2-F026495E3D69};E000615406;visa;2019-02-18;UTC;Settled;{A3501FB3-9221-492A-91A2-3D36C1D6C7A1};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;26;{CF76DC4C-57E1-48B8-B9FB-3CCC3022AF3D};Z000561405;visa;2019-02-18;UTC;Settled;{9C1069A4-B9AA-4ADC-B29A-6821C9B3E313};USD;803.00;42.00;845.00
JetBrains;JetBrainsAmericasUSD;26;{3208D1E4-7887-4F06-8059-317AA23F8AD8};R000079372;mc;2019-03-09;UTC;Settled;{68876AFB-2C1F-486A-B255-A25EFFA5E5CB};USD;466.00;24.00;490.00
JetBrains;JetBrainsAmericasUSD;26;{61DE4AB7-7ADF-4C56-AC3E-C2648481EDC2};R000633854;visa;2019-03-13;UTC;Settled;{80D6F32A-89E0-4A7B-9E8B-040E7F64E073};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;26;{6410A8D8-47A6-48A2-A9DC-7B87BC85DA9E};R000146525;visa;2019-02-16;UTC;Settled;{C54AB9C2-DCD1-442E-A278-89A921BC1314};USD;321.00;17.00;338.00
JetBrains;JetBrainsAmericasUSD;26;{34B56A4B-C4CA-4C1D-990B-C53356E8A6B4};A000445690;mc;2019-03-01;UTC;Settled;{53E391C1-82E7-4509-89CB-6CCA3CB384CA};USD;665.00;35.00;700.00
JetBrains;JetBrainsAmericasUSD;26;{59B117E0-D77B-4B65-81BC-53D47497FFDB};R000390294;mc;2019-02-22;UTC;Settled;{0FF23782-21AB-48E6-95CC-EDBB0CEDDDC6};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;26;{539615CF-D969-4C73-9585-9A979048908F};C000360791;visa;2019-03-12;UTC;Settled;{4D9034D8-E934-4DFC-948A-86F875C9032E};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;26;{D45E9838-D00D-42EF-BDC0-329C84ABD461};E000039774;mc;2019-02-25;UTC;Settled;{782D752D-85BE-4557-9A3D-852466CC1F7B};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;26;{856C7FA4-F3AB-4766-BBF1-2B04C96C8B71};Z000485822;visa;2019-02-18;UTC;Settled;{C52EC676-82C8-4E40-B8D4-70DA74CFEEB5};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;26;{E6564CEA-8C64-40F5-837E-09B400DB4460};Z000592046;visa;2019-02-23;UTC;Settled;{BB9D53DA-1EF0-45D2-BA16-F0005CE9AEBA};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;26;{A306496D-CE7F-4B53-A673-7D6478F6B4E7};E000365832;mc;2019-02-21;UTC;Settled;{E37A36EC-9C26-400D-9ED1-47DD6994867E};USD;703.00;37.00;740.00
JetBrains;JetBrainsAmericasUSD;26;{27A1392D-22F1-401C-81C7-7FA6E5EB745E};C000546406;visa;2019-03-12;UTC;Settled;{612F6116-5FDB-47CC-A7ED-31B2CC1B27FD};USD;219.00;11.00;230.00
JetBrains;JetBrainsAmericasUSD;26;{ACB10052-34E9-4CD9-ABD8-AF907FB58F03};A000487834;visa;2019-03-06;UTC;Settled;{B873B5C9-ECB5-4DAA-ADD8-03F517BE5570};USD;665.00;35.00;700.00
JetBrains;JetBrainsAmericasUSD;26;{3E233D01-89B2-4B74-A3C4-75AED26AE502};Z000185270;visa;2019-03-16;UTC;Settled;{26E3AA80-996F-47BB-8F95-7F68D932E026};USD;433.00;23.00;456.00
JetBrains;JetBrainsAmericasUSD;26;{63F73AF7-7500-4F0F-BE1B-B4567E5DB934};R000314396;visa;2019-02-21;UTC;Settled;{3FA3B1A8-40C9-4214-8C41-CA5E339DD611};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;26;{C376468E-1316-4176-BD22-891D5CB45D54};R000337366;visa;2019-02-26;UTC;Settled;{B36562FF-98BD-4AD9-90F7-AE395A2DF344};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;26;{7028AABA-D6D5-4433-8B35-77D924F661E5};R000434024;visa;2019-03-04;UTC;Settled;{AE712B77-4AE9-4BE7-9AA1-6F6F238CE00E};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;26;{AF060196-B8E0-482E-A0D7-A95254623C47};A000546053;visa;2019-02-17;UTC;Settled;{B5AAEF73-F9B0-411A-A31D-6B4CE9CF7C3E};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;26;{4A658DFA-FDAC-40FD-BAC8-692BBFC74AC5};C000336833;mc;2019-02-28;UTC;Settled;{54818D95-5BAF-46AF-B832-CEAD6A30AA9D};USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;26;{C07C9DC3-61AE-4F43-870B-18188707F358};E000276589;visa;2019-02-18;UTC;Settled;{03CD512C-0A15-404B-BC0D-E61F62B7ACA5};USD;359.00;19.00;378.00
JetBrains;JetBrainsAmericasUSD;26;{E8604222-0E13-403D-90F1-9F7B40F3A772};Z000277215;visa;2019-02-17;UTC;Settled;{03823866-0000-4292-B30C-705BC8C92B70};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;26;{A6FA71C6-3395-4157-98DD-20194D7087A9};Z000057940;mc;2019-02-16;UTC;Settled;{124493D9-F5DA-4CF1-8942-640D4F632B69};USD;651.00;34.00;685.00
